3.173828125000000000e-03 3.999999878666671838e-01 2.988980609489507723e-01 1.469263581767644294e-02 -5.201630471722163973e-01 -2.983377390510492111e-01 -4.282148313730243377e-02 -5.186866691722163969e-01 -3.007402105959504976e-19 3.657616067525597045e-19
3.417968750000000000e-03 3.999999878666671838e-01 2.988980609489507723e-01 1.469263581767644294e-02 -5.201630471722163973e-01 -2.983377390510492111e-01 -4.282148313730243377e-02 -5.186866691722163969e-01 -3.856125575594200743e-19 2.369783701094448615e-19
3.662109375000000000e-03 3.999999878666671838e-01 2.988980609489507723e-01 1.469263581767644294e-02 -5.201630471722163973e-01 -2.983377390510492111e-01 -4.282148313730243377e-02 -5.186866691722163969e-01 -4.207043288331900883e-19 9.021828524624736623e-20
3.906250000000000000e-03 3.999999878666671838e-01 2.988980609489507723e-01 1.469263581767644294e-02 -5.201630471722163973e-01 -2.983377390510492111e-01 -4.282148313730243377e-02 -5.186866691722163969e-01 -4.032193367714354995e-19 -5.530941196311867072e-20
4.150390625000000000e-03 3.999999878666671838e-01 2.988980609489507723e-01 1.469263581767644294e-02 -5.201630471722163973e-01 -2.983377390510492111e-01 -4.282148313730243377e-02 -5.186866691722163969e-01 -3.380997897183342038e-19 -1.804879782680694992e-19
4.394531250000000000e-03 3.999999878666671838e-01 2.988980609489507723e-01 1.469263581767644294e-02 -5.201630471722163973e-01 -2.983377390510492111e-01 -4.282148313730243377e-02 -5.186866691722163969e-01 -2.374573326826495574e-19 -2.696243629772113833e-19
4.638671875000000000e-03 3.999999878666671838e-01 2.988980609489507723e-01 1.469263581767644294e-02 -5.201630471722163973e-01 -2.983377390510492111e-01 -4.282148313730243377e-02 -5.186866691722163969e-01 -1.186034971658976837e-19 -3.134751563167964049e-19
4.882812500000000000e-03 3.999999878666671838e-01 2.988980609489507723e-01 1.469263581767644294e-02 -5.201630471722163973e-01 -2.983377390510492111e-01 -4.282148313730243377e-02 -5.186866691722163969e-01 -4.837409054877572639e-22 -3.109427746736192030e-19
-9.765625000000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.720440554171048317e-19 1.030761480008306501e-19
-9.521484375000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.537673298676681123e-19 1.738347473264218601e-19
-9.277343750000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.245992311589634943e-19 2.420747150336433064e-19
-9.033203125000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.847763366834515713e-19 3.060824294253624434e-19
-8.789062500000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.348061110978613545e-19 3.641378745279967974e-19
-8.544921875000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.754766072897758900e-19 4.145582929664414656e-19
-8.300781250000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.078614270013614110e-19 4.557430805762512142e-19
-8.056640625000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.333173298638054698e-19 4.862233608478848674e-19
-7.812500000000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.347265816974035507e-20 5.047092690540530028e-19
-7.568359375000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.978699766832438458e-20 5.101389839706675679e-19
-7.324218750000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.143452062109550805e-19 5.017300995609152401e-19
-7.080078125000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.978928293352632925e-19 4.790313979370438133e-19
-6.835937500000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.779778546601329575e-19 4.419689660111062521e-19
-6.591796875000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.520662340843939572e-19 3.908836782091652625e-19
-6.347656250000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.176029266800178236e-19 3.265661323120201807e-19
-6.103515625000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.720819745857227366e-19 2.502846693485359449e-19
-5.859375000000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.131362558014141674e-19 1.638029957406358453e-19
-5.615234375000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.386375520340038608e-19 6.937705229135001061e-20
-5.371093750000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.468023895148536930e-19 -3.027328937434477570e-20
-5.126953125000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.362947541265499324e-19 -1.320013593801089013e-19
-4.882812500000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.063334181064708490e-19 -2.322867015661154450e-19
-4.638671875000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.567935957958871127e-19 -3.273223308009524875e-19
-4.394531250000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.882908806617545882e-19 -4.131333448140629930e-19
-4.150390625000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.022552136812967659e-19 -4.857004786931956010e-19
-3.906250000000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.009987387832541606e-19 -5.411297765777008940e-19
-3.662109375000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.773900376195146212e-20 -5.758532056666250024e-19
-3.417968750000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.340298212648058253e-20 -5.868387541244614872e-19
-3.173828125000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.574612686515378476e-19 -5.718258079915074184e-19
-2.929687500000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.787512782596525445e-19 -5.295503148216743121e-19
-2.685546875000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.910358938077050236e-19 -4.599843821772627631e-19
-2.441406250000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.877801115598432758e-19 -3.645620822361115521e-19
-2.197265625000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.624963696412525881e-19 -2.463540987751213091e-19
-1.953125000000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.091604914361457796e-19 -1.101631498683303334e-19
-1.708984375000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.226737354367568563e-19 3.746433957337590170e-20
-1.464843750000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.993798582425255070e-19 1.883482311912616403e-19
-1.220703125000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.376460444630661256e-19 3.329456068108774706e-19
-9.765625000000000000e-04 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.383986487369900857e-19 4.608332279882677227e-19
-7.324218750000000000e-04 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.055597355058646305e-19 5.614027657830245518e-19
-4.882812500000000000e-04 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.463011329175930443e-19 6.247409472936542914e-19
-2.441406250000000000e-04 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.894030537834727965e-20 6.426905467808386119e-19
0.000000000000000000e+00 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.068263282658986820e-19 6.100310430837688333e-19
2.441406250000000000e-04 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.719169572017130777e-19 5.256239583956140947e-19
4.882812500000000000e-04 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.079760966487993797e-19 3.933728439090430824e-19
7.324218750000000000e-04 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.997375659457073900e-19 2.227237372058894888e-19
9.765625000000000000e-04 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.349562138006162270e-19 2.853018244979999156e-20
1.220703125000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.065284174865489451e-19 -1.698893991641377866e-19
1.464843750000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.143339819128713954e-19 -3.506423390809516845e-19
1.708984375000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.663167116831746645e-19 -4.919805851000537478e-19
1.953125000000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.784126719880567109e-19 -5.754874408290684286e-19
2.197265625000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.686232030533901779e-20 -5.892826455197415564e-19
2.441406250000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.232323074175175453e-19 -5.305494507360883825e-19
2.685546875000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.845047004086095173e-19 -4.067479645242283739e-19
2.929687500000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.887696108953096780e-19 -2.351385730411916954e-19
3.173828125000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.222129475351005803e-19 -4.053429382192726793e-20
3.417968750000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.817288631293974823e-19 1.485114569815807890e-19
3.662109375000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.757285308222247548e-19 3.043718117848760037e-19
3.906250000000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.229188802111203508e-19 4.050680525788963209e-19
4.150390625000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.905025668611830505e-20 4.380460201740404585e-19
4.394531250000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.176195683331042617e-19 4.021974515912098859e-19
4.638671875000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.512723252480421581e-19 3.077721966785549544e-19
4.882812500000000000e-03 4.761904606617196611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.329702872373892669e-19 1.742580916807137288e-19
-9.765625000000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 -5.622677977094031643e-19 -2.471766377430275636e-20
-9.521484375000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 -5.538932531541846572e-19 -1.169462512795423385e-19
-9.277343750000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 -5.301451432587999248e-19 -2.080045054359017243e-19
-9.033203125000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 -4.910273414002220964e-19 -2.952950477424286552e-19
-8.789062500000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 -4.369796567550983631e-19 -3.761595770573286558e-19
-8.544921875000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 -3.689062371823672513e-19 -4.479488613130881918e-19
-8.300781250000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 -2.881943430118189812e-19 -5.081039879548852345e-19
-8.056640625000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 -1.967122637995890703e-19 -5.542446529271467642e-19
-7.812500000000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 -9.679757448376798544e-20 -5.842569491958089122e-19
-7.568359375000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 8.772560975963391174e-21 -5.963889851111960813e-19
-7.324218750000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 1.168289685166670299e-19 -5.893435787947880216e-19
-7.080078125000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 2.238763443808222830e-19 -5.623691943088153488e-19
-6.835937500000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 3.261794543604466357e-19 -5.153444272811688615e-19
-6.591796875000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 4.198685182163644631e-19 -4.488467541892838468e-19
-6.347656250000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 5.010674762904267424e-19 -3.642080244826012384e-19
-6.103515625000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 5.660399261860061601e-19 -2.635582799039549349e-19
-5.859375000000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 6.113532174500582857e-19 -1.498376427458245279e-19
-5.615234375000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 6.340491762454092109e-19 -2.675983920793677344e-20
-5.371093750000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 6.318214753658269973e-19 1.012392778943734267e-19
-5.126953125000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 6.031990228585402073e-19 2.290892287584633034e-19
-4.882812500000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 5.477315246051799505e-19 3.512290610634556662e-19
-4.638671875000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 4.661488354544921753e-19 4.618159945701761235e-19
-4.394531250000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 3.604772999293651963e-19 5.549538447377468592e-19
-4.150390625000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 2.341307851023277120e-19 6.249733808829455546e-19
-3.906250000000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 9.192766560583296480e-20 6.667663046230543467e-19
-3.662109375000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 -5.994737217780334520e-20 6.761368433870156304e-19
-3.417968750000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 -2.140715803347549768e-19 6.501833496319882373e-19
-3.173828125000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 -3.620267110707633028e-19 5.876806754289945373e-19
-2.929687500000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 -4.947522079762418025e-19 4.894348561209637634e-19
-2.685546875000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 -6.030197711682088624e-19 3.585762282446235620e-19
-2.441406250000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 -6.780366254068520324e-19 2.007505647774927455e-19
-2.197265625000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 -7.121538044170884672e-19 2.416674992670079476e-20
-1.953125000000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 -6.996459793066441618e-19 -1.605426287014621645e-19
-1.708984375000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 -6.375330565112776160e-19 -3.407242934692701336e-19
-1.464843750000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 -5.263436194425106752e-19 -5.023884628364040987e-19
-1.220703125000000000e-03 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 -3.707509893472642002e-19 -6.311722589120404521e-19
-9.765625000000000000e-04 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 -1.799262210061035836e-19 -7.135961769276298472e-19
-7.324218750000000000e-04 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 3.245252199053209105e-20 -7.385178232815186939e-19
-4.882812500000000000e-04 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 2.486898397484560392e-19 -6.988422606613621803e-19
-2.441406250000000000e-04 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 4.482323833455853686e-19 -5.930727925772340894e-19
0.000000000000000000e+00 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 6.094584026823142992e-19 -4.266630392075135794e-19
2.441406250000000000e-04 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 7.121785769180681773e-19 -2.127144264867876652e-19
4.882812500000000000e-04 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 7.406417772853468685e-19 2.822899842282975921e-20
7.324218750000000000e-04 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 6.864693265576367471e-19 2.697310882423280375e-19
9.765625000000000000e-04 8.000043668635645755e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.032257500000000106e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.037262200000000134e-01 5.511450351752483347e-19 4.821978265085202453e-19
