Segment: 256 samples @ 512.0 Hz (0.5 s)
Loading surrogate from checkpoints/phenomd_nonspinning_dense30_lsmin015.pt on cuda ...
Antenna patterns (H1): F+ = 0.075  F× = -0.887
Building noise covariance matrix ...
Injecting signal at q=0.5, tc=1187008882.43 (reference approximant: IMRPhenomD) ...
Optimal SNR (HP-filtered, >=20 Hz) = 299.7
Prior: mass_ratio in [0.4, 0.95], tc in [1187008882.425000, 1187008882.435000]
Running dynesty (nlive=250, dlogz=0.5, with waveform uncertainty) ...

0it [00:00, ?it/s]
1341it [17:26,  5.30it/s, bound: 5 | nc: 1 | ncall: 10363 | eff(%): 12.940 | loglstar:   -inf < 12127.058 <    inf | logz: 12116.295 +/-  0.200 | dlogz: 222.342 >  0.500]
1342it [17:26,  6.15it/s, bound: 5 | nc: 1 | ncall: 10364 | eff(%): 12.949 | loglstar:   -inf < 12128.547 <    inf | logz: 12117.525 +/-  0.202 | dlogz: 221.263 >  0.500]
1343it [17:26,  5.70it/s, bound: 5 | nc: 2 | ncall: 10366 | eff(%): 12.956 | loglstar:   -inf < 12128.879 <    inf | logz: 12118.390 +/-  0.199 | dlogz: 220.030 >  0.500]
1344it [17:27,  4.68it/s, bound: 5 | nc: 3 | ncall: 10369 | eff(%): 12.962 | loglstar:   -inf < 12129.336 <    inf | logz: 12119.014 +/-  0.197 | dlogz: 219.160 >  0.500]
1345it [17:27,  4.15it/s, bound: 5 | nc: 3 | ncall: 10372 | eff(%): 12.968 | loglstar:   -inf < 12130.139 <    inf | logz: 12119.664 +/-  0.196 | dlogz: 218.532 >  0.500]
1346it [17:27,  4.16it/s, bound: 5 | nc: 2 | ncall: 10374 | eff(%): 12.975 | loglstar:   -inf < 12130.205 <    inf | logz: 12120.183 +/-  0.194 | dlogz: 217.878 >  0.500]
1347it [17:27,  4.09it/s, bound: 5 | nc: 2 | ncall: 10376 | eff(%): 12.982 | loglstar:   -inf < 12130.628 <    inf | logz: 12120.605 +/-  0.193 | dlogz: 217.356 >  0.500]
1348it [17:28,  4.95it/s, bound: 5 | nc: 1 | ncall: 10377 | eff(%): 12.990 | loglstar:   -inf < 12130.900 <    inf | logz: 12120.997 +/-  0.192 | dlogz: 216.929 >  0.500]
1349it [17:28,  3.40it/s, bound: 5 | nc: 5 | ncall: 10382 | eff(%): 12.994 | loglstar:   -inf < 12130.980 <    inf | logz: 12121.320 +/-  0.190 | dlogz: 216.533 >  0.500]
1350it [17:28,  3.74it/s, bound: 5 | nc: 2 | ncall: 10384 | eff(%): 13.001 | loglstar:   -inf < 12130.990 <    inf | logz: 12121.573 +/-  0.189 | dlogz: 216.206 >  0.500]
1351it [17:29,  2.70it/s, bound: 5 | nc: 6 | ncall: 10390 | eff(%): 13.003 | loglstar:   -inf < 12131.084 <    inf | logz: 12121.784 +/-  0.188 | dlogz: 215.949 >  0.500]
1352it [17:29,  2.84it/s, bound: 5 | nc: 3 | ncall: 10393 | eff(%): 13.009 | loglstar:   -inf < 12131.554 <    inf | logz: 12122.013 +/-  0.187 | dlogz: 215.734 >  0.500]
1353it [17:30,  2.71it/s, bound: 5 | nc: 4 | ncall: 10397 | eff(%): 13.013 | loglstar:   -inf < 12132.625 <    inf | logz: 12122.413 +/-  0.188 | dlogz: 215.501 >  0.500]
1354it [17:30,  2.18it/s, bound: 5 | nc: 6 | ncall: 10403 | eff(%): 13.015 | loglstar:   -inf < 12133.228 <    inf | logz: 12122.939 +/-  0.190 | dlogz: 215.097 >  0.500]
1355it [17:30,  2.56it/s, bound: 5 | nc: 2 | ncall: 10405 | eff(%): 13.023 | loglstar:   -inf < 12133.555 <    inf | logz: 12123.427 +/-  0.191 | dlogz: 214.567 >  0.500]
1356it [17:31,  2.65it/s, bound: 5 | nc: 3 | ncall: 10408 | eff(%): 13.028 | loglstar:   -inf < 12134.399 <    inf | logz: 12123.982 +/-  0.192 | dlogz: 214.076 >  0.500]
1357it [17:31,  3.01it/s, bound: 5 | nc: 2 | ncall: 10410 | eff(%): 13.036 | loglstar:   -inf < 12135.174 <    inf | logz: 12124.645 +/-  0.194 | dlogz: 213.516 >  0.500]
1358it [17:31,  2.95it/s, bound: 5 | nc: 3 | ncall: 10413 | eff(%): 13.041 | loglstar:   -inf < 12135.447 <    inf | logz: 12125.213 +/-  0.194 | dlogz: 212.849 >  0.500]
1359it [17:33,  1.68it/s, bound: 6 | nc: 9 | ncall: 10422 | eff(%): 13.040 | loglstar:   -inf < 12135.595 <    inf | logz: 12125.638 +/-  0.193 | dlogz: 212.277 >  0.500]
1360it [17:33,  2.18it/s, bound: 6 | nc: 1 | ncall: 10423 | eff(%): 13.048 | loglstar:   -inf < 12135.595 <    inf | logz: 12125.953 +/-  0.191 | dlogz: 211.848 >  0.500]
1361it [17:33,  2.84it/s, bound: 6 | nc: 1 | ncall: 10424 | eff(%): 13.056 | loglstar:   -inf < 12135.603 <    inf | logz: 12126.192 +/-  0.190 | dlogz: 211.529 >  0.500]
1362it [17:33,  2.92it/s, bound: 6 | nc: 3 | ncall: 10427 | eff(%): 13.062 | loglstar:   -inf < 12135.805 <    inf | logz: 12126.404 +/-  0.189 | dlogz: 211.286 >  0.500]
1363it [17:33,  3.70it/s, bound: 6 | nc: 1 | ncall: 10428 | eff(%): 13.071 | loglstar:   -inf < 12136.118 <    inf | logz: 12126.626 +/-  0.188 | dlogz: 211.070 >  0.500]
1364it [17:34,  3.56it/s, bound: 6 | nc: 3 | ncall: 10431 | eff(%): 13.076 | loglstar:   -inf < 12137.110 <    inf | logz: 12126.979 +/-  0.188 | dlogz: 210.844 >  0.500]
1365it [17:34,  4.40it/s, bound: 6 | nc: 1 | ncall: 10432 | eff(%): 13.085 | loglstar:   -inf < 12137.435 <    inf | logz: 12127.394 +/-  0.189 | dlogz: 210.487 >  0.500]
1366it [17:34,  5.27it/s, bound: 6 | nc: 1 | ncall: 10433 | eff(%): 13.093 | loglstar:   -inf < 12137.537 <    inf | logz: 12127.741 +/-  0.189 | dlogz: 210.068 >  0.500]
1367it [17:34,  6.12it/s, bound: 6 | nc: 1 | ncall: 10434 | eff(%): 13.101 | loglstar:   -inf < 12138.143 <    inf | logz: 12128.101 +/-  0.189 | dlogz: 209.718 >  0.500]
1368it [17:34,  6.88it/s, bound: 6 | nc: 1 | ncall: 10435 | eff(%): 13.110 | loglstar:   -inf < 12138.885 <    inf | logz: 12128.574 +/-  0.190 | dlogz: 209.353 >  0.500]
1369it [17:34,  7.55it/s, bound: 6 | nc: 1 | ncall: 10436 | eff(%): 13.118 | loglstar:   -inf < 12138.904 <    inf | logz: 12128.989 +/-  0.190 | dlogz: 208.876 >  0.500]
1370it [17:34,  8.09it/s, bound: 6 | nc: 1 | ncall: 10437 | eff(%): 13.126 | loglstar:   -inf < 12139.193 <    inf | logz: 12129.324 +/-  0.190 | dlogz: 208.458 >  0.500]
1371it [17:34,  8.53it/s, bound: 6 | nc: 1 | ncall: 10438 | eff(%): 13.135 | loglstar:   -inf < 12140.464 <    inf | logz: 12129.878 +/-  0.192 | dlogz: 208.118 >  0.500]
1372it [17:34,  8.87it/s, bound: 6 | nc: 1 | ncall: 10439 | eff(%): 13.143 | loglstar:   -inf < 12140.725 <    inf | logz: 12130.444 +/-  0.193 | dlogz: 207.560 >  0.500]
1373it [17:35,  5.87it/s, bound: 6 | nc: 3 | ncall: 10442 | eff(%): 13.149 | loglstar:   -inf < 12141.157 <    inf | logz: 12130.925 +/-  0.193 | dlogz: 206.990 >  0.500]
1374it [17:35,  6.67it/s, bound: 6 | nc: 1 | ncall: 10443 | eff(%): 13.157 | loglstar:   -inf < 12143.099 <    inf | logz: 12131.968 +/-  0.199 | dlogz: 206.506 >  0.500]
1375it [17:35,  6.03it/s, bound: 6 | nc: 2 | ncall: 10445 | eff(%): 13.164 | loglstar:   -inf < 12143.169 <    inf | logz: 12132.742 +/-  0.198 | dlogz: 205.458 >  0.500]
1376it [17:35,  6.81it/s, bound: 6 | nc: 1 | ncall: 10446 | eff(%): 13.173 | loglstar:   -inf < 12143.651 <    inf | logz: 12133.289 +/-  0.196 | dlogz: 204.680 >  0.500]
1377it [17:35,  7.50it/s, bound: 6 | nc: 1 | ncall: 10447 | eff(%): 13.181 | loglstar:   -inf < 12143.856 <    inf | logz: 12133.745 +/-  0.195 | dlogz: 204.130 >  0.500]
1378it [17:35,  6.47it/s, bound: 6 | nc: 2 | ncall: 10449 | eff(%): 13.188 | loglstar:   -inf < 12143.946 <    inf | logz: 12134.096 +/-  0.193 | dlogz: 203.670 >  0.500]
1379it [17:36,  7.15it/s, bound: 6 | nc: 1 | ncall: 10450 | eff(%): 13.196 | loglstar:   -inf < 12144.326 <    inf | logz: 12134.418 +/-  0.192 | dlogz: 203.314 >  0.500]
1380it [17:36,  6.23it/s, bound: 6 | nc: 2 | ncall: 10452 | eff(%): 13.203 | loglstar:   -inf < 12145.109 <    inf | logz: 12134.836 +/-  0.192 | dlogz: 202.989 >  0.500]
1381it [17:36,  6.99it/s, bound: 6 | nc: 1 | ncall: 10453 | eff(%): 13.212 | loglstar:   -inf < 12145.175 <    inf | logz: 12135.230 +/-  0.191 | dlogz: 202.566 >  0.500]
1382it [17:36,  7.62it/s, bound: 6 | nc: 1 | ncall: 10454 | eff(%): 13.220 | loglstar:   -inf < 12145.594 <    inf | logz: 12135.582 +/-  0.191 | dlogz: 202.168 >  0.500]
1383it [17:36,  8.14it/s, bound: 6 | nc: 1 | ncall: 10455 | eff(%): 13.228 | loglstar:   -inf < 12146.335 <    inf | logz: 12136.022 +/-  0.191 | dlogz: 201.812 >  0.500]
1384it [17:36,  5.63it/s, bound: 6 | nc: 3 | ncall: 10458 | eff(%): 13.234 | loglstar:   -inf < 12147.149 <    inf | logz: 12136.600 +/-  0.193 | dlogz: 201.368 >  0.500]
1385it [17:37,  4.07it/s, bound: 6 | nc: 4 | ncall: 10462 | eff(%): 13.238 | loglstar:   -inf < 12147.410 <    inf | logz: 12137.128 +/-  0.193 | dlogz: 200.787 >  0.500]
1386it [17:37,  4.94it/s, bound: 6 | nc: 1 | ncall: 10463 | eff(%): 13.247 | loglstar:   -inf < 12147.476 <    inf | logz: 12137.519 +/-  0.193 | dlogz: 200.254 >  0.500]
1387it [17:37,  5.80it/s, bound: 6 | nc: 1 | ncall: 10464 | eff(%): 13.255 | loglstar:   -inf < 12148.516 <    inf | logz: 12138.011 +/-  0.193 | dlogz: 199.860 >  0.500]
1388it [17:37,  6.47it/s, bound: 6 | nc: 1 | ncall: 10465 | eff(%): 13.263 | loglstar:   -inf < 12149.412 <    inf | logz: 12138.698 +/-  0.195 | dlogz: 199.363 >  0.500]
1389it [17:37,  5.87it/s, bound: 6 | nc: 1 | ncall: 10466 | eff(%): 13.272 | loglstar:   -inf < 12149.472 <    inf | logz: 12139.243 +/-  0.195 | dlogz: 198.672 >  0.500]
1390it [17:37,  6.45it/s, bound: 6 | nc: 1 | ncall: 10467 | eff(%): 13.280 | loglstar:   -inf < 12149.822 <    inf | logz: 12139.663 +/-  0.194 | dlogz: 198.123 >  0.500]
1391it [17:38,  5.25it/s, bound: 6 | nc: 2 | ncall: 10469 | eff(%): 13.287 | loglstar:   -inf < 12150.444 <    inf | logz: 12140.116 +/-  0.193 | dlogz: 197.699 >  0.500]
1392it [17:38,  6.08it/s, bound: 6 | nc: 1 | ncall: 10470 | eff(%): 13.295 | loglstar:   -inf < 12151.626 <    inf | logz: 12140.812 +/-  0.196 | dlogz: 197.242 >  0.500]
1393it [17:38,  6.78it/s, bound: 6 | nc: 1 | ncall: 10471 | eff(%): 13.303 | loglstar:   -inf < 12152.416 <    inf | logz: 12141.612 +/-  0.198 | dlogz: 196.542 >  0.500]
1394it [17:38,  7.46it/s, bound: 6 | nc: 1 | ncall: 10472 | eff(%): 13.312 | loglstar:   -inf < 12152.741 <    inf | logz: 12142.253 +/-  0.197 | dlogz: 195.739 >  0.500]
1395it [17:38,  4.86it/s, bound: 6 | nc: 3 | ncall: 10475 | eff(%): 13.317 | loglstar:   -inf < 12153.655 <    inf | logz: 12142.924 +/-  0.197 | dlogz: 195.093 >  0.500]
1396it [17:39,  4.86it/s, bound: 6 | nc: 2 | ncall: 10477 | eff(%): 13.324 | loglstar:   -inf < 12154.348 <    inf | logz: 12143.639 +/-  0.197 | dlogz: 194.418 >  0.500]
1397it [17:39,  5.72it/s, bound: 6 | nc: 1 | ncall: 10478 | eff(%): 13.333 | loglstar:   -inf < 12154.727 <    inf | logz: 12144.245 +/-  0.197 | dlogz: 193.700 >  0.500]
1398it [17:39,  6.04it/s, bound: 6 | nc: 1 | ncall: 10479 | eff(%): 13.341 | loglstar:   -inf < 12154.860 <    inf | logz: 12144.700 +/-  0.195 | dlogz: 193.089 >  0.500]
1399it [17:39,  5.72it/s, bound: 6 | nc: 1 | ncall: 10480 | eff(%): 13.349 | loglstar:   -inf < 12155.437 <    inf | logz: 12145.131 +/-  0.194 | dlogz: 193.611 >  0.500]
1400it [17:40,  3.40it/s, bound: 6 | nc: 3 | ncall: 10483 | eff(%): 13.355 | loglstar:   -inf < 12155.497 <    inf | logz: 12145.510 +/-  0.193 | dlogz: 193.175 >  0.500]
1401it [17:40,  3.37it/s, bound: 6 | nc: 2 | ncall: 10485 | eff(%): 13.362 | loglstar:   -inf < 12155.641 <    inf | logz: 12145.810 +/-  0.192 | dlogz: 192.792 >  0.500]
1402it [17:40,  2.63it/s, bound: 6 | nc: 3 | ncall: 10488 | eff(%): 13.368 | loglstar:   -inf < 12155.835 <    inf | logz: 12146.076 +/-  0.191 | dlogz: 192.489 >  0.500]
1403it [17:41,  2.26it/s, bound: 6 | nc: 3 | ncall: 10491 | eff(%): 13.373 | loglstar:   -inf < 12156.462 <    inf | logz: 12146.389 +/-  0.191 | dlogz: 192.218 >  0.500]
1404it [17:41,  2.72it/s, bound: 6 | nc: 1 | ncall: 10492 | eff(%): 13.382 | loglstar:   -inf < 12157.341 <    inf | logz: 12146.856 +/-  0.192 | dlogz: 191.902 >  0.500]
1405it [17:41,  3.16it/s, bound: 6 | nc: 1 | ncall: 10493 | eff(%): 13.390 | loglstar:   -inf < 12157.848 <    inf | logz: 12147.385 +/-  0.193 | dlogz: 191.431 >  0.500]
1406it [17:42,  2.43it/s, bound: 6 | nc: 4 | ncall: 10497 | eff(%): 13.394 | loglstar:   -inf < 12157.924 <    inf | logz: 12147.811 +/-  0.193 | dlogz: 190.898 >  0.500]
1407it [17:42,  2.76it/s, bound: 6 | nc: 2 | ncall: 10499 | eff(%): 13.401 | loglstar:   -inf < 12158.905 <    inf | logz: 12148.317 +/-  0.194 | dlogz: 190.468 >  0.500]
1408it [17:42,  3.44it/s, bound: 6 | nc: 1 | ncall: 10500 | eff(%): 13.410 | loglstar:   -inf < 12159.360 <    inf | logz: 12148.871 +/-  0.195 | dlogz: 189.958 >  0.500]
1409it [17:43,  3.40it/s, bound: 6 | nc: 2 | ncall: 10502 | eff(%): 13.416 | loglstar:   -inf < 12159.907 <    inf | logz: 12149.406 +/-  0.195 | dlogz: 189.400 >  0.500]
1410it [17:43,  3.69it/s, bound: 6 | nc: 2 | ncall: 10504 | eff(%): 13.423 | loglstar:   -inf < 12160.045 <    inf | logz: 12149.851 +/-  0.194 | dlogz: 188.861 >  0.500]
1411it [17:43,  4.54it/s, bound: 6 | nc: 1 | ncall: 10505 | eff(%): 13.432 | loglstar:   -inf < 12161.497 <    inf | logz: 12150.549 +/-  0.197 | dlogz: 188.412 >  0.500]
1412it [17:43,  5.39it/s, bound: 6 | nc: 1 | ncall: 10506 | eff(%): 13.440 | loglstar:   -inf < 12161.807 <    inf | logz: 12151.221 +/-  0.197 | dlogz: 187.710 >  0.500]
1413it [17:44,  3.97it/s, bound: 6 | nc: 4 | ncall: 10510 | eff(%): 13.444 | loglstar:   -inf < 12162.476 <    inf | logz: 12151.825 +/-  0.197 | dlogz: 187.034 >  0.500]
1414it [17:44,  4.83it/s, bound: 6 | nc: 1 | ncall: 10511 | eff(%): 13.453 | loglstar:   -inf < 12162.873 <    inf | logz: 12152.381 +/-  0.196 | dlogz: 186.426 >  0.500]
1415it [17:44,  5.70it/s, bound: 6 | nc: 1 | ncall: 10512 | eff(%): 13.461 | loglstar:   -inf < 12162.950 <    inf | logz: 12152.805 +/-  0.195 | dlogz: 185.866 >  0.500]
1416it [17:44,  6.50it/s, bound: 6 | nc: 1 | ncall: 10513 | eff(%): 13.469 | loglstar:   -inf < 12163.661 <    inf | logz: 12153.238 +/-  0.195 | dlogz: 185.438 >  0.500]
1417it [17:44,  7.22it/s, bound: 6 | nc: 1 | ncall: 10514 | eff(%): 13.477 | loglstar:   -inf < 12163.808 <    inf | logz: 12153.648 +/-  0.194 | dlogz: 185.001 >  0.500]
1418it [17:44,  6.34it/s, bound: 6 | nc: 2 | ncall: 10516 | eff(%): 13.484 | loglstar:   -inf < 12164.017 <    inf | logz: 12153.986 +/-  0.193 | dlogz: 184.587 >  0.500]
1419it [17:44,  7.07it/s, bound: 6 | nc: 1 | ncall: 10517 | eff(%): 13.492 | loglstar:   -inf < 12164.242 <    inf | logz: 12154.290 +/-  0.192 | dlogz: 184.245 >  0.500]
1420it [17:45,  5.14it/s, bound: 6 | nc: 3 | ncall: 10520 | eff(%): 13.498 | loglstar:   -inf < 12165.106 <    inf | logz: 12154.688 +/-  0.192 | dlogz: 183.937 >  0.500]
1421it [17:45,  5.99it/s, bound: 6 | nc: 1 | ncall: 10521 | eff(%): 13.506 | loglstar:   -inf < 12165.823 <    inf | logz: 12155.219 +/-  0.194 | dlogz: 183.535 >  0.500]
1422it [17:45,  6.75it/s, bound: 6 | nc: 1 | ncall: 10522 | eff(%): 13.515 | loglstar:   -inf < 12166.385 <    inf | logz: 12155.785 +/-  0.195 | dlogz: 183.000 >  0.500]
1423it [17:45,  7.44it/s, bound: 6 | nc: 1 | ncall: 10523 | eff(%): 13.523 | loglstar:   -inf < 12166.392 <    inf | logz: 12156.223 +/-  0.194 | dlogz: 182.430 >  0.500]
1424it [17:45,  6.44it/s, bound: 6 | nc: 2 | ncall: 10525 | eff(%): 13.530 | loglstar:   -inf < 12166.755 <    inf | logz: 12156.582 +/-  0.194 | dlogz: 181.988 >  0.500]
1425it [17:45,  7.18it/s, bound: 6 | nc: 1 | ncall: 10526 | eff(%): 13.538 | loglstar:   -inf < 12167.783 <    inf | logz: 12157.096 +/-  0.195 | dlogz: 181.625 >  0.500]
1426it [17:45,  7.79it/s, bound: 6 | nc: 1 | ncall: 10527 | eff(%): 13.546 | loglstar:   -inf < 12169.350 <    inf | logz: 12158.093 +/-  0.200 | dlogz: 181.107 >  0.500]
1427it [17:45,  8.28it/s, bound: 6 | nc: 1 | ncall: 10528 | eff(%): 13.554 | loglstar:   -inf < 12173.867 <    inf | logz: 12161.988 +/-  0.216 | dlogz: 180.106 >  0.500]
1428it [17:46,  8.65it/s, bound: 6 | nc: 1 | ncall: 10529 | eff(%): 13.563 | loglstar:   -inf < 12174.224 <    inf | logz: 12163.195 +/-  0.207 | dlogz: 176.207 >  0.500]
1429it [17:46,  8.93it/s, bound: 6 | nc: 1 | ncall: 10530 | eff(%): 13.571 | loglstar:   -inf < 12176.709 <    inf | logz: 12165.042 +/-  0.210 | dlogz: 174.996 >  0.500]
1430it [17:46,  7.17it/s, bound: 6 | nc: 2 | ncall: 10532 | eff(%): 13.578 | loglstar:   -inf < 12177.298 <    inf | logz: 12166.195 +/-  0.206 | dlogz: 173.145 >  0.500]
1431it [17:46,  7.79it/s, bound: 6 | nc: 1 | ncall: 10533 | eff(%): 13.586 | loglstar:   -inf < 12180.377 <    inf | logz: 12168.590 +/-  0.213 | dlogz: 171.988 >  0.500]
1432it [17:46,  5.51it/s, bound: 6 | nc: 3 | ncall: 10536 | eff(%): 13.591 | loglstar:   -inf < 12181.576 <    inf | logz: 12170.145 +/-  0.208 | dlogz: 169.589 >  0.500]
1433it [17:46,  6.32it/s, bound: 6 | nc: 1 | ncall: 10537 | eff(%): 13.600 | loglstar:   -inf < 12182.171 <    inf | logz: 12171.138 +/-  0.204 | dlogz: 168.030 >  0.500]
1434it [17:47,  5.81it/s, bound: 6 | nc: 2 | ncall: 10539 | eff(%): 13.607 | loglstar:   -inf < 12183.102 <    inf | logz: 12172.026 +/-  0.203 | dlogz: 167.033 >  0.500]
1435it [17:47,  6.62it/s, bound: 6 | nc: 1 | ncall: 10540 | eff(%): 13.615 | loglstar:   -inf < 12183.224 <    inf | logz: 12172.665 +/-  0.200 | dlogz: 166.141 >  0.500]
1436it [17:47,  4.38it/s, bound: 6 | nc: 4 | ncall: 10544 | eff(%): 13.619 | loglstar:   -inf < 12183.571 <    inf | logz: 12173.136 +/-  0.198 | dlogz: 165.498 >  0.500]
1437it [17:47,  4.31it/s, bound: 6 | nc: 2 | ncall: 10546 | eff(%): 13.626 | loglstar:   -inf < 12188.446 <    inf | logz: 12176.537 +/-  0.216 | dlogz: 165.023 >  0.500]
1438it [17:47,  5.15it/s, bound: 6 | nc: 1 | ncall: 10547 | eff(%): 13.634 | loglstar:   -inf < 12188.964 <    inf | logz: 12177.806 +/-  0.208 | dlogz: 161.618 >  0.500]
1439it [17:48,  2.69it/s, bound: 6 | nc: 4 | ncall: 10551 | eff(%): 13.639 | loglstar:   -inf < 12189.952 <    inf | logz: 12178.782 +/-  0.205 | dlogz: 160.345 >  0.500]
1440it [17:49,  2.29it/s, bound: 6 | nc: 2 | ncall: 10553 | eff(%): 13.645 | loglstar:   -inf < 12190.973 <    inf | logz: 12179.778 +/-  0.204 | dlogz: 159.365 >  0.500]
1441it [17:49,  2.56it/s, bound: 6 | nc: 1 | ncall: 10554 | eff(%): 13.654 | loglstar:   -inf < 12190.981 <    inf | logz: 12180.435 +/-  0.201 | dlogz: 158.365 >  0.500]
1442it [17:49,  2.77it/s, bound: 6 | nc: 1 | ncall: 10555 | eff(%): 13.662 | loglstar:   -inf < 12191.296 <    inf | logz: 12180.886 +/-  0.199 | dlogz: 157.704 >  0.500]
1443it [17:50,  3.12it/s, bound: 6 | nc: 1 | ncall: 10556 | eff(%): 13.670 | loglstar:   -inf < 12191.558 <    inf | logz: 12181.278 +/-  0.197 | dlogz: 157.249 >  0.500]
1444it [17:50,  3.28it/s, bound: 6 | nc: 1 | ncall: 10557 | eff(%): 13.678 | loglstar:   -inf < 12192.183 <    inf | logz: 12181.700 +/-  0.196 | dlogz: 156.853 >  0.500]
1445it [17:50,  3.67it/s, bound: 6 | nc: 1 | ncall: 10558 | eff(%): 13.686 | loglstar:   -inf < 12195.443 <    inf | logz: 12183.650 +/-  0.211 | dlogz: 156.427 >  0.500]
1446it [17:50,  3.25it/s, bound: 6 | nc: 2 | ncall: 10560 | eff(%): 13.693 | loglstar:   -inf < 12195.681 <    inf | logz: 12184.704 +/-  0.206 | dlogz: 154.473 >  0.500]
1447it [17:51,  3.62it/s, bound: 6 | nc: 1 | ncall: 10561 | eff(%): 13.701 | loglstar:   -inf < 12195.789 <    inf | logz: 12185.273 +/-  0.202 | dlogz: 153.415 >  0.500]
1448it [17:52,  2.08it/s, bound: 6 | nc: 5 | ncall: 10566 | eff(%): 13.704 | loglstar:   -inf < 12196.293 <    inf | logz: 12185.746 +/-  0.200 | dlogz: 152.842 >  0.500]
1449it [17:52,  2.72it/s, bound: 6 | nc: 1 | ncall: 10567 | eff(%): 13.713 | loglstar:   -inf < 12198.394 <    inf | logz: 12186.893 +/-  0.205 | dlogz: 152.365 >  0.500]
1450it [17:53,  1.91it/s, bound: 6 | nc: 6 | ncall: 10573 | eff(%): 13.714 | loglstar:   -inf < 12200.616 <    inf | logz: 12188.866 +/-  0.211 | dlogz: 151.214 >  0.500]
1451it [17:53,  1.99it/s, bound: 6 | nc: 4 | ncall: 10577 | eff(%): 13.718 | loglstar:   -inf < 12201.916 <    inf | logz: 12190.394 +/-  0.208 | dlogz: 149.237 >  0.500]
1452it [17:53,  2.41it/s, bound: 6 | nc: 2 | ncall: 10579 | eff(%): 13.725 | loglstar:   -inf < 12202.497 <    inf | logz: 12191.391 +/-  0.205 | dlogz: 147.705 >  0.500]
1453it [17:53,  3.11it/s, bound: 6 | nc: 1 | ncall: 10580 | eff(%): 13.733 | loglstar:   -inf < 12202.700 <    inf | logz: 12192.031 +/-  0.202 | dlogz: 146.705 >  0.500]
1454it [17:54,  3.16it/s, bound: 6 | nc: 3 | ncall: 10583 | eff(%): 13.739 | loglstar:   -inf < 12202.891 <    inf | logz: 12192.484 +/-  0.199 | dlogz: 146.060 >  0.500]
1455it [17:54,  3.96it/s, bound: 6 | nc: 1 | ncall: 10584 | eff(%): 13.747 | loglstar:   -inf < 12203.164 <    inf | logz: 12192.862 +/-  0.198 | dlogz: 145.603 >  0.500]
1456it [17:54,  4.82it/s, bound: 6 | nc: 1 | ncall: 10585 | eff(%): 13.755 | loglstar:   -inf < 12204.956 <    inf | logz: 12193.672 +/-  0.201 | dlogz: 145.221 >  0.500]
1457it [17:54,  5.69it/s, bound: 6 | nc: 1 | ncall: 10586 | eff(%): 13.763 | loglstar:   -inf < 12204.992 <    inf | logz: 12194.347 +/-  0.200 | dlogz: 144.407 >  0.500]
1458it [17:54,  6.51it/s, bound: 6 | nc: 1 | ncall: 10587 | eff(%): 13.772 | loglstar:   -inf < 12206.331 <    inf | logz: 12195.135 +/-  0.201 | dlogz: 143.728 >  0.500]
1459it [17:54,  4.34it/s, bound: 6 | nc: 4 | ncall: 10591 | eff(%): 13.776 | loglstar:   -inf < 12206.844 <    inf | logz: 12195.900 +/-  0.201 | dlogz: 142.936 >  0.500]
1460it [17:55,  4.49it/s, bound: 6 | nc: 2 | ncall: 10593 | eff(%): 13.783 | loglstar:   -inf < 12207.135 <    inf | logz: 12196.476 +/-  0.200 | dlogz: 142.167 >  0.500]
1461it [17:55,  5.36it/s, bound: 6 | nc: 1 | ncall: 10594 | eff(%): 13.791 | loglstar:   -inf < 12207.528 <    inf | logz: 12196.958 +/-  0.198 | dlogz: 141.587 >  0.500]
1462it [17:55,  6.20it/s, bound: 6 | nc: 1 | ncall: 10595 | eff(%): 13.799 | loglstar:   -inf < 12207.538 <    inf | logz: 12197.335 +/-  0.197 | dlogz: 141.101 >  0.500]
1463it [17:55,  4.91it/s, bound: 6 | nc: 3 | ncall: 10598 | eff(%): 13.804 | loglstar:   -inf < 12207.715 <    inf | logz: 12197.631 +/-  0.195 | dlogz: 140.721 >  0.500]
1464it [17:56,  3.30it/s, bound: 6 | nc: 5 | ncall: 10603 | eff(%): 13.807 | loglstar:   -inf < 12208.409 <    inf | logz: 12197.979 +/-  0.195 | dlogz: 140.421 >  0.500]
1465it [17:56,  4.12it/s, bound: 6 | nc: 1 | ncall: 10604 | eff(%): 13.816 | loglstar:   -inf < 12209.897 <    inf | logz: 12198.702 +/-  0.199 | dlogz: 140.068 >  0.500]
1466it [17:56,  4.26it/s, bound: 6 | nc: 2 | ncall: 10606 | eff(%): 13.822 | loglstar:   -inf < 12210.626 <    inf | logz: 12199.528 +/-  0.200 | dlogz: 139.341 >  0.500]
1467it [17:56,  3.45it/s, bound: 6 | nc: 4 | ncall: 10610 | eff(%): 13.827 | loglstar:   -inf < 12210.992 <    inf | logz: 12200.182 +/-  0.200 | dlogz: 138.511 >  0.500]
1468it [17:57,  4.28it/s, bound: 6 | nc: 1 | ncall: 10611 | eff(%): 13.835 | loglstar:   -inf < 12212.850 <    inf | logz: 12201.311 +/-  0.205 | dlogz: 137.853 >  0.500]
1469it [17:57,  3.50it/s, bound: 6 | nc: 4 | ncall: 10615 | eff(%): 13.839 | loglstar:   -inf < 12217.578 <    inf | logz: 12205.523 +/-  0.218 | dlogz: 136.721 >  0.500]
