Segment: 256 samples @ 512.0 Hz (0.5 s)
Loading surrogate from checkpoints/phenomd_nonspinning_dense30_lsmin0075.pt on cuda ...
Antenna patterns (H1): F+ = 0.075  F× = -0.887
Building noise covariance matrix ...
Injecting signal at q=0.5, tc=1187008882.43 (reference approximant: IMRPhenomD) ...
Optimal SNR (HP-filtered, >=20 Hz) = 299.7
Prior: mass_ratio in [0.4, 0.95], tc in [1187008882.425000, 1187008882.435000]
Running dynesty (nlive=250, dlogz=0.5, with waveform uncertainty) ...
0it [00:00, ?it/s]
1it [00:00,  9.55it/s, bound: 0 | nc: 1 | ncall: 251 | eff(%):  0.398 | loglstar:   -inf < -33285.341 <    inf | logz: -33291.559 +/-  0.158 | dlogz:    inf >  0.500]
541it [03:59,  1.07s/it, bound: 0 | nc: 12 | ncall: 2578 | eff(%): 20.985 | loglstar:   -inf < 10395.599 <    inf | logz: 10387.225 +/-  0.183 | dlogz: 1933.647 >  0.500]
542it [03:59,  1.23it/s, bound: 0 | nc: 2 | ncall: 2580 | eff(%): 21.008 | loglstar:   -inf < 10403.973 <    inf | logz: 10395.596 +/-  0.183 | dlogz: 1924.298 >  0.500] 
543it [04:00,  1.37it/s, bound: 0 | nc: 5 | ncall: 2585 | eff(%): 21.006 | loglstar:   -inf < 10407.237 <    inf | logz: 10398.929 +/-  0.180 | dlogz: 1915.924 >  0.500]
544it [04:00,  1.38it/s, bound: 0 | nc: 7 | ncall: 2592 | eff(%): 20.988 | loglstar:   -inf < 10408.697 <    inf | logz: 10400.705 +/-  0.173 | dlogz: 1912.587 >  0.500]
545it [04:01,  1.27it/s, bound: 0 | nc: 9 | ncall: 2601 | eff(%): 20.953 | loglstar:   -inf < 10436.267 <    inf | logz: 10427.877 +/-  0.183 | dlogz: 1910.806 >  0.500]
546it [04:02,  1.36it/s, bound: 0 | nc: 6 | ncall: 2607 | eff(%): 20.944 | loglstar:   -inf < 10445.771 <    inf | logz: 10437.377 +/-  0.183 | dlogz: 1883.631 >  0.500]
547it [04:03,  1.27it/s, bound: 0 | nc: 9 | ncall: 2616 | eff(%): 20.910 | loglstar:   -inf < 10448.735 <    inf | logz: 10440.435 +/-  0.179 | dlogz: 1874.127 >  0.500]
548it [04:06,  1.43s/it, bound: 0 | nc: 28 | ncall: 2644 | eff(%): 20.726 | loglstar:   -inf < 10452.547 <    inf | logz: 10444.190 +/-  0.181 | dlogz: 1871.065 >  0.500]
549it [04:07,  1.47s/it, bound: 0 | nc: 15 | ncall: 2659 | eff(%): 20.647 | loglstar:   -inf < 10459.606 <    inf | logz: 10451.201 +/-  0.183 | dlogz: 1867.306 >  0.500]
550it [04:09,  1.37s/it, bound: 0 | nc: 11 | ncall: 2670 | eff(%): 20.599 | loglstar:   -inf < 10475.414 <    inf | logz: 10467.004 +/-  0.183 | dlogz: 1860.290 >  0.500]
551it [04:10,  1.34s/it, bound: 0 | nc: 12 | ncall: 2682 | eff(%): 20.544 | loglstar:   -inf < 10491.071 <    inf | logz: 10482.656 +/-  0.183 | dlogz: 1844.484 >  0.500]
552it [04:10,  1.07s/it, bound: 0 | nc: 4 | ncall: 2686 | eff(%): 20.551 | loglstar:   -inf < 10502.791 <    inf | logz: 10494.373 +/-  0.183 | dlogz: 1828.827 >  0.500] 
553it [04:11,  1.15it/s, bound: 0 | nc: 4 | ncall: 2690 | eff(%): 20.558 | loglstar:   -inf < 10509.389 <    inf | logz: 10500.969 +/-  0.183 | dlogz: 1817.107 >  0.500]
554it [04:11,  1.17it/s, bound: 0 | nc: 8 | ncall: 2698 | eff(%): 20.534 | loglstar:   -inf < 10519.513 <    inf | logz: 10511.087 +/-  0.183 | dlogz: 1810.506 >  0.500]
555it [04:12,  1.59it/s, bound: 0 | nc: 1 | ncall: 2699 | eff(%): 20.563 | loglstar:   -inf < 10525.999 <    inf | logz: 10517.572 +/-  0.183 | dlogz: 1800.385 >  0.500]
556it [04:12,  1.40it/s, bound: 0 | nc: 9 | ncall: 2708 | eff(%): 20.532 | loglstar:   -inf < 10528.474 <    inf | logz: 10520.196 +/-  0.178 | dlogz: 1793.896 >  0.500]
557it [04:13,  1.39it/s, bound: 0 | nc: 7 | ncall: 2715 | eff(%): 20.516 | loglstar:   -inf < 10532.405 <    inf | logz: 10524.008 +/-  0.181 | dlogz: 1791.268 >  0.500]
558it [04:13,  1.88it/s, bound: 0 | nc: 1 | ncall: 2716 | eff(%): 20.545 | loglstar:   -inf < 10534.783 <    inf | logz: 10526.515 +/-  0.177 | dlogz: 1787.452 >  0.500]
559it [04:13,  2.48it/s, bound: 0 | nc: 1 | ncall: 2717 | eff(%): 20.574 | loglstar:   -inf < 10534.991 <    inf | logz: 10527.568 +/-  0.169 | dlogz: 1784.941 >  0.500]
560it [04:14,  1.69it/s, bound: 0 | nc: 10 | ncall: 2727 | eff(%): 20.535 | loglstar:   -inf < 10536.514 <    inf | logz: 10528.667 +/-  0.168 | dlogz: 1783.884 >  0.500]
561it [04:15,  1.86it/s, bound: 0 | nc: 4 | ncall: 2731 | eff(%): 20.542 | loglstar:   -inf < 10538.090 <    inf | logz: 10530.097 +/-  0.170 | dlogz: 1782.781 >  0.500] 
562it [04:15,  2.46it/s, bound: 0 | nc: 1 | ncall: 2732 | eff(%): 20.571 | loglstar:   -inf < 10551.675 <    inf | logz: 10543.217 +/-  0.184 | dlogz: 1781.347 >  0.500]
563it [04:15,  2.89it/s, bound: 0 | nc: 2 | ncall: 2734 | eff(%): 20.593 | loglstar:   -inf < 10552.114 <    inf | logz: 10544.481 +/-  0.172 | dlogz: 1768.223 >  0.500]
564it [04:16,  1.81it/s, bound: 0 | nc: 10 | ncall: 2744 | eff(%): 20.554 | loglstar:   -inf < 10553.125 <    inf | logz: 10545.448 +/-  0.168 | dlogz: 1766.955 >  0.500]
565it [04:17,  1.85it/s, bound: 0 | nc: 5 | ncall: 2749 | eff(%): 20.553 | loglstar:   -inf < 10554.093 <    inf | logz: 10546.420 +/-  0.166 | dlogz: 1765.984 >  0.500] 
566it [04:21,  1.62s/it, bound: 0 | nc: 40 | ncall: 2789 | eff(%): 20.294 | loglstar:   -inf < 10560.038 <    inf | logz: 10551.572 +/-  0.183 | dlogz: 1765.008 >  0.500]
567it [04:27,  2.97s/it, bound: 0 | nc: 59 | ncall: 2848 | eff(%): 19.909 | loglstar:   -inf < 10619.517 <    inf | logz: 10611.039 +/-  0.184 | dlogz: 1759.852 >  0.500]
568it [04:27,  2.11s/it, bound: 0 | nc: 1 | ncall: 2849 | eff(%): 19.937 | loglstar:   -inf < 10621.033 <    inf | logz: 10612.915 +/-  0.175 | dlogz: 1700.381 >  0.500] 
569it [04:28,  1.66s/it, bound: 0 | nc: 6 | ncall: 2855 | eff(%): 19.930 | loglstar:   -inf < 10621.828 <    inf | logz: 10614.086 +/-  0.169 | dlogz: 1698.501 >  0.500]
570it [04:28,  1.19s/it, bound: 0 | nc: 1 | ncall: 2856 | eff(%): 19.958 | loglstar:   -inf < 10629.718 <    inf | logz: 10621.229 +/-  0.184 | dlogz: 1697.326 >  0.500]
571it [04:28,  1.11it/s, bound: 0 | nc: 2 | ncall: 2858 | eff(%): 19.979 | loglstar:   -inf < 10641.511 <    inf | logz: 10633.017 +/-  0.184 | dlogz: 1690.178 >  0.500]
572it [04:29,  1.01it/s, bound: 0 | nc: 11 | ncall: 2869 | eff(%): 19.937 | loglstar:   -inf < 10641.909 <    inf | logz: 10634.264 +/-  0.172 | dlogz: 1678.387 >  0.500]
573it [04:30,  1.13it/s, bound: 0 | nc: 6 | ncall: 2875 | eff(%): 19.930 | loglstar:   -inf < 10651.687 <    inf | logz: 10643.186 +/-  0.184 | dlogz: 1677.136 >  0.500] 
574it [04:35,  2.28s/it, bound: 0 | nc: 54 | ncall: 2929 | eff(%): 19.597 | loglstar:   -inf < 10653.304 <    inf | logz: 10645.133 +/-  0.175 | dlogz: 1668.210 >  0.500]
575it [04:36,  1.66s/it, bound: 0 | nc: 2 | ncall: 2931 | eff(%): 19.618 | loglstar:   -inf < 10657.911 <    inf | logz: 10649.425 +/-  0.183 | dlogz: 1666.259 >  0.500] 
576it [04:39,  2.30s/it, bound: 0 | nc: 36 | ncall: 2967 | eff(%): 19.414 | loglstar:   -inf < 10675.286 <    inf | logz: 10666.772 +/-  0.184 | dlogz: 1661.963 >  0.500]
577it [04:40,  1.80s/it, bound: 0 | nc: 6 | ncall: 2973 | eff(%): 19.408 | loglstar:   -inf < 10677.219 <    inf | logz: 10668.956 +/-  0.177 | dlogz: 1644.612 >  0.500] 
578it [04:42,  1.73s/it, bound: 0 | nc: 15 | ncall: 2988 | eff(%): 19.344 | loglstar:   -inf < 10678.941 <    inf | logz: 10670.763 +/-  0.174 | dlogz: 1642.424 >  0.500]
579it [04:43,  1.68s/it, bound: 0 | nc: 15 | ncall: 3003 | eff(%): 19.281 | loglstar:   -inf < 10682.564 <    inf | logz: 10674.101 +/-  0.181 | dlogz: 1640.613 >  0.500]
580it [04:45,  1.64s/it, bound: 0 | nc: 14 | ncall: 3017 | eff(%): 19.224 | loglstar:   -inf < 10692.057 <    inf | logz: 10683.527 +/-  0.185 | dlogz: 1637.271 >  0.500]
581it [04:47,  1.81s/it, bound: 0 | nc: 21 | ncall: 3038 | eff(%): 19.124 | loglstar:   -inf < 10707.514 <    inf | logz: 10698.980 +/-  0.185 | dlogz: 1627.841 >  0.500]
582it [04:47,  1.33s/it, bound: 0 | nc: 2 | ncall: 3040 | eff(%): 19.145 | loglstar:   -inf < 10718.119 <    inf | logz: 10709.581 +/-  0.185 | dlogz: 1612.384 >  0.500] 
583it [04:48,  1.21s/it, bound: 0 | nc: 9 | ncall: 3049 | eff(%): 19.121 | loglstar:   -inf < 10724.190 <    inf | logz: 10715.653 +/-  0.184 | dlogz: 1601.779 >  0.500]
584it [04:51,  1.68s/it, bound: 0 | nc: 26 | ncall: 3075 | eff(%): 18.992 | loglstar:   -inf < 10734.274 <    inf | logz: 10725.728 +/-  0.185 | dlogz: 1595.703 >  0.500]
585it [04:51,  1.37s/it, bound: 0 | nc: 6 | ncall: 3081 | eff(%): 18.987 | loglstar:   -inf < 10735.544 <    inf | logz: 10727.440 +/-  0.175 | dlogz: 1585.624 >  0.500] 
586it [04:52,  1.11s/it, bound: 0 | nc: 5 | ncall: 3086 | eff(%): 18.989 | loglstar:   -inf < 10736.748 <    inf | logz: 10728.765 +/-  0.171 | dlogz: 1583.908 >  0.500]
587it [04:54,  1.42s/it, bound: 0 | nc: 20 | ncall: 3106 | eff(%): 18.899 | loglstar:   -inf < 10738.338 <    inf | logz: 10730.229 +/-  0.172 | dlogz: 1582.579 >  0.500]
588it [04:55,  1.40s/it, bound: 0 | nc: 13 | ncall: 3119 | eff(%): 18.852 | loglstar:   -inf < 10744.457 <    inf | logz: 10735.901 +/-  0.184 | dlogz: 1581.111 >  0.500]
589it [04:56,  1.27s/it, bound: 0 | nc: 9 | ncall: 3128 | eff(%): 18.830 | loglstar:   -inf < 10746.162 <    inf | logz: 10737.908 +/-  0.176 | dlogz: 1575.435 >  0.500] 
590it [04:57,  1.08s/it, bound: 0 | nc: 6 | ncall: 3134 | eff(%): 18.826 | loglstar:   -inf < 10748.246 <    inf | logz: 10739.935 +/-  0.176 | dlogz: 1573.424 >  0.500]
591it [04:57,  1.13it/s, bound: 0 | nc: 4 | ncall: 3138 | eff(%): 18.834 | loglstar:   -inf < 10749.848 <    inf | logz: 10741.655 +/-  0.174 | dlogz: 1571.393 >  0.500]
592it [05:02,  1.82s/it, bound: 0 | nc: 39 | ncall: 3177 | eff(%): 18.634 | loglstar:   -inf < 10759.576 <    inf | logz: 10750.999 +/-  0.185 | dlogz: 1569.669 >  0.500]
593it [05:02,  1.31s/it, bound: 0 | nc: 1 | ncall: 3178 | eff(%): 18.660 | loglstar:   -inf < 10768.749 <    inf | logz: 10760.167 +/-  0.185 | dlogz: 1560.321 >  0.500] 
594it [05:03,  1.26s/it, bound: 0 | nc: 11 | ncall: 3189 | eff(%): 18.627 | loglstar:   -inf < 10779.424 <    inf | logz: 10770.839 +/-  0.185 | dlogz: 1551.149 >  0.500]
595it [05:03,  1.03it/s, bound: 0 | nc: 3 | ncall: 3192 | eff(%): 18.640 | loglstar:   -inf < 10788.928 <    inf | logz: 10780.338 +/-  0.185 | dlogz: 1540.473 >  0.500] 
596it [05:05,  1.40s/it, bound: 0 | nc: 23 | ncall: 3215 | eff(%): 18.538 | loglstar:   -inf < 10792.262 <    inf | logz: 10783.737 +/-  0.182 | dlogz: 1530.970 >  0.500]
597it [05:08,  1.69s/it, bound: 0 | nc: 23 | ncall: 3238 | eff(%): 18.437 | loglstar:   -inf < 10793.748 <    inf | logz: 10785.535 +/-  0.175 | dlogz: 1527.567 >  0.500]
598it [05:08,  1.21s/it, bound: 0 | nc: 1 | ncall: 3239 | eff(%): 18.462 | loglstar:   -inf < 10797.751 <    inf | logz: 10789.193 +/-  0.183 | dlogz: 1525.765 >  0.500] 
599it [05:09,  1.26s/it, bound: 0 | nc: 13 | ncall: 3252 | eff(%): 18.419 | loglstar:   -inf < 10802.472 <    inf | logz: 10793.884 +/-  0.184 | dlogz: 1522.103 >  0.500]
600it [05:09,  1.10it/s, bound: 0 | nc: 1 | ncall: 3253 | eff(%): 18.445 | loglstar:   -inf < 10804.921 <    inf | logz: 10796.472 +/-  0.180 | dlogz: 1517.408 >  0.500] 
601it [05:10,  1.05it/s, bound: 0 | nc: 10 | ncall: 3263 | eff(%): 18.419 | loglstar:   -inf < 10815.116 <    inf | logz: 10806.502 +/-  0.185 | dlogz: 1514.816 >  0.500]
602it [05:12,  1.00s/it, bound: 0 | nc: 11 | ncall: 3274 | eff(%): 18.387 | loglstar:   -inf < 10821.158 <    inf | logz: 10812.545 +/-  0.185 | dlogz: 1504.782 >  0.500]
603it [05:14,  1.41s/it, bound: 0 | nc: 23 | ncall: 3297 | eff(%): 18.289 | loglstar:   -inf < 10824.438 <    inf | logz: 10815.889 +/-  0.182 | dlogz: 1498.735 >  0.500]
604it [05:15,  1.20s/it, bound: 0 | nc: 7 | ncall: 3304 | eff(%): 18.281 | loglstar:   -inf < 10824.451 <    inf | logz: 10816.941 +/-  0.172 | dlogz: 1495.387 >  0.500] 
605it [05:18,  1.86s/it, bound: 0 | nc: 33 | ncall: 3337 | eff(%): 18.130 | loglstar:   -inf < 10833.126 <    inf | logz: 10824.497 +/-  0.186 | dlogz: 1494.331 >  0.500]
606it [05:18,  1.37s/it, bound: 0 | nc: 2 | ncall: 3339 | eff(%): 18.149 | loglstar:   -inf < 10839.329 <    inf | logz: 10830.699 +/-  0.185 | dlogz: 1486.771 >  0.500] 
607it [05:18,  1.01it/s, bound: 0 | nc: 1 | ncall: 3340 | eff(%): 18.174 | loglstar:   -inf < 10839.760 <    inf | logz: 10831.957 +/-  0.174 | dlogz: 1480.565 >  0.500]
608it [05:22,  1.87s/it, bound: 0 | nc: 38 | ncall: 3378 | eff(%): 17.999 | loglstar:   -inf < 10843.119 <    inf | logz: 10834.586 +/-  0.181 | dlogz: 1479.303 >  0.500]
609it [05:27,  2.75s/it, bound: 0 | nc: 47 | ncall: 3425 | eff(%): 17.781 | loglstar:   -inf < 10843.328 <    inf | logz: 10835.683 +/-  0.172 | dlogz: 1476.670 >  0.500]
610it [05:28,  2.17s/it, bound: 0 | nc: 8 | ncall: 3433 | eff(%): 17.769 | loglstar:   -inf < 10847.608 <    inf | logz: 10839.009 +/-  0.183 | dlogz: 1475.570 >  0.500] 
611it [05:31,  2.43s/it, bound: 0 | nc: 29 | ncall: 3462 | eff(%): 17.649 | loglstar:   -inf < 10855.568 <    inf | logz: 10846.915 +/-  0.186 | dlogz: 1472.240 >  0.500]
612it [05:32,  2.01s/it, bound: 0 | nc: 10 | ncall: 3472 | eff(%): 17.627 | loglstar:   -inf < 10866.943 <    inf | logz: 10858.285 +/-  0.186 | dlogz: 1464.329 >  0.500]
613it [05:34,  1.94s/it, bound: 0 | nc: 17 | ncall: 3489 | eff(%): 17.570 | loglstar:   -inf < 10869.072 <    inf | logz: 10860.624 +/-  0.179 | dlogz: 1452.955 >  0.500]
614it [05:39,  2.80s/it, bound: 0 | nc: 47 | ncall: 3536 | eff(%): 17.364 | loglstar:   -inf < 10873.494 <    inf | logz: 10864.855 +/-  0.184 | dlogz: 1450.612 >  0.500]
615it [05:39,  2.08s/it, bound: 0 | nc: 4 | ncall: 3540 | eff(%): 17.373 | loglstar:   -inf < 10875.558 <    inf | logz: 10867.118 +/-  0.179 | dlogz: 1446.377 >  0.500] 
616it [05:40,  1.70s/it, bound: 0 | nc: 8 | ncall: 3548 | eff(%): 17.362 | loglstar:   -inf < 10878.098 <    inf | logz: 10869.588 +/-  0.180 | dlogz: 1444.111 >  0.500]
617it [05:40,  1.31s/it, bound: 0 | nc: 4 | ncall: 3552 | eff(%): 17.370 | loglstar:   -inf < 10878.408 <    inf | logz: 10870.686 +/-  0.172 | dlogz: 1441.636 >  0.500]
618it [05:41,  1.29s/it, bound: 0 | nc: 12 | ncall: 3564 | eff(%): 17.340 | loglstar:   -inf < 10885.371 <    inf | logz: 10876.693 +/-  0.186 | dlogz: 1440.534 >  0.500]
619it [05:44,  1.61s/it, bound: 0 | nc: 23 | ncall: 3587 | eff(%): 17.257 | loglstar:   -inf < 10888.528 <    inf | logz: 10879.924 +/-  0.183 | dlogz: 1434.524 >  0.500]
620it [05:45,  1.50s/it, bound: 0 | nc: 12 | ncall: 3599 | eff(%): 17.227 | loglstar:   -inf < 10889.774 <    inf | logz: 10881.555 +/-  0.175 | dlogz: 1431.288 >  0.500]
621it [05:45,  1.11s/it, bound: 0 | nc: 2 | ncall: 3601 | eff(%): 17.245 | loglstar:   -inf < 10896.884 <    inf | logz: 10888.192 +/-  0.186 | dlogz: 1429.653 >  0.500] 
622it [05:47,  1.18s/it, bound: 0 | nc: 13 | ncall: 3614 | eff(%): 17.211 | loglstar:   -inf < 10898.267 <    inf | logz: 10889.977 +/-  0.177 | dlogz: 1423.012 >  0.500]
623it [05:47,  1.04s/it, bound: 0 | nc: 7 | ncall: 3621 | eff(%): 17.205 | loglstar:   -inf < 10907.595 <    inf | logz: 10898.893 +/-  0.186 | dlogz: 1421.223 >  0.500] 
624it [05:51,  1.71s/it, bound: 0 | nc: 32 | ncall: 3653 | eff(%): 17.082 | loglstar:   -inf < 10908.187 <    inf | logz: 10900.227 +/-  0.175 | dlogz: 1412.303 >  0.500]
625it [05:54,  2.17s/it, bound: 0 | nc: 32 | ncall: 3685 | eff(%): 16.961 | loglstar:   -inf < 10908.934 <    inf | logz: 10901.131 +/-  0.170 | dlogz: 1410.965 >  0.500]
626it [05:54,  1.64s/it, bound: 0 | nc: 4 | ncall: 3689 | eff(%): 16.969 | loglstar:   -inf < 10914.833 <    inf | logz: 10906.129 +/-  0.186 | dlogz: 1410.057 >  0.500] 
627it [05:54,  1.18s/it, bound: 0 | nc: 1 | ncall: 3690 | eff(%): 16.992 | loglstar:   -inf < 10919.846 <    inf | logz: 10911.141 +/-  0.186 | dlogz: 1405.055 >  0.500]
628it [05:55,  1.01s/it, bound: 0 | nc: 6 | ncall: 3696 | eff(%): 16.991 | loglstar:   -inf < 10920.109 <    inf | logz: 10912.324 +/-  0.174 | dlogz: 1400.039 >  0.500]
629it [05:59,  1.99s/it, bound: 0 | nc: 41 | ncall: 3737 | eff(%): 16.832 | loglstar:   -inf < 10932.587 <    inf | logz: 10923.862 +/-  0.187 | dlogz: 1398.853 >  0.500]
630it [06:00,  1.51s/it, bound: 0 | nc: 4 | ncall: 3741 | eff(%): 16.840 | loglstar:   -inf < 10934.036 <    inf | logz: 10925.693 +/-  0.177 | dlogz: 1387.311 >  0.500] 
631it [06:02,  1.92s/it, bound: 0 | nc: 28 | ncall: 3769 | eff(%): 16.742 | loglstar:   -inf < 10944.970 <    inf | logz: 10936.236 +/-  0.187 | dlogz: 1385.476 >  0.500]
632it [06:04,  1.96s/it, bound: 0 | nc: 20 | ncall: 3789 | eff(%): 16.680 | loglstar:   -inf < 10951.372 <    inf | logz: 10942.637 +/-  0.187 | dlogz: 1374.928 >  0.500]
633it [06:06,  1.71s/it, bound: 0 | nc: 11 | ncall: 3800 | eff(%): 16.658 | loglstar:   -inf < 10960.824 <    inf | logz: 10952.083 +/-  0.187 | dlogz: 1368.523 >  0.500]
634it [06:06,  1.36s/it, bound: 0 | nc: 5 | ncall: 3805 | eff(%): 16.662 | loglstar:   -inf < 10966.468 <    inf | logz: 10957.729 +/-  0.186 | dlogz: 1359.074 >  0.500] 
635it [06:08,  1.60s/it, bound: 0 | nc: 21 | ncall: 3826 | eff(%): 16.597 | loglstar:   -inf < 10971.025 <    inf | logz: 10962.296 +/-  0.186 | dlogz: 1353.423 >  0.500]
636it [06:09,  1.25s/it, bound: 0 | nc: 4 | ncall: 3830 | eff(%): 16.606 | loglstar:   -inf < 10972.379 <    inf | logz: 10964.046 +/-  0.177 | dlogz: 1348.852 >  0.500] 
637it [06:10,  1.37s/it, bound: 0 | nc: 16 | ncall: 3846 | eff(%): 16.563 | loglstar:   -inf < 10973.082 <    inf | logz: 10965.136 +/-  0.172 | dlogz: 1347.098 >  0.500]
638it [06:13,  1.64s/it, bound: 0 | nc: 22 | ncall: 3868 | eff(%): 16.494 | loglstar:   -inf < 10973.100 <    inf | logz: 10965.774 +/-  0.167 | dlogz: 1346.004 >  0.500]
639it [06:14,  1.50s/it, bound: 0 | nc: 11 | ncall: 3879 | eff(%): 16.473 | loglstar:   -inf < 10974.400 <    inf | logz: 10966.519 +/-  0.167 | dlogz: 1345.362 >  0.500]
640it [06:14,  1.08s/it, bound: 0 | nc: 1 | ncall: 3880 | eff(%): 16.495 | loglstar:   -inf < 10977.414 <    inf | logz: 10968.801 +/-  0.180 | dlogz: 1344.613 >  0.500] 
641it [06:14,  1.18it/s, bound: 0 | nc: 3 | ncall: 3883 | eff(%): 16.508 | loglstar:   -inf < 10977.506 <    inf | logz: 10969.825 +/-  0.172 | dlogz: 1342.328 >  0.500]
642it [06:17,  1.49s/it, bound: 0 | nc: 29 | ncall: 3912 | eff(%): 16.411 | loglstar:   -inf < 10982.136 <    inf | logz: 10973.397 +/-  0.185 | dlogz: 1341.299 >  0.500]
643it [06:20,  2.02s/it, bound: 0 | nc: 31 | ncall: 3943 | eff(%): 16.307 | loglstar:   -inf < 10984.811 <    inf | logz: 10976.161 +/-  0.182 | dlogz: 1337.724 >  0.500]
644it [06:22,  1.97s/it, bound: 0 | nc: 18 | ncall: 3961 | eff(%): 16.259 | loglstar:   -inf < 10984.885 <    inf | logz: 10977.195 +/-  0.173 | dlogz: 1334.956 >  0.500]
645it [06:22,  1.41s/it, bound: 0 | nc: 1 | ncall: 3962 | eff(%): 16.280 | loglstar:   -inf < 10986.042 <    inf | logz: 10978.067 +/-  0.170 | dlogz: 1333.917 >  0.500] 
646it [06:23,  1.08s/it, bound: 0 | nc: 3 | ncall: 3965 | eff(%): 16.293 | loglstar:   -inf < 10988.136 <    inf | logz: 10979.681 +/-  0.175 | dlogz: 1333.041 >  0.500]
647it [06:28,  2.24s/it, bound: 0 | nc: 48 | ncall: 4013 | eff(%): 16.123 | loglstar:   -inf < 10989.504 <    inf | logz: 10981.185 +/-  0.175 | dlogz: 1331.423 >  0.500]
648it [06:28,  1.73s/it, bound: 0 | nc: 5 | ncall: 4018 | eff(%): 16.127 | loglstar:   -inf < 10993.009 <    inf | logz: 10984.284 +/-  0.184 | dlogz: 1329.916 >  0.500] 
649it [06:30,  1.60s/it, bound: 0 | nc: 12 | ncall: 4030 | eff(%): 16.104 | loglstar:   -inf < 10995.263 <    inf | logz: 10986.655 +/-  0.181 | dlogz: 1326.813 >  0.500]
650it [06:30,  1.15s/it, bound: 0 | nc: 1 | ncall: 4031 | eff(%): 16.125 | loglstar:   -inf < 11001.517 <    inf | logz: 10992.712 +/-  0.187 | dlogz: 1324.437 >  0.500] 
651it [06:31,  1.08s/it, bound: 0 | nc: 9 | ncall: 4040 | eff(%): 16.114 | loglstar:   -inf < 11002.117 <    inf | logz: 10994.047 +/-  0.176 | dlogz: 1318.376 >  0.500]
652it [06:34,  1.74s/it, bound: 0 | nc: 32 | ncall: 4072 | eff(%): 16.012 | loglstar:   -inf < 11005.172 <    inf | logz: 10996.491 +/-  0.182 | dlogz: 1317.038 >  0.500]
653it [06:36,  1.84s/it, bound: 0 | nc: 20 | ncall: 4092 | eff(%): 15.958 | loglstar:   -inf < 11013.916 <    inf | logz: 11005.095 +/-  0.188 | dlogz: 1314.590 >  0.500]
654it [06:36,  1.35s/it, bound: 0 | nc: 2 | ncall: 4094 | eff(%): 15.975 | loglstar:   -inf < 11014.525 <    inf | logz: 11006.437 +/-  0.176 | dlogz: 1305.982 >  0.500] 
655it [06:37,  1.16s/it, bound: 0 | nc: 7 | ncall: 4101 | eff(%): 15.972 | loglstar:   -inf < 11015.573 <    inf | logz: 11007.479 +/-  0.172 | dlogz: 1304.636 >  0.500]
656it [06:38,  1.21s/it, bound: 0 | nc: 13 | ncall: 4114 | eff(%): 15.946 | loglstar:   -inf < 11023.377 <    inf | logz: 11014.545 +/-  0.188 | dlogz: 1303.590 >  0.500]
657it [06:46,  3.32s/it, bound: 0 | nc: 80 | ncall: 4194 | eff(%): 15.665 | loglstar:   -inf < 11024.844 <    inf | logz: 11016.387 +/-  0.179 | dlogz: 1296.520 >  0.500]
658it [06:50,  3.44s/it, bound: 0 | nc: 36 | ncall: 4230 | eff(%): 15.556 | loglstar:   -inf < 11026.245 <    inf | logz: 11017.879 +/-  0.176 | dlogz: 1294.674 >  0.500]
659it [06:51,  2.59s/it, bound: 0 | nc: 6 | ncall: 4236 | eff(%): 15.557 | loglstar:   -inf < 11026.624 <    inf | logz: 11018.805 +/-  0.171 | dlogz: 1293.178 >  0.500] 
660it [06:54,  2.74s/it, bound: 0 | nc: 30 | ncall: 4266 | eff(%): 15.471 | loglstar:   -inf < 11027.085 <    inf | logz: 11019.459 +/-  0.168 | dlogz: 1292.248 >  0.500]
661it [06:54,  1.98s/it, bound: 0 | nc: 2 | ncall: 4268 | eff(%): 15.487 | loglstar:   -inf < 11030.829 <    inf | logz: 11022.075 +/-  0.183 | dlogz: 1291.590 >  0.500] 
662it [06:56,  1.85s/it, bound: 0 | nc: 15 | ncall: 4283 | eff(%): 15.456 | loglstar:   -inf < 11035.764 <    inf | logz: 11026.921 +/-  0.187 | dlogz: 1288.970 >  0.500]
663it [06:57,  1.85s/it, bound: 0 | nc: 18 | ncall: 4301 | eff(%): 15.415 | loglstar:   -inf < 11036.887 <    inf | logz: 11028.530 +/-  0.178 | dlogz: 1284.119 >  0.500]
664it [06:59,  1.63s/it, bound: 0 | nc: 11 | ncall: 4312 | eff(%): 15.399 | loglstar:   -inf < 11039.408 <    inf | logz: 11030.737 +/-  0.181 | dlogz: 1282.506 >  0.500]
665it [06:59,  1.34s/it, bound: 0 | nc: 6 | ncall: 4318 | eff(%): 15.401 | loglstar:   -inf < 11049.389 <    inf | logz: 11040.519 +/-  0.188 | dlogz: 1280.296 >  0.500] 
666it [07:01,  1.37s/it, bound: 0 | nc: 14 | ncall: 4332 | eff(%): 15.374 | loglstar:   -inf < 11051.085 <    inf | logz: 11042.525 +/-  0.180 | dlogz: 1270.509 >  0.500]
667it [07:02,  1.48s/it, bound: 0 | nc: 17 | ncall: 4349 | eff(%): 15.337 | loglstar:   -inf < 11051.905 <    inf | logz: 11043.743 +/-  0.174 | dlogz: 1268.500 >  0.500]
668it [07:03,  1.10s/it, bound: 0 | nc: 2 | ncall: 4351 | eff(%): 15.353 | loglstar:   -inf < 11056.196 <    inf | logz: 11047.356 +/-  0.186 | dlogz: 1267.278 >  0.500] 
