Segment: 256 samples @ 512.0 Hz (0.5 s)
Loading surrogate from checkpoints/phenomd_nonspinning_dense30.pt on cuda ...
Antenna patterns (H1): F+ = 0.075  F× = -0.887
Building noise covariance matrix ...
Injecting signal at q=0.5, tc=1187008882.43 (reference approximant: IMRPhenomD) ...
Optimal SNR (HP-filtered, >=20 Hz) = 299.7
Prior: mass_ratio in [0.4, 0.95], tc in [1187008882.425000, 1187008882.435000]
Running dynesty (nlive=250, dlogz=0.5, with waveform uncertainty) ...

0it [00:00, ?it/s]
1754it [25:43,  7.13it/s, bound: 8 | nc: 1 | ncall: 10924 | eff(%): 16.056 | loglstar:   -inf < 2027.000 <    inf | logz: 2013.858 +/-  0.226 | dlogz: 267.962 >  0.500]
1755it [25:43,  7.78it/s, bound: 8 | nc: 1 | ncall: 10925 | eff(%): 16.064 | loglstar:   -inf < 2027.943 <    inf | logz: 2015.316 +/-  0.220 | dlogz: 265.053 >  0.500]
1756it [25:43,  8.31it/s, bound: 8 | nc: 1 | ncall: 10926 | eff(%): 16.072 | loglstar:   -inf < 2028.839 <    inf | logz: 2016.380 +/-  0.217 | dlogz: 263.591 >  0.500]
1757it [25:44,  6.85it/s, bound: 8 | nc: 2 | ncall: 10928 | eff(%): 16.078 | loglstar:   -inf < 2029.511 <    inf | logz: 2017.243 +/-  0.215 | dlogz: 262.523 >  0.500]
1758it [25:44,  7.54it/s, bound: 8 | nc: 1 | ncall: 10929 | eff(%): 16.086 | loglstar:   -inf < 2031.657 <    inf | logz: 2018.778 +/-  0.220 | dlogz: 261.656 >  0.500]
1759it [25:44,  6.51it/s, bound: 8 | nc: 2 | ncall: 10931 | eff(%): 16.092 | loglstar:   -inf < 2031.810 <    inf | logz: 2019.700 +/-  0.216 | dlogz: 260.117 >  0.500]
1760it [25:44,  6.02it/s, bound: 8 | nc: 1 | ncall: 10932 | eff(%): 16.100 | loglstar:   -inf < 2035.459 <    inf | logz: 2022.320 +/-  0.226 | dlogz: 259.191 >  0.500]
1761it [25:44,  6.82it/s, bound: 8 | nc: 1 | ncall: 10933 | eff(%): 16.107 | loglstar:   -inf < 2035.502 <    inf | logz: 2023.364 +/-  0.219 | dlogz: 256.567 >  0.500]
1762it [25:44,  5.23it/s, bound: 8 | nc: 2 | ncall: 10935 | eff(%): 16.113 | loglstar:   -inf < 2035.598 <    inf | logz: 2023.890 +/-  0.215 | dlogz: 255.519 >  0.500]
1763it [25:45,  5.19it/s, bound: 8 | nc: 1 | ncall: 10936 | eff(%): 16.121 | loglstar:   -inf < 2036.530 <    inf | logz: 2024.453 +/-  0.213 | dlogz: 254.989 >  0.500]
1764it [25:45,  5.19it/s, bound: 8 | nc: 1 | ncall: 10937 | eff(%): 16.129 | loglstar:   -inf < 2038.086 <    inf | logz: 2025.469 +/-  0.215 | dlogz: 254.423 >  0.500]
1765it [25:45,  5.20it/s, bound: 8 | nc: 1 | ncall: 10938 | eff(%): 16.136 | loglstar:   -inf < 2038.912 <    inf | logz: 2026.472 +/-  0.215 | dlogz: 253.402 >  0.500]
1766it [25:45,  3.95it/s, bound: 8 | nc: 2 | ncall: 10940 | eff(%): 16.143 | loglstar:   -inf < 2040.286 <    inf | logz: 2027.626 +/-  0.217 | dlogz: 252.396 >  0.500]
1767it [25:46,  4.21it/s, bound: 8 | nc: 1 | ncall: 10941 | eff(%): 16.150 | loglstar:   -inf < 2041.542 <    inf | logz: 2028.866 +/-  0.218 | dlogz: 251.237 >  0.500]
1768it [25:46,  4.45it/s, bound: 8 | nc: 1 | ncall: 10942 | eff(%): 16.158 | loglstar:   -inf < 2042.964 <    inf | logz: 2030.210 +/-  0.219 | dlogz: 249.993 >  0.500]
1769it [25:46,  4.50it/s, bound: 8 | nc: 1 | ncall: 10943 | eff(%): 16.166 | loglstar:   -inf < 2043.414 <    inf | logz: 2031.135 +/-  0.216 | dlogz: 248.645 >  0.500]
1770it [25:46,  5.36it/s, bound: 8 | nc: 1 | ncall: 10944 | eff(%): 16.173 | loglstar:   -inf < 2044.755 <    inf | logz: 2032.155 +/-  0.216 | dlogz: 247.716 >  0.500]
1771it [25:46,  5.71it/s, bound: 8 | nc: 1 | ncall: 10945 | eff(%): 16.181 | loglstar:   -inf < 2045.309 <    inf | logz: 2033.023 +/-  0.215 | dlogz: 246.693 >  0.500]
1772it [25:47,  3.48it/s, bound: 8 | nc: 3 | ncall: 10948 | eff(%): 16.186 | loglstar:   -inf < 2045.384 <    inf | logz: 2033.589 +/-  0.213 | dlogz: 245.821 >  0.500]
1773it [25:47,  4.00it/s, bound: 8 | nc: 1 | ncall: 10949 | eff(%): 16.193 | loglstar:   -inf < 2045.792 <    inf | logz: 2034.034 +/-  0.211 | dlogz: 245.250 >  0.500]
1774it [25:47,  3.40it/s, bound: 8 | nc: 2 | ncall: 10951 | eff(%): 16.199 | loglstar:   -inf < 2046.506 <    inf | logz: 2034.537 +/-  0.210 | dlogz: 244.801 >  0.500]
1775it [25:48,  4.00it/s, bound: 8 | nc: 1 | ncall: 10952 | eff(%): 16.207 | loglstar:   -inf < 2048.352 <    inf | logz: 2035.614 +/-  0.216 | dlogz: 244.295 >  0.500]
1776it [25:48,  4.10it/s, bound: 8 | nc: 1 | ncall: 10953 | eff(%): 16.215 | loglstar:   -inf < 2049.158 <    inf | logz: 2036.657 +/-  0.216 | dlogz: 243.213 >  0.500]
1777it [25:48,  3.28it/s, bound: 8 | nc: 2 | ncall: 10955 | eff(%): 16.221 | loglstar:   -inf < 2049.758 <    inf | logz: 2037.472 +/-  0.215 | dlogz: 242.166 >  0.500]
1778it [25:48,  3.66it/s, bound: 8 | nc: 1 | ncall: 10956 | eff(%): 16.229 | loglstar:   -inf < 2049.806 <    inf | logz: 2038.022 +/-  0.213 | dlogz: 241.348 >  0.500]
1779it [25:49,  3.91it/s, bound: 8 | nc: 1 | ncall: 10957 | eff(%): 16.236 | loglstar:   -inf < 2051.502 <    inf | logz: 2038.895 +/-  0.215 | dlogz: 240.793 >  0.500]
1780it [25:49,  3.07it/s, bound: 8 | nc: 2 | ncall: 10959 | eff(%): 16.242 | loglstar:   -inf < 2051.696 <    inf | logz: 2039.630 +/-  0.214 | dlogz: 239.917 >  0.500]
1781it [25:50,  2.89it/s, bound: 8 | nc: 2 | ncall: 10961 | eff(%): 16.249 | loglstar:   -inf < 2053.905 <    inf | logz: 2040.984 +/-  0.219 | dlogz: 239.178 >  0.500]
1782it [25:50,  3.29it/s, bound: 8 | nc: 1 | ncall: 10962 | eff(%): 16.256 | loglstar:   -inf < 2054.131 <    inf | logz: 2041.900 +/-  0.216 | dlogz: 237.820 >  0.500]
1783it [25:50,  3.65it/s, bound: 8 | nc: 1 | ncall: 10963 | eff(%): 16.264 | loglstar:   -inf < 2055.438 <    inf | logz: 2042.840 +/-  0.216 | dlogz: 236.899 >  0.500]
1784it [25:50,  3.00it/s, bound: 8 | nc: 2 | ncall: 10965 | eff(%): 16.270 | loglstar:   -inf < 2055.637 <    inf | logz: 2043.563 +/-  0.214 | dlogz: 235.955 >  0.500]
1785it [25:51,  3.39it/s, bound: 8 | nc: 1 | ncall: 10966 | eff(%): 16.278 | loglstar:   -inf < 2056.884 <    inf | logz: 2044.380 +/-  0.215 | dlogz: 235.228 >  0.500]
1786it [25:51,  3.37it/s, bound: 8 | nc: 2 | ncall: 10968 | eff(%): 16.284 | loglstar:   -inf < 2057.490 <    inf | logz: 2045.179 +/-  0.214 | dlogz: 234.407 >  0.500]
1787it [25:51,  3.53it/s, bound: 8 | nc: 2 | ncall: 10970 | eff(%): 16.290 | loglstar:   -inf < 2058.245 <    inf | logz: 2045.925 +/-  0.214 | dlogz: 233.605 >  0.500]
1788it [25:51,  4.14it/s, bound: 8 | nc: 1 | ncall: 10971 | eff(%): 16.298 | loglstar:   -inf < 2059.457 <    inf | logz: 2046.862 +/-  0.215 | dlogz: 232.855 >  0.500]
1789it [25:52,  4.35it/s, bound: 8 | nc: 1 | ncall: 10972 | eff(%): 16.305 | loglstar:   -inf < 2059.873 <    inf | logz: 2047.639 +/-  0.214 | dlogz: 231.914 >  0.500]
1790it [25:52,  4.88it/s, bound: 8 | nc: 1 | ncall: 10973 | eff(%): 16.313 | loglstar:   -inf < 2062.519 <    inf | logz: 2049.413 +/-  0.222 | dlogz: 231.132 >  0.500]
1791it [25:52,  5.59it/s, bound: 8 | nc: 1 | ncall: 10974 | eff(%): 16.320 | loglstar:   -inf < 2062.994 <    inf | logz: 2050.516 +/-  0.219 | dlogz: 229.355 >  0.500]
1792it [25:52,  4.05it/s, bound: 8 | nc: 4 | ncall: 10978 | eff(%): 16.324 | loglstar:   -inf < 2063.067 <    inf | logz: 2051.133 +/-  0.215 | dlogz: 228.247 >  0.500]
1793it [25:52,  4.92it/s, bound: 8 | nc: 1 | ncall: 10979 | eff(%): 16.331 | loglstar:   -inf < 2063.604 <    inf | logz: 2051.630 +/-  0.213 | dlogz: 227.627 >  0.500]
1794it [25:52,  5.22it/s, bound: 8 | nc: 1 | ncall: 10980 | eff(%): 16.339 | loglstar:   -inf < 2063.956 <    inf | logz: 2052.097 +/-  0.211 | dlogz: 227.126 >  0.500]
1795it [25:53,  6.08it/s, bound: 8 | nc: 1 | ncall: 10981 | eff(%): 16.346 | loglstar:   -inf < 2064.433 <    inf | logz: 2052.548 +/-  0.210 | dlogz: 226.654 >  0.500]
1796it [25:53,  6.61it/s, bound: 8 | nc: 1 | ncall: 10982 | eff(%): 16.354 | loglstar:   -inf < 2064.825 <    inf | logz: 2052.989 +/-  0.210 | dlogz: 226.199 >  0.500]
1797it [25:53,  7.09it/s, bound: 8 | nc: 1 | ncall: 10983 | eff(%): 16.362 | loglstar:   -inf < 2064.891 <    inf | logz: 2053.352 +/-  0.209 | dlogz: 225.755 >  0.500]
1798it [25:53,  7.68it/s, bound: 8 | nc: 1 | ncall: 10984 | eff(%): 16.369 | loglstar:   -inf < 2065.442 <    inf | logz: 2053.709 +/-  0.208 | dlogz: 225.388 >  0.500]
1799it [25:53,  8.22it/s, bound: 8 | nc: 1 | ncall: 10985 | eff(%): 16.377 | loglstar:   -inf < 2065.927 <    inf | logz: 2054.113 +/-  0.208 | dlogz: 225.027 >  0.500]
1800it [25:53,  7.82it/s, bound: 8 | nc: 1 | ncall: 10986 | eff(%): 16.384 | loglstar:   -inf < 2066.497 <    inf | logz: 2054.562 +/-  0.208 | dlogz: 224.619 >  0.500]
1801it [25:54,  3.20it/s, bound: 8 | nc: 4 | ncall: 10990 | eff(%): 16.388 | loglstar:   -inf < 2068.007 <    inf | logz: 2055.383 +/-  0.213 | dlogz: 224.166 >  0.500]
1802it [25:54,  3.48it/s, bound: 8 | nc: 1 | ncall: 10991 | eff(%): 16.395 | loglstar:   -inf < 2068.054 <    inf | logz: 2056.043 +/-  0.213 | dlogz: 224.635 >  0.500]
1803it [25:54,  3.71it/s, bound: 8 | nc: 1 | ncall: 10992 | eff(%): 16.403 | loglstar:   -inf < 2068.198 <    inf | logz: 2056.469 +/-  0.211 | dlogz: 223.971 >  0.500]
1804it [25:55,  3.05it/s, bound: 8 | nc: 2 | ncall: 10994 | eff(%): 16.409 | loglstar:   -inf < 2072.026 <    inf | logz: 2058.740 +/-  0.226 | dlogz: 223.541 >  0.500]
1805it [25:55,  3.84it/s, bound: 8 | nc: 1 | ncall: 10995 | eff(%): 16.417 | loglstar:   -inf < 2072.214 <    inf | logz: 2059.815 +/-  0.220 | dlogz: 221.266 >  0.500]
1806it [25:55,  4.71it/s, bound: 8 | nc: 1 | ncall: 10996 | eff(%): 16.424 | loglstar:   -inf < 2072.788 <    inf | logz: 2060.506 +/-  0.216 | dlogz: 220.187 >  0.500]
1807it [25:55,  5.42it/s, bound: 8 | nc: 1 | ncall: 10997 | eff(%): 16.432 | loglstar:   -inf < 2073.011 <    inf | logz: 2061.045 +/-  0.214 | dlogz: 219.492 >  0.500]
1808it [25:55,  4.71it/s, bound: 8 | nc: 2 | ncall: 10999 | eff(%): 16.438 | loglstar:   -inf < 2073.527 <    inf | logz: 2061.526 +/-  0.212 | dlogz: 218.948 >  0.500]
1809it [25:55,  5.59it/s, bound: 8 | nc: 1 | ncall: 11000 | eff(%): 16.445 | loglstar:   -inf < 2074.484 <    inf | logz: 2062.145 +/-  0.213 | dlogz: 218.464 >  0.500]
1810it [25:56,  5.31it/s, bound: 8 | nc: 2 | ncall: 11002 | eff(%): 16.452 | loglstar:   -inf < 2074.682 <    inf | logz: 2062.698 +/-  0.212 | dlogz: 217.840 >  0.500]
1811it [25:56,  6.17it/s, bound: 8 | nc: 1 | ncall: 11003 | eff(%): 16.459 | loglstar:   -inf < 2075.368 <    inf | logz: 2063.224 +/-  0.212 | dlogz: 217.284 >  0.500]
1812it [25:56,  6.95it/s, bound: 8 | nc: 1 | ncall: 11004 | eff(%): 16.467 | loglstar:   -inf < 2075.639 <    inf | logz: 2063.711 +/-  0.211 | dlogz: 216.753 >  0.500]
1813it [25:56,  7.63it/s, bound: 8 | nc: 1 | ncall: 11005 | eff(%): 16.474 | loglstar:   -inf < 2077.353 <    inf | logz: 2064.598 +/-  0.215 | dlogz: 216.262 >  0.500]
1814it [25:56,  6.57it/s, bound: 8 | nc: 2 | ncall: 11007 | eff(%): 16.480 | loglstar:   -inf < 2077.420 <    inf | logz: 2065.304 +/-  0.214 | dlogz: 215.372 >  0.500]
1815it [25:56,  7.31it/s, bound: 8 | nc: 1 | ncall: 11008 | eff(%): 16.488 | loglstar:   -inf < 2078.193 <    inf | logz: 2065.906 +/-  0.213 | dlogz: 214.662 >  0.500]
1816it [25:56,  7.92it/s, bound: 8 | nc: 1 | ncall: 11009 | eff(%): 16.496 | loglstar:   -inf < 2078.568 <    inf | logz: 2066.469 +/-  0.213 | dlogz: 214.056 >  0.500]
1817it [25:57,  7.37it/s, bound: 8 | nc: 1 | ncall: 11010 | eff(%): 16.503 | loglstar:   -inf < 2080.930 <    inf | logz: 2067.844 +/-  0.220 | dlogz: 213.488 >  0.500]
1818it [25:57,  6.46it/s, bound: 8 | nc: 1 | ncall: 11011 | eff(%): 16.511 | loglstar:   -inf < 2081.475 <    inf | logz: 2068.892 +/-  0.218 | dlogz: 212.110 >  0.500]
1819it [25:58,  2.98it/s, bound: 8 | nc: 4 | ncall: 11015 | eff(%): 16.514 | loglstar:   -inf < 2088.360 <    inf | logz: 2074.887 +/-  0.232 | dlogz: 211.058 >  0.500]
1820it [25:58,  3.77it/s, bound: 8 | nc: 1 | ncall: 11016 | eff(%): 16.521 | loglstar:   -inf < 2088.944 <    inf | logz: 2076.215 +/-  0.223 | dlogz: 205.059 >  0.500]
1821it [25:58,  4.58it/s, bound: 8 | nc: 1 | ncall: 11017 | eff(%): 16.529 | loglstar:   -inf < 2088.991 <    inf | logz: 2076.889 +/-  0.218 | dlogz: 203.727 >  0.500]
1822it [25:58,  5.23it/s, bound: 8 | nc: 1 | ncall: 11018 | eff(%): 16.537 | loglstar:   -inf < 2089.213 <    inf | logz: 2077.335 +/-  0.215 | dlogz: 203.048 >  0.500]
1823it [25:58,  4.38it/s, bound: 8 | nc: 2 | ncall: 11020 | eff(%): 16.543 | loglstar:   -inf < 2089.280 <    inf | logz: 2077.680 +/-  0.213 | dlogz: 202.598 >  0.500]
1824it [25:59,  2.66it/s, bound: 8 | nc: 4 | ncall: 11024 | eff(%): 16.546 | loglstar:   -inf < 2091.229 <    inf | logz: 2078.470 +/-  0.215 | dlogz: 202.250 >  0.500]
1825it [25:59,  3.17it/s, bound: 8 | nc: 1 | ncall: 11025 | eff(%): 16.553 | loglstar:   -inf < 2091.544 <    inf | logz: 2079.226 +/-  0.215 | dlogz: 201.455 >  0.500]
1826it [25:59,  2.94it/s, bound: 8 | nc: 2 | ncall: 11027 | eff(%): 16.559 | loglstar:   -inf < 2092.180 <    inf | logz: 2079.859 +/-  0.214 | dlogz: 200.696 >  0.500]
1827it [26:00,  3.51it/s, bound: 8 | nc: 1 | ncall: 11028 | eff(%): 16.567 | loglstar:   -inf < 2092.246 <    inf | logz: 2080.348 +/-  0.213 | dlogz: 200.059 >  0.500]
1828it [26:00,  3.83it/s, bound: 8 | nc: 1 | ncall: 11029 | eff(%): 16.574 | loglstar:   -inf < 2092.970 <    inf | logz: 2080.824 +/-  0.212 | dlogz: 199.566 >  0.500]
1829it [26:00,  4.16it/s, bound: 8 | nc: 1 | ncall: 11030 | eff(%): 16.582 | loglstar:   -inf < 2093.319 <    inf | logz: 2081.303 +/-  0.211 | dlogz: 199.086 >  0.500]
1830it [26:00,  4.44it/s, bound: 8 | nc: 1 | ncall: 11031 | eff(%): 16.590 | loglstar:   -inf < 2093.379 <    inf | logz: 2081.680 +/-  0.210 | dlogz: 198.603 >  0.500]
1831it [26:00,  4.66it/s, bound: 8 | nc: 1 | ncall: 11032 | eff(%): 16.597 | loglstar:   -inf < 2093.726 <    inf | logz: 2082.009 +/-  0.209 | dlogz: 198.222 >  0.500]
1832it [26:01,  4.68it/s, bound: 8 | nc: 1 | ncall: 11033 | eff(%): 16.605 | loglstar:   -inf < 2095.303 <    inf | logz: 2082.679 +/-  0.212 | dlogz: 197.889 >  0.500]
1833it [26:01,  4.41it/s, bound: 8 | nc: 1 | ncall: 11034 | eff(%): 16.612 | loglstar:   -inf < 2095.311 <    inf | logz: 2083.272 +/-  0.212 | dlogz: 197.214 >  0.500]
1834it [26:01,  4.39it/s, bound: 8 | nc: 1 | ncall: 11035 | eff(%): 16.620 | loglstar:   -inf < 2095.726 <    inf | logz: 2083.719 +/-  0.212 | dlogz: 196.617 >  0.500]
1835it [26:01,  4.46it/s, bound: 8 | nc: 1 | ncall: 11036 | eff(%): 16.627 | loglstar:   -inf < 2096.008 <    inf | logz: 2084.126 +/-  0.211 | dlogz: 196.167 >  0.500]
1836it [26:02,  4.58it/s, bound: 8 | nc: 1 | ncall: 11037 | eff(%): 16.635 | loglstar:   -inf < 2097.577 <    inf | logz: 2084.868 +/-  0.214 | dlogz: 195.756 >  0.500]
1837it [26:02,  2.88it/s, bound: 8 | nc: 3 | ncall: 11040 | eff(%): 16.639 | loglstar:   -inf < 2097.759 <    inf | logz: 2085.536 +/-  0.214 | dlogz: 195.010 >  0.500]
1838it [26:02,  3.30it/s, bound: 8 | nc: 1 | ncall: 11041 | eff(%): 16.647 | loglstar:   -inf < 2098.280 <    inf | logz: 2086.073 +/-  0.213 | dlogz: 194.338 >  0.500]
1839it [26:03,  3.68it/s, bound: 8 | nc: 1 | ncall: 11042 | eff(%): 16.655 | loglstar:   -inf < 2098.343 <    inf | logz: 2086.502 +/-  0.212 | dlogz: 193.797 >  0.500]
1840it [26:03,  2.81it/s, bound: 8 | nc: 4 | ncall: 11046 | eff(%): 16.658 | loglstar:   -inf < 2098.608 <    inf | logz: 2086.848 +/-  0.211 | dlogz: 193.364 >  0.500]
1841it [26:04,  2.36it/s, bound: 8 | nc: 5 | ncall: 11051 | eff(%): 16.659 | loglstar:   -inf < 2099.188 <    inf | logz: 2087.225 +/-  0.210 | dlogz: 193.014 >  0.500]
1842it [26:04,  2.13it/s, bound: 8 | nc: 4 | ncall: 11055 | eff(%): 16.662 | loglstar:   -inf < 2099.202 <    inf | logz: 2087.565 +/-  0.209 | dlogz: 192.633 >  0.500]
1843it [26:04,  2.75it/s, bound: 8 | nc: 1 | ncall: 11056 | eff(%): 16.670 | loglstar:   -inf < 2099.270 <    inf | logz: 2087.827 +/-  0.208 | dlogz: 192.289 >  0.500]
1844it [26:05,  2.45it/s, bound: 8 | nc: 3 | ncall: 11059 | eff(%): 16.674 | loglstar:   -inf < 2099.300 <    inf | logz: 2088.042 +/-  0.207 | dlogz: 192.023 >  0.500]
1845it [26:05,  2.87it/s, bound: 8 | nc: 1 | ncall: 11060 | eff(%): 16.682 | loglstar:   -inf < 2099.880 <    inf | logz: 2088.284 +/-  0.207 | dlogz: 191.804 >  0.500]
1846it [26:06,  1.97it/s, bound: 8 | nc: 4 | ncall: 11064 | eff(%): 16.685 | loglstar:   -inf < 2100.510 <    inf | logz: 2088.616 +/-  0.207 | dlogz: 191.558 >  0.500]
1847it [26:06,  2.37it/s, bound: 8 | nc: 1 | ncall: 11065 | eff(%): 16.692 | loglstar:   -inf < 2101.490 <    inf | logz: 2089.131 +/-  0.209 | dlogz: 191.222 >  0.500]
1848it [26:07,  1.82it/s, bound: 8 | nc: 5 | ncall: 11070 | eff(%): 16.694 | loglstar:   -inf < 2105.017 <    inf | logz: 2091.547 +/-  0.227 | dlogz: 190.703 >  0.500]
1849it [26:07,  2.19it/s, bound: 8 | nc: 1 | ncall: 11071 | eff(%): 16.701 | loglstar:   -inf < 2106.671 <    inf | logz: 2093.418 +/-  0.225 | dlogz: 188.283 >  0.500]
1850it [26:07,  2.67it/s, bound: 8 | nc: 1 | ncall: 11072 | eff(%): 16.709 | loglstar:   -inf < 2106.935 <    inf | logz: 2094.384 +/-  0.220 | dlogz: 186.408 >  0.500]
1851it [26:08,  2.23it/s, bound: 8 | nc: 3 | ncall: 11075 | eff(%): 16.713 | loglstar:   -inf < 2107.419 <    inf | logz: 2095.034 +/-  0.217 | dlogz: 185.438 >  0.500]
1852it [26:08,  2.34it/s, bound: 8 | nc: 2 | ncall: 11077 | eff(%): 16.719 | loglstar:   -inf < 2109.045 <    inf | logz: 2096.061 +/-  0.219 | dlogz: 184.784 >  0.500]
1853it [26:09,  2.88it/s, bound: 8 | nc: 1 | ncall: 11078 | eff(%): 16.727 | loglstar:   -inf < 2109.311 <    inf | logz: 2096.863 +/-  0.217 | dlogz: 183.753 >  0.500]
1854it [26:09,  3.23it/s, bound: 8 | nc: 1 | ncall: 11079 | eff(%): 16.734 | loglstar:   -inf < 2110.241 <    inf | logz: 2097.605 +/-  0.217 | dlogz: 182.947 >  0.500]
1855it [26:09,  3.57it/s, bound: 8 | nc: 1 | ncall: 11080 | eff(%): 16.742 | loglstar:   -inf < 2111.265 <    inf | logz: 2098.487 +/-  0.217 | dlogz: 182.201 >  0.500]
1856it [26:09,  3.78it/s, bound: 8 | nc: 1 | ncall: 11081 | eff(%): 16.749 | loglstar:   -inf < 2111.399 <    inf | logz: 2099.139 +/-  0.216 | dlogz: 181.315 >  0.500]
1857it [26:10,  4.12it/s, bound: 8 | nc: 1 | ncall: 11082 | eff(%): 16.757 | loglstar:   -inf < 2111.926 <    inf | logz: 2099.661 +/-  0.214 | dlogz: 180.659 >  0.500]
1858it [26:10,  3.57it/s, bound: 8 | nc: 2 | ncall: 11084 | eff(%): 16.763 | loglstar:   -inf < 2112.307 <    inf | logz: 2100.149 +/-  0.213 | dlogz: 180.133 >  0.500]
1859it [26:10,  3.07it/s, bound: 8 | nc: 2 | ncall: 11086 | eff(%): 16.769 | loglstar:   -inf < 2112.404 <    inf | logz: 2100.540 +/-  0.212 | dlogz: 179.641 >  0.500]
1860it [26:11,  3.27it/s, bound: 8 | nc: 1 | ncall: 11087 | eff(%): 16.776 | loglstar:   -inf < 2112.813 <    inf | logz: 2100.894 +/-  0.211 | dlogz: 179.246 >  0.500]
1861it [26:11,  3.48it/s, bound: 8 | nc: 1 | ncall: 11088 | eff(%): 16.784 | loglstar:   -inf < 2113.258 <    inf | logz: 2101.270 +/-  0.211 | dlogz: 178.888 >  0.500]
1862it [26:11,  3.06it/s, bound: 8 | nc: 2 | ncall: 11090 | eff(%): 16.790 | loglstar:   -inf < 2113.999 <    inf | logz: 2101.733 +/-  0.211 | dlogz: 178.508 >  0.500]
1863it [26:12,  2.87it/s, bound: 8 | nc: 2 | ncall: 11092 | eff(%): 16.796 | loglstar:   -inf < 2114.607 <    inf | logz: 2102.269 +/-  0.212 | dlogz: 178.041 >  0.500]
1864it [26:12,  2.73it/s, bound: 8 | nc: 2 | ncall: 11094 | eff(%): 16.802 | loglstar:   -inf < 2116.506 <    inf | logz: 2103.386 +/-  0.219 | dlogz: 177.501 >  0.500]
1865it [26:12,  2.79it/s, bound: 8 | nc: 2 | ncall: 11096 | eff(%): 16.808 | loglstar:   -inf < 2116.525 <    inf | logz: 2104.164 +/-  0.217 | dlogz: 176.380 >  0.500]
1866it [26:13,  3.17it/s, bound: 8 | nc: 1 | ncall: 11097 | eff(%): 16.815 | loglstar:   -inf < 2116.696 <    inf | logz: 2104.630 +/-  0.215 | dlogz: 175.598 >  0.500]
1867it [26:13,  3.43it/s, bound: 8 | nc: 1 | ncall: 11098 | eff(%): 16.823 | loglstar:   -inf < 2116.712 <    inf | logz: 2104.971 +/-  0.213 | dlogz: 175.128 >  0.500]
1868it [26:13,  2.57it/s, bound: 8 | nc: 3 | ncall: 11101 | eff(%): 16.827 | loglstar:   -inf < 2116.924 <    inf | logz: 2105.252 +/-  0.212 | dlogz: 174.783 >  0.500]
1869it [26:14,  2.16it/s, bound: 8 | nc: 3 | ncall: 11104 | eff(%): 16.832 | loglstar:   -inf < 2117.170 <    inf | logz: 2105.520 +/-  0.210 | dlogz: 174.498 >  0.500]
1870it [26:14,  2.25it/s, bound: 8 | nc: 2 | ncall: 11106 | eff(%): 16.838 | loglstar:   -inf < 2117.524 <    inf | logz: 2105.797 +/-  0.210 | dlogz: 174.226 >  0.500]
1871it [26:15,  1.82it/s, bound: 8 | nc: 7 | ncall: 11113 | eff(%): 16.836 | loglstar:   -inf < 2117.785 <    inf | logz: 2106.078 +/-  0.209 | dlogz: 173.946 >  0.500]
1872it [26:15,  2.41it/s, bound: 8 | nc: 1 | ncall: 11114 | eff(%): 16.844 | loglstar:   -inf < 2119.122 <    inf | logz: 2106.587 +/-  0.211 | dlogz: 173.660 >  0.500]
1873it [26:15,  3.10it/s, bound: 8 | nc: 1 | ncall: 11115 | eff(%): 16.851 | loglstar:   -inf < 2119.622 <    inf | logz: 2107.193 +/-  0.213 | dlogz: 173.147 >  0.500]
1874it [26:16,  3.15it/s, bound: 8 | nc: 3 | ncall: 11118 | eff(%): 16.856 | loglstar:   -inf < 2121.130 <    inf | logz: 2108.131 +/-  0.217 | dlogz: 172.537 >  0.500]
1875it [26:16,  3.20it/s, bound: 8 | nc: 3 | ncall: 11121 | eff(%): 16.860 | loglstar:   -inf < 2122.806 <    inf | logz: 2109.554 +/-  0.222 | dlogz: 171.595 >  0.500]
1876it [26:16,  3.99it/s, bound: 8 | nc: 1 | ncall: 11122 | eff(%): 16.867 | loglstar:   -inf < 2122.823 <    inf | logz: 2110.380 +/-  0.219 | dlogz: 170.168 >  0.500]
1877it [26:16,  3.77it/s, bound: 8 | nc: 2 | ncall: 11124 | eff(%): 16.873 | loglstar:   -inf < 2122.908 <    inf | logz: 2110.843 +/-  0.217 | dlogz: 169.338 >  0.500]
1878it [26:17,  2.56it/s, bound: 8 | nc: 3 | ncall: 11127 | eff(%): 16.878 | loglstar:   -inf < 2122.964 <    inf | logz: 2111.177 +/-  0.214 | dlogz: 168.871 >  0.500]
1879it [26:17,  2.96it/s, bound: 8 | nc: 1 | ncall: 11128 | eff(%): 16.885 | loglstar:   -inf < 2122.975 <    inf | logz: 2111.434 +/-  0.213 | dlogz: 168.533 >  0.500]
1880it [26:18,  2.77it/s, bound: 8 | nc: 2 | ncall: 11130 | eff(%): 16.891 | loglstar:   -inf < 2123.642 <    inf | logz: 2111.722 +/-  0.211 | dlogz: 168.272 >  0.500]
1881it [26:18,  3.19it/s, bound: 8 | nc: 1 | ncall: 11131 | eff(%): 16.899 | loglstar:   -inf < 2124.211 <    inf | logz: 2112.097 +/-  0.211 | dlogz: 167.980 >  0.500]
1882it [26:19,  1.74it/s, bound: 8 | nc: 6 | ncall: 11137 | eff(%): 16.899 | loglstar:   -inf < 2125.618 <    inf | logz: 2112.797 +/-  0.214 | dlogz: 167.601 >  0.500]
