Segment: 256 samples @ 512.0 Hz (0.5 s)
Loading surrogate from checkpoints/phenomd_nonspinning_dense30.pt on cuda ...
Antenna patterns (H1): F+ = 0.075  F× = -0.887
Building noise covariance matrix ...
Injecting signal at q=0.7, tc=1187008882.43 (reference approximant: IMRPhenomD) ...
Optimal SNR (HP-filtered, >=20 Hz) = 316.9
Prior: mass_ratio in [0.4, 0.95], tc in [1187008882.425000, 1187008882.435000]
Running dynesty (nlive=250, dlogz=0.5, with waveform uncertainty) ...

0it [00:00, ?it/s]
1437it [24:45,  3.19it/s, bound: 8 | nc: 6 | ncall: 10931 | eff(%): 13.146 | loglstar:   -inf < 8072.907 <    inf | logz: 8061.615 +/-  0.205 | dlogz: 1094.959 >  0.500]
1438it [24:45,  3.99it/s, bound: 8 | nc: 1 | ncall: 10932 | eff(%): 13.154 | loglstar:   -inf < 8076.542 <    inf | logz: 8064.661 +/-  0.215 | dlogz: 1093.868 >  0.500]
1439it [24:46,  2.74it/s, bound: 8 | nc: 6 | ncall: 10938 | eff(%): 13.156 | loglstar:   -inf < 8079.096 <    inf | logz: 8067.287 +/-  0.214 | dlogz: 1090.818 >  0.500]
1441it [24:46,  4.12it/s, bound: 8 | nc: 1 | ncall: 10940 | eff(%): 13.172 | loglstar:   -inf < 8082.615 <    inf | logz: 8070.865 +/-  0.212 | dlogz: 1086.696 >  0.500]
1442it [24:46,  4.15it/s, bound: 8 | nc: 2 | ncall: 10942 | eff(%): 13.179 | loglstar:   -inf < 8082.719 <    inf | logz: 8071.855 +/-  0.206 | dlogz: 1084.602 >  0.500]
1443it [24:47,  3.89it/s, bound: 8 | nc: 3 | ncall: 10945 | eff(%): 13.184 | loglstar:   -inf < 8095.136 <    inf | logz: 8083.160 +/-  0.219 | dlogz: 1083.608 >  0.500]
1444it [24:47,  3.69it/s, bound: 8 | nc: 3 | ncall: 10948 | eff(%): 13.190 | loglstar:   -inf < 8103.881 <    inf | logz: 8091.902 +/-  0.219 | dlogz: 1072.299 >  0.500]
1445it [24:47,  2.93it/s, bound: 8 | nc: 5 | ncall: 10953 | eff(%): 13.193 | loglstar:   -inf < 8106.159 <    inf | logz: 8094.363 +/-  0.213 | dlogz: 1063.553 >  0.500]
1446it [24:48,  3.52it/s, bound: 8 | nc: 1 | ncall: 10954 | eff(%): 13.201 | loglstar:   -inf < 8108.293 <    inf | logz: 8096.538 +/-  0.212 | dlogz: 1061.088 >  0.500]
1447it [24:48,  4.28it/s, bound: 8 | nc: 1 | ncall: 10955 | eff(%): 13.209 | loglstar:   -inf < 8116.125 <    inf | logz: 8104.135 +/-  0.219 | dlogz: 1058.909 >  0.500]
1448it [24:48,  4.71it/s, bound: 8 | nc: 1 | ncall: 10956 | eff(%): 13.217 | loglstar:   -inf < 8122.533 <    inf | logz: 8110.542 +/-  0.219 | dlogz: 1051.308 >  0.500]
1449it [24:48,  3.17it/s, bound: 8 | nc: 3 | ncall: 10959 | eff(%): 13.222 | loglstar:   -inf < 8123.137 <    inf | logz: 8111.879 +/-  0.209 | dlogz: 1044.898 >  0.500]
1450it [24:49,  3.57it/s, bound: 8 | nc: 1 | ncall: 10960 | eff(%): 13.230 | loglstar:   -inf < 8126.873 <    inf | logz: 8114.941 +/-  0.216 | dlogz: 1043.557 >  0.500]
1451it [24:49,  2.81it/s, bound: 8 | nc: 5 | ncall: 10965 | eff(%): 13.233 | loglstar:   -inf < 8127.444 <    inf | logz: 8116.213 +/-  0.208 | dlogz: 1040.490 >  0.500]
1452it [24:49,  2.81it/s, bound: 8 | nc: 3 | ncall: 10968 | eff(%): 13.239 | loglstar:   -inf < 8128.765 <    inf | logz: 8117.369 +/-  0.206 | dlogz: 1039.214 >  0.500]
1453it [24:50,  3.23it/s, bound: 8 | nc: 2 | ncall: 10970 | eff(%): 13.245 | loglstar:   -inf < 8135.157 <    inf | logz: 8123.146 +/-  0.219 | dlogz: 1038.055 >  0.500]
1454it [24:50,  3.61it/s, bound: 8 | nc: 2 | ncall: 10972 | eff(%): 13.252 | loglstar:   -inf < 8142.475 <    inf | logz: 8130.458 +/-  0.219 | dlogz: 1032.273 >  0.500]
1455it [24:50,  3.78it/s, bound: 8 | nc: 2 | ncall: 10974 | eff(%): 13.259 | loglstar:   -inf < 8147.952 <    inf | logz: 8135.937 +/-  0.219 | dlogz: 1024.958 >  0.500]
1456it [24:50,  4.63it/s, bound: 8 | nc: 1 | ncall: 10975 | eff(%): 13.267 | loglstar:   -inf < 8148.943 <    inf | logz: 8137.474 +/-  0.210 | dlogz: 1019.475 >  0.500]
1457it [24:50,  5.52it/s, bound: 8 | nc: 1 | ncall: 10976 | eff(%): 13.274 | loglstar:   -inf < 8152.244 <    inf | logz: 8140.310 +/-  0.215 | dlogz: 1017.934 >  0.500]
1458it [24:51,  2.89it/s, bound: 8 | nc: 7 | ncall: 10983 | eff(%): 13.275 | loglstar:   -inf < 8169.310 <    inf | logz: 8157.275 +/-  0.219 | dlogz: 1015.094 >  0.500]
1459it [24:51,  3.68it/s, bound: 8 | nc: 1 | ncall: 10984 | eff(%): 13.283 | loglstar:   -inf < 8169.443 <    inf | logz: 8158.417 +/-  0.209 | dlogz: 998.125 >  0.500] 
1460it [24:51,  4.53it/s, bound: 8 | nc: 1 | ncall: 10985 | eff(%): 13.291 | loglstar:   -inf < 8170.169 <    inf | logz: 8159.163 +/-  0.205 | dlogz: 996.979 >  0.500]
1461it [24:52,  2.06it/s, bound: 8 | nc: 10 | ncall: 10995 | eff(%): 13.288 | loglstar:   -inf < 8173.433 <    inf | logz: 8161.523 +/-  0.214 | dlogz: 996.228 >  0.500]
1462it [24:53,  2.55it/s, bound: 8 | nc: 1 | ncall: 10996 | eff(%): 13.296 | loglstar:   -inf < 8175.935 <    inf | logz: 8164.046 +/-  0.214 | dlogz: 993.864 >  0.500] 
1463it [24:53,  1.94it/s, bound: 8 | nc: 4 | ncall: 11000 | eff(%): 13.300 | loglstar:   -inf < 8178.825 <    inf | logz: 8166.884 +/-  0.215 | dlogz: 991.337 >  0.500]
1464it [24:54,  2.34it/s, bound: 8 | nc: 1 | ncall: 11001 | eff(%): 13.308 | loglstar:   -inf < 8189.813 <    inf | logz: 8177.755 +/-  0.219 | dlogz: 988.495 >  0.500]
1465it [24:55,  1.69it/s, bound: 8 | nc: 4 | ncall: 11005 | eff(%): 13.312 | loglstar:   -inf < 8191.242 <    inf | logz: 8179.571 +/-  0.212 | dlogz: 977.621 >  0.500]
1466it [24:55,  1.59it/s, bound: 8 | nc: 4 | ncall: 11009 | eff(%): 13.316 | loglstar:   -inf < 8195.214 <    inf | logz: 8183.193 +/-  0.217 | dlogz: 975.800 >  0.500]
1467it [24:56,  1.87it/s, bound: 8 | nc: 2 | ncall: 11011 | eff(%): 13.323 | loglstar:   -inf < 8200.053 <    inf | logz: 8187.998 +/-  0.219 | dlogz: 972.174 >  0.500]
1468it [24:56,  1.88it/s, bound: 8 | nc: 5 | ncall: 11016 | eff(%): 13.326 | loglstar:   -inf < 8202.343 <    inf | logz: 8190.454 +/-  0.214 | dlogz: 967.366 >  0.500]
1469it [24:56,  2.29it/s, bound: 8 | nc: 2 | ncall: 11018 | eff(%): 13.333 | loglstar:   -inf < 8203.020 <    inf | logz: 8191.694 +/-  0.208 | dlogz: 964.906 >  0.500]
1470it [24:57,  1.61it/s, bound: 9 | nc: 8 | ncall: 11026 | eff(%): 13.332 | loglstar:   -inf < 8203.983 <    inf | logz: 8192.686 +/-  0.206 | dlogz: 963.662 >  0.500]
1471it [24:58,  1.93it/s, bound: 9 | nc: 2 | ncall: 11028 | eff(%): 13.339 | loglstar:   -inf < 8204.758 <    inf | logz: 8193.578 +/-  0.204 | dlogz: 962.665 >  0.500]
1472it [24:58,  2.13it/s, bound: 9 | nc: 2 | ncall: 11030 | eff(%): 13.345 | loglstar:   -inf < 8209.321 <    inf | logz: 8197.266 +/-  0.218 | dlogz: 961.770 >  0.500]
1473it [24:58,  2.68it/s, bound: 9 | nc: 1 | ncall: 11031 | eff(%): 13.353 | loglstar:   -inf < 8210.296 <    inf | logz: 8198.772 +/-  0.210 | dlogz: 958.078 >  0.500]
1474it [24:58,  3.28it/s, bound: 9 | nc: 1 | ncall: 11032 | eff(%): 13.361 | loglstar:   -inf < 8212.272 <    inf | logz: 8200.499 +/-  0.211 | dlogz: 956.568 >  0.500]
1475it [24:58,  4.02it/s, bound: 9 | nc: 1 | ncall: 11033 | eff(%): 13.369 | loglstar:   -inf < 8213.175 <    inf | logz: 8201.750 +/-  0.208 | dlogz: 954.837 >  0.500]
1476it [24:59,  2.69it/s, bound: 9 | nc: 3 | ncall: 11036 | eff(%): 13.374 | loglstar:   -inf < 8213.626 <    inf | logz: 8202.583 +/-  0.205 | dlogz: 953.582 >  0.500]
1477it [25:00,  2.19it/s, bound: 9 | nc: 5 | ncall: 11041 | eff(%): 13.377 | loglstar:   -inf < 8215.619 <    inf | logz: 8203.935 +/-  0.208 | dlogz: 952.745 >  0.500]
1478it [25:00,  2.41it/s, bound: 9 | nc: 2 | ncall: 11043 | eff(%): 13.384 | loglstar:   -inf < 8220.642 <    inf | logz: 8208.544 +/-  0.219 | dlogz: 951.388 >  0.500]
1479it [25:00,  3.08it/s, bound: 9 | nc: 1 | ncall: 11044 | eff(%): 13.392 | loglstar:   -inf < 8224.004 <    inf | logz: 8211.953 +/-  0.217 | dlogz: 946.776 >  0.500]
1480it [25:01,  2.61it/s, bound: 9 | nc: 3 | ncall: 11047 | eff(%): 13.397 | loglstar:   -inf < 8225.754 <    inf | logz: 8213.939 +/-  0.213 | dlogz: 943.363 >  0.500]
1481it [25:01,  3.09it/s, bound: 9 | nc: 1 | ncall: 11048 | eff(%): 13.405 | loglstar:   -inf < 8226.216 <    inf | logz: 8215.002 +/-  0.207 | dlogz: 941.373 >  0.500]
1482it [25:02,  2.15it/s, bound: 9 | nc: 5 | ncall: 11053 | eff(%): 13.408 | loglstar:   -inf < 8228.308 <    inf | logz: 8216.537 +/-  0.210 | dlogz: 940.306 >  0.500]
1483it [25:02,  2.34it/s, bound: 9 | nc: 2 | ncall: 11055 | eff(%): 13.415 | loglstar:   -inf < 8228.710 <    inf | logz: 8217.543 +/-  0.206 | dlogz: 938.767 >  0.500]
1484it [25:02,  2.61it/s, bound: 9 | nc: 2 | ncall: 11057 | eff(%): 13.421 | loglstar:   -inf < 8229.934 <    inf | logz: 8218.523 +/-  0.206 | dlogz: 937.757 >  0.500]
1485it [25:02,  3.33it/s, bound: 9 | nc: 1 | ncall: 11058 | eff(%): 13.429 | loglstar:   -inf < 8233.209 <    inf | logz: 8221.176 +/-  0.215 | dlogz: 936.772 >  0.500]
1486it [25:03,  3.87it/s, bound: 9 | nc: 1 | ncall: 11059 | eff(%): 13.437 | loglstar:   -inf < 8233.666 <    inf | logz: 8222.370 +/-  0.209 | dlogz: 934.116 >  0.500]
1487it [25:03,  4.64it/s, bound: 9 | nc: 1 | ncall: 11060 | eff(%): 13.445 | loglstar:   -inf < 8235.546 <    inf | logz: 8223.809 +/-  0.210 | dlogz: 932.917 >  0.500]
1488it [25:03,  5.50it/s, bound: 9 | nc: 1 | ncall: 11061 | eff(%): 13.453 | loglstar:   -inf < 8239.479 <    inf | logz: 8227.372 +/-  0.218 | dlogz: 931.475 >  0.500]
1489it [25:03,  6.31it/s, bound: 9 | nc: 1 | ncall: 11062 | eff(%): 13.460 | loglstar:   -inf < 8243.729 <    inf | logz: 8231.599 +/-  0.219 | dlogz: 927.907 >  0.500]
1490it [25:04,  3.09it/s, bound: 9 | nc: 6 | ncall: 11068 | eff(%): 13.462 | loglstar:   -inf < 8244.084 <    inf | logz: 8232.807 +/-  0.210 | dlogz: 923.677 >  0.500]
1491it [25:04,  3.48it/s, bound: 9 | nc: 2 | ncall: 11070 | eff(%): 13.469 | loglstar:   -inf < 8250.009 <    inf | logz: 8237.851 +/-  0.220 | dlogz: 922.465 >  0.500]
1492it [25:04,  3.82it/s, bound: 9 | nc: 2 | ncall: 11072 | eff(%): 13.475 | loglstar:   -inf < 8255.079 <    inf | logz: 8242.921 +/-  0.220 | dlogz: 917.417 >  0.500]
1493it [25:04,  4.65it/s, bound: 9 | nc: 1 | ncall: 11073 | eff(%): 13.483 | loglstar:   -inf < 8256.194 <    inf | logz: 8244.527 +/-  0.212 | dlogz: 912.343 >  0.500]
1494it [25:04,  5.46it/s, bound: 9 | nc: 1 | ncall: 11074 | eff(%): 13.491 | loglstar:   -inf < 8256.621 <    inf | logz: 8245.451 +/-  0.207 | dlogz: 910.733 >  0.500]
1495it [25:04,  6.10it/s, bound: 9 | nc: 1 | ncall: 11075 | eff(%): 13.499 | loglstar:   -inf < 8257.489 <    inf | logz: 8246.252 +/-  0.205 | dlogz: 909.805 >  0.500]
1496it [25:04,  6.90it/s, bound: 9 | nc: 1 | ncall: 11076 | eff(%): 13.507 | loglstar:   -inf < 8261.725 <    inf | logz: 8249.589 +/-  0.218 | dlogz: 909.000 >  0.500]
1497it [25:05,  6.18it/s, bound: 9 | nc: 2 | ncall: 11078 | eff(%): 13.513 | loglstar:   -inf < 8261.906 <    inf | logz: 8250.715 +/-  0.210 | dlogz: 905.659 >  0.500]
1498it [25:05,  4.25it/s, bound: 9 | nc: 4 | ncall: 11082 | eff(%): 13.517 | loglstar:   -inf < 8262.006 <    inf | logz: 8251.287 +/-  0.205 | dlogz: 904.529 >  0.500]
1499it [25:05,  3.91it/s, bound: 9 | nc: 3 | ncall: 11085 | eff(%): 13.523 | loglstar:   -inf < 8262.018 <    inf | logz: 8251.664 +/-  0.202 | dlogz: 903.953 >  0.500]
1500it [25:05,  4.78it/s, bound: 9 | nc: 1 | ncall: 11086 | eff(%): 13.531 | loglstar:   -inf < 8263.090 <    inf | logz: 8252.145 +/-  0.201 | dlogz: 903.572 >  0.500]
1501it [25:06,  4.23it/s, bound: 9 | nc: 3 | ncall: 11089 | eff(%): 13.536 | loglstar:   -inf < 8263.550 <    inf | logz: 8252.694 +/-  0.200 | dlogz: 903.087 >  0.500]
1502it [25:06,  4.43it/s, bound: 9 | nc: 2 | ncall: 11091 | eff(%): 13.543 | loglstar:   -inf < 8264.608 <    inf | logz: 8253.388 +/-  0.201 | dlogz: 902.534 >  0.500]
1503it [25:06,  5.31it/s, bound: 9 | nc: 1 | ncall: 11092 | eff(%): 13.550 | loglstar:   -inf < 8267.212 <    inf | logz: 8255.240 +/-  0.212 | dlogz: 901.836 >  0.500]
1504it [25:06,  3.94it/s, bound: 9 | nc: 4 | ncall: 11096 | eff(%): 13.554 | loglstar:   -inf < 8271.316 <    inf | logz: 8259.134 +/-  0.219 | dlogz: 899.980 >  0.500]
1505it [25:07,  3.73it/s, bound: 9 | nc: 3 | ncall: 11099 | eff(%): 13.560 | loglstar:   -inf < 8271.671 <    inf | logz: 8260.337 +/-  0.210 | dlogz: 896.082 >  0.500]
1506it [25:07,  3.57it/s, bound: 9 | nc: 3 | ncall: 11102 | eff(%): 13.565 | loglstar:   -inf < 8272.190 <    inf | logz: 8261.078 +/-  0.206 | dlogz: 894.875 >  0.500]
1507it [25:07,  4.42it/s, bound: 9 | nc: 1 | ncall: 11103 | eff(%): 13.573 | loglstar:   -inf < 8273.038 <    inf | logz: 8261.815 +/-  0.204 | dlogz: 894.130 >  0.500]
1508it [25:07,  5.21it/s, bound: 9 | nc: 1 | ncall: 11104 | eff(%): 13.581 | loglstar:   -inf < 8273.196 <    inf | logz: 8262.397 +/-  0.202 | dlogz: 893.389 >  0.500]
1509it [25:07,  6.08it/s, bound: 9 | nc: 1 | ncall: 11105 | eff(%): 13.588 | loglstar:   -inf < 8273.325 <    inf | logz: 8262.807 +/-  0.200 | dlogz: 892.803 >  0.500]
1510it [25:08,  3.00it/s, bound: 9 | nc: 6 | ncall: 11111 | eff(%): 13.590 | loglstar:   -inf < 8275.315 <    inf | logz: 8263.716 +/-  0.204 | dlogz: 892.389 >  0.500]
1511it [25:08,  3.52it/s, bound: 9 | nc: 1 | ncall: 11112 | eff(%): 13.598 | loglstar:   -inf < 8278.292 <    inf | logz: 8266.184 +/-  0.215 | dlogz: 891.476 >  0.500]
1512it [25:09,  3.17it/s, bound: 9 | nc: 2 | ncall: 11114 | eff(%): 13.604 | loglstar:   -inf < 8278.826 <    inf | logz: 8267.392 +/-  0.209 | dlogz: 889.004 >  0.500]
1513it [25:09,  3.39it/s, bound: 9 | nc: 2 | ncall: 11116 | eff(%): 13.611 | loglstar:   -inf < 8279.305 <    inf | logz: 8268.158 +/-  0.206 | dlogz: 887.792 >  0.500]
1514it [25:09,  3.54it/s, bound: 9 | nc: 2 | ncall: 11118 | eff(%): 13.618 | loglstar:   -inf < 8279.619 <    inf | logz: 8268.734 +/-  0.203 | dlogz: 887.022 >  0.500]
1515it [25:09,  4.14it/s, bound: 9 | nc: 1 | ncall: 11119 | eff(%): 13.625 | loglstar:   -inf < 8281.381 <    inf | logz: 8269.735 +/-  0.206 | dlogz: 886.442 >  0.500]
1516it [25:10,  3.61it/s, bound: 9 | nc: 3 | ncall: 11122 | eff(%): 13.631 | loglstar:   -inf < 8282.968 <    inf | logz: 8271.162 +/-  0.209 | dlogz: 885.437 >  0.500]
1517it [25:10,  4.44it/s, bound: 9 | nc: 1 | ncall: 11123 | eff(%): 13.638 | loglstar:   -inf < 8284.785 <    inf | logz: 8272.866 +/-  0.212 | dlogz: 884.006 >  0.500]
1518it [25:10,  3.96it/s, bound: 9 | nc: 3 | ncall: 11126 | eff(%): 13.644 | loglstar:   -inf < 8286.445 <    inf | logz: 8274.550 +/-  0.212 | dlogz: 882.298 >  0.500]
1519it [25:11,  3.21it/s, bound: 9 | nc: 4 | ncall: 11130 | eff(%): 13.648 | loglstar:   -inf < 8289.608 <    inf | logz: 8277.429 +/-  0.217 | dlogz: 880.610 >  0.500]
1520it [25:11,  4.02it/s, bound: 9 | nc: 1 | ncall: 11131 | eff(%): 13.656 | loglstar:   -inf < 8291.253 <    inf | logz: 8279.312 +/-  0.213 | dlogz: 877.727 >  0.500]
1521it [25:11,  4.84it/s, bound: 9 | nc: 1 | ncall: 11132 | eff(%): 13.663 | loglstar:   -inf < 8293.552 <    inf | logz: 8281.482 +/-  0.215 | dlogz: 875.840 >  0.500]
1522it [25:11,  5.65it/s, bound: 9 | nc: 1 | ncall: 11133 | eff(%): 13.671 | loglstar:   -inf < 8297.147 <    inf | logz: 8284.916 +/-  0.219 | dlogz: 873.666 >  0.500]
1523it [25:11,  4.02it/s, bound: 9 | nc: 3 | ncall: 11136 | eff(%): 13.676 | loglstar:   -inf < 8298.485 <    inf | logz: 8286.624 +/-  0.213 | dlogz: 870.228 >  0.500]
1524it [25:12,  3.73it/s, bound: 9 | nc: 2 | ncall: 11138 | eff(%): 13.683 | loglstar:   -inf < 8300.858 <    inf | logz: 8288.773 +/-  0.215 | dlogz: 868.516 >  0.500]
1525it [25:12,  2.86it/s, bound: 9 | nc: 5 | ncall: 11143 | eff(%): 13.686 | loglstar:   -inf < 8301.315 <    inf | logz: 8289.896 +/-  0.209 | dlogz: 866.363 >  0.500]
1526it [25:13,  2.47it/s, bound: 9 | nc: 4 | ncall: 11147 | eff(%): 13.690 | loglstar:   -inf < 8301.806 <    inf | logz: 8290.631 +/-  0.206 | dlogz: 865.236 >  0.500]
1527it [25:13,  3.01it/s, bound: 9 | nc: 1 | ncall: 11148 | eff(%): 13.698 | loglstar:   -inf < 8302.617 <    inf | logz: 8291.346 +/-  0.205 | dlogz: 864.497 >  0.500]
1528it [25:13,  2.54it/s, bound: 9 | nc: 3 | ncall: 11151 | eff(%): 13.703 | loglstar:   -inf < 8303.165 <    inf | logz: 8292.020 +/-  0.203 | dlogz: 863.778 >  0.500]
1529it [25:14,  2.93it/s, bound: 9 | nc: 1 | ncall: 11152 | eff(%): 13.711 | loglstar:   -inf < 8304.753 <    inf | logz: 8293.058 +/-  0.207 | dlogz: 863.100 >  0.500]
1530it [25:15,  1.82it/s, bound: 9 | nc: 6 | ncall: 11158 | eff(%): 13.712 | loglstar:   -inf < 8306.357 <    inf | logz: 8294.490 +/-  0.210 | dlogz: 862.058 >  0.500]
1531it [25:15,  2.41it/s, bound: 9 | nc: 1 | ncall: 11159 | eff(%): 13.720 | loglstar:   -inf < 8308.607 <    inf | logz: 8296.522 +/-  0.214 | dlogz: 860.622 >  0.500]
1532it [25:15,  3.09it/s, bound: 9 | nc: 1 | ncall: 11160 | eff(%): 13.728 | loglstar:   -inf < 8311.479 <    inf | logz: 8299.270 +/-  0.217 | dlogz: 858.587 >  0.500]
1533it [25:15,  2.85it/s, bound: 9 | nc: 4 | ncall: 11164 | eff(%): 13.732 | loglstar:   -inf < 8312.777 <    inf | logz: 8300.901 +/-  0.213 | dlogz: 855.834 >  0.500]
1534it [25:16,  2.27it/s, bound: 9 | nc: 6 | ncall: 11170 | eff(%): 13.733 | loglstar:   -inf < 8315.806 <    inf | logz: 8303.585 +/-  0.217 | dlogz: 854.199 >  0.500]
1535it [25:16,  2.14it/s, bound: 9 | nc: 5 | ncall: 11175 | eff(%): 13.736 | loglstar:   -inf < 8320.260 <    inf | logz: 8307.942 +/-  0.221 | dlogz: 851.511 >  0.500]
1536it [25:17,  2.63it/s, bound: 9 | nc: 1 | ncall: 11176 | eff(%): 13.744 | loglstar:   -inf < 8320.634 <    inf | logz: 8309.161 +/-  0.212 | dlogz: 847.150 >  0.500]
1537it [25:17,  3.36it/s, bound: 9 | nc: 1 | ncall: 11177 | eff(%): 13.751 | loglstar:   -inf < 8322.944 <    inf | logz: 8310.885 +/-  0.214 | dlogz: 845.927 >  0.500]
1538it [25:17,  3.07it/s, bound: 9 | nc: 2 | ncall: 11179 | eff(%): 13.758 | loglstar:   -inf < 8326.521 <    inf | logz: 8314.230 +/-  0.219 | dlogz: 844.199 >  0.500]
1539it [25:17,  2.83it/s, bound: 9 | nc: 2 | ncall: 11181 | eff(%): 13.764 | loglstar:   -inf < 8334.141 <    inf | logz: 8321.784 +/-  0.222 | dlogz: 840.850 >  0.500]
1540it [25:18,  3.49it/s, bound: 9 | nc: 1 | ncall: 11182 | eff(%): 13.772 | loglstar:   -inf < 8334.871 <    inf | logz: 8323.185 +/-  0.213 | dlogz: 833.292 >  0.500]
1541it [25:18,  3.82it/s, bound: 9 | nc: 2 | ncall: 11184 | eff(%): 13.779 | loglstar:   -inf < 8336.007 <    inf | logz: 8324.311 +/-  0.210 | dlogz: 831.887 >  0.500]
1542it [25:18,  4.09it/s, bound: 9 | nc: 2 | ncall: 11186 | eff(%): 13.785 | loglstar:   -inf < 8336.199 <    inf | logz: 8325.066 +/-  0.206 | dlogz: 830.757 >  0.500]
1543it [25:18,  4.91it/s, bound: 9 | nc: 1 | ncall: 11187 | eff(%): 13.793 | loglstar:   -inf < 8339.861 <    inf | logz: 8327.595 +/-  0.218 | dlogz: 829.998 >  0.500]
1544it [25:19,  3.23it/s, bound: 9 | nc: 4 | ncall: 11191 | eff(%): 13.797 | loglstar:   -inf < 8343.685 <    inf | logz: 8331.352 +/-  0.220 | dlogz: 827.465 >  0.500]
1545it [25:19,  3.44it/s, bound: 9 | nc: 1 | ncall: 11192 | eff(%): 13.805 | loglstar:   -inf < 8343.870 <    inf | logz: 8332.482 +/-  0.212 | dlogz: 823.704 >  0.500]
1546it [25:20,  2.18it/s, bound: 9 | nc: 4 | ncall: 11196 | eff(%): 13.809 | loglstar:   -inf < 8344.882 <    inf | logz: 8333.350 +/-  0.208 | dlogz: 822.570 >  0.500]
1547it [25:20,  1.93it/s, bound: 9 | nc: 3 | ncall: 11199 | eff(%): 13.814 | loglstar:   -inf < 8345.013 <    inf | logz: 8333.996 +/-  0.205 | dlogz: 821.698 >  0.500]
1548it [25:21,  2.34it/s, bound: 9 | nc: 1 | ncall: 11200 | eff(%): 13.821 | loglstar:   -inf < 8348.497 <    inf | logz: 8336.244 +/-  0.217 | dlogz: 821.049 >  0.500]
1549it [25:21,  1.86it/s, bound: 9 | nc: 4 | ncall: 11204 | eff(%): 13.825 | loglstar:   -inf < 8349.334 <    inf | logz: 8337.595 +/-  0.211 | dlogz: 818.796 >  0.500]
1550it [25:22,  2.30it/s, bound: 9 | nc: 1 | ncall: 11205 | eff(%): 13.833 | loglstar:   -inf < 8349.668 <    inf | logz: 8338.399 +/-  0.208 | dlogz: 817.441 >  0.500]
1551it [25:22,  2.33it/s, bound: 9 | nc: 2 | ncall: 11207 | eff(%): 13.840 | loglstar:   -inf < 8351.405 <    inf | logz: 8339.544 +/-  0.209 | dlogz: 816.633 >  0.500]
1552it [25:22,  2.80it/s, bound: 9 | nc: 1 | ncall: 11208 | eff(%): 13.847 | loglstar:   -inf < 8351.524 <    inf | logz: 8340.345 +/-  0.207 | dlogz: 815.484 >  0.500]
1553it [25:23,  2.64it/s, bound: 9 | nc: 2 | ncall: 11210 | eff(%): 13.854 | loglstar:   -inf < 8351.925 <    inf | logz: 8340.890 +/-  0.204 | dlogz: 814.679 >  0.500]
1554it [25:24,  1.46it/s, bound: 9 | nc: 7 | ncall: 11217 | eff(%): 13.854 | loglstar:   -inf < 8355.154 <    inf | logz: 8342.916 +/-  0.215 | dlogz: 814.130 >  0.500]
1555it [25:25,  1.59it/s, bound: 9 | nc: 2 | ncall: 11219 | eff(%): 13.860 | loglstar:   -inf < 8357.422 <    inf | logz: 8345.205 +/-  0.216 | dlogz: 812.100 >  0.500]
1556it [25:25,  2.00it/s, bound: 9 | nc: 1 | ncall: 11220 | eff(%): 13.868 | loglstar:   -inf < 8360.181 <    inf | logz: 8347.887 +/-  0.218 | dlogz: 809.807 >  0.500]
1557it [25:25,  2.43it/s, bound: 9 | nc: 1 | ncall: 11221 | eff(%): 13.876 | loglstar:   -inf < 8363.106 <    inf | logz: 8350.784 +/-  0.219 | dlogz: 807.121 >  0.500]
1558it [25:25,  2.80it/s, bound: 9 | nc: 2 | ncall: 11223 | eff(%): 13.882 | loglstar:   -inf < 8364.990 <    inf | logz: 8352.835 +/-  0.216 | dlogz: 804.220 >  0.500]
1559it [25:26,  2.38it/s, bound: 9 | nc: 4 | ncall: 11227 | eff(%): 13.886 | loglstar:   -inf < 8369.863 <    inf | logz: 8357.442 +/-  0.222 | dlogz: 802.165 >  0.500]
1560it [25:26,  2.39it/s, bound: 9 | nc: 3 | ncall: 11230 | eff(%): 13.891 | loglstar:   -inf < 8372.721 <    inf | logz: 8360.389 +/-  0.219 | dlogz: 797.554 >  0.500]
1561it [25:26,  3.09it/s, bound: 9 | nc: 1 | ncall: 11231 | eff(%): 13.899 | loglstar:   -inf < 8374.003 <    inf | logz: 8362.020 +/-  0.214 | dlogz: 794.603 >  0.500]
1562it [25:27,  3.20it/s, bound: 9 | nc: 2 | ncall: 11233 | eff(%): 13.905 | loglstar:   -inf < 8376.539 <    inf | logz: 8364.275 +/-  0.217 | dlogz: 792.969 >  0.500]
1563it [25:27,  3.57it/s, bound: 9 | nc: 2 | ncall: 11235 | eff(%): 13.912 | loglstar:   -inf < 8376.975 <    inf | logz: 8365.408 +/-  0.211 | dlogz: 790.709 >  0.500]
1564it [25:27,  3.91it/s, bound: 9 | nc: 2 | ncall: 11237 | eff(%): 13.918 | loglstar:   -inf < 8377.977 <    inf | logz: 8366.335 +/-  0.209 | dlogz: 789.572 >  0.500]
1565it [25:28,  2.63it/s, bound: 9 | nc: 5 | ncall: 11242 | eff(%): 13.921 | loglstar:   -inf < 8378.495 <    inf | logz: 8367.114 +/-  0.207 | dlogz: 788.641 >  0.500]
1566it [25:28,  2.09it/s, bound: 9 | nc: 6 | ncall: 11248 | eff(%): 13.922 | loglstar:   -inf < 8379.774 <    inf | logz: 8368.051 +/-  0.208 | dlogz: 787.858 >  0.500]
