Segment: 256 samples @ 512.0 Hz (0.5 s)
Loading surrogate from checkpoints/phenomd_nonspinning_dense30.pt on cuda ...
Antenna patterns (H1): F+ = 0.075  F× = -0.887
Building noise covariance matrix ...
Injecting signal at q=0.7, tc=1187008882.43 (reference approximant: IMRPhenomD) ...
Optimal SNR (HP-filtered, >=20 Hz) = 316.9
Prior: mass_ratio in [0.4, 0.95], tc in [1187008882.425000, 1187008882.435000]
Running dynesty (nlive=250, dlogz=0.5, without waveform uncertainty) ...

0it [00:00, ?it/s]
1499it [17:30,  7.83it/s, bound: 5 | nc: 1 | ncall: 10606 | eff(%): 14.134 | loglstar:   -inf < 6366.894 <    inf | logz: 6354.838 +/-  0.215 | dlogz: 726.914 >  0.500]
1500it [17:30,  6.65it/s, bound: 5 | nc: 2 | ncall: 10608 | eff(%): 14.140 | loglstar:   -inf < 6373.123 <    inf | logz: 6360.924 +/-  0.220 | dlogz: 724.437 >  0.500]
1501it [17:30,  5.98it/s, bound: 5 | nc: 2 | ncall: 10610 | eff(%): 14.147 | loglstar:   -inf < 6377.343 <    inf | logz: 6365.165 +/-  0.219 | dlogz: 718.346 >  0.500]
1502it [17:30,  6.77it/s, bound: 5 | nc: 1 | ncall: 10611 | eff(%): 14.155 | loglstar:   -inf < 6378.392 <    inf | logz: 6366.719 +/-  0.212 | dlogz: 714.101 >  0.500]
1503it [17:31,  7.41it/s, bound: 5 | nc: 1 | ncall: 10612 | eff(%): 14.163 | loglstar:   -inf < 6378.700 <    inf | logz: 6367.583 +/-  0.207 | dlogz: 712.544 >  0.500]
1504it [17:31,  8.01it/s, bound: 5 | nc: 1 | ncall: 10613 | eff(%): 14.171 | loglstar:   -inf < 6378.833 <    inf | logz: 6368.121 +/-  0.204 | dlogz: 711.675 >  0.500]
1505it [17:31,  8.49it/s, bound: 5 | nc: 1 | ncall: 10614 | eff(%): 14.179 | loglstar:   -inf < 6379.231 <    inf | logz: 6368.559 +/-  0.201 | dlogz: 711.134 >  0.500]
1506it [17:31,  8.85it/s, bound: 5 | nc: 1 | ncall: 10615 | eff(%): 14.187 | loglstar:   -inf < 6381.369 <    inf | logz: 6369.659 +/-  0.206 | dlogz: 710.692 >  0.500]
1507it [17:31,  9.12it/s, bound: 5 | nc: 1 | ncall: 10616 | eff(%): 14.196 | loglstar:   -inf < 6384.819 <    inf | logz: 6372.670 +/-  0.217 | dlogz: 709.588 >  0.500]
1508it [17:31,  9.33it/s, bound: 5 | nc: 1 | ncall: 10617 | eff(%): 14.204 | loglstar:   -inf < 6387.992 <    inf | logz: 6375.841 +/-  0.218 | dlogz: 706.572 >  0.500]
1509it [17:31,  7.38it/s, bound: 5 | nc: 2 | ncall: 10619 | eff(%): 14.210 | loglstar:   -inf < 6389.946 <    inf | logz: 6377.967 +/-  0.214 | dlogz: 703.397 >  0.500]
1510it [17:31,  7.96it/s, bound: 5 | nc: 1 | ncall: 10620 | eff(%): 14.218 | loglstar:   -inf < 6392.904 <    inf | logz: 6380.774 +/-  0.217 | dlogz: 701.268 >  0.500]
1511it [17:31,  8.44it/s, bound: 5 | nc: 1 | ncall: 10621 | eff(%): 14.227 | loglstar:   -inf < 6393.466 <    inf | logz: 6382.013 +/-  0.210 | dlogz: 698.456 >  0.500]
1512it [17:32,  8.82it/s, bound: 5 | nc: 1 | ncall: 10622 | eff(%): 14.235 | loglstar:   -inf < 6393.596 <    inf | logz: 6382.688 +/-  0.206 | dlogz: 697.214 >  0.500]
1513it [17:32,  9.11it/s, bound: 5 | nc: 1 | ncall: 10623 | eff(%): 14.243 | loglstar:   -inf < 6395.951 <    inf | logz: 6384.075 +/-  0.210 | dlogz: 696.535 >  0.500]
1514it [17:32,  9.29it/s, bound: 5 | nc: 1 | ncall: 10624 | eff(%): 14.251 | loglstar:   -inf < 6396.149 <    inf | logz: 6384.997 +/-  0.207 | dlogz: 695.144 >  0.500]
1515it [17:32,  7.36it/s, bound: 5 | nc: 2 | ncall: 10626 | eff(%): 14.257 | loglstar:   -inf < 6399.181 <    inf | logz: 6387.096 +/-  0.215 | dlogz: 694.218 >  0.500]
1516it [17:32,  7.96it/s, bound: 5 | nc: 1 | ncall: 10627 | eff(%): 14.266 | loglstar:   -inf < 6404.531 <    inf | logz: 6392.275 +/-  0.221 | dlogz: 692.114 >  0.500]
1517it [17:32,  8.45it/s, bound: 5 | nc: 1 | ncall: 10628 | eff(%): 14.274 | loglstar:   -inf < 6405.905 <    inf | logz: 6394.046 +/-  0.213 | dlogz: 686.932 >  0.500]
1518it [17:32,  8.83it/s, bound: 5 | nc: 1 | ncall: 10629 | eff(%): 14.282 | loglstar:   -inf < 6406.100 <    inf | logz: 6394.947 +/-  0.208 | dlogz: 685.156 >  0.500]
1519it [17:33,  5.88it/s, bound: 5 | nc: 3 | ncall: 10632 | eff(%): 14.287 | loglstar:   -inf < 6408.602 <    inf | logz: 6396.612 +/-  0.212 | dlogz: 684.252 >  0.500]
1520it [17:33,  6.69it/s, bound: 5 | nc: 1 | ncall: 10633 | eff(%): 14.295 | loglstar:   -inf < 6408.839 <    inf | logz: 6397.602 +/-  0.208 | dlogz: 682.583 >  0.500]
1521it [17:33,  7.41it/s, bound: 5 | nc: 1 | ncall: 10634 | eff(%): 14.303 | loglstar:   -inf < 6411.231 <    inf | logz: 6399.247 +/-  0.212 | dlogz: 681.588 >  0.500]
1522it [17:33,  5.40it/s, bound: 5 | nc: 3 | ncall: 10637 | eff(%): 14.309 | loglstar:   -inf < 6411.944 <    inf | logz: 6400.422 +/-  0.209 | dlogz: 679.940 >  0.500]
1523it [17:33,  6.25it/s, bound: 5 | nc: 1 | ncall: 10638 | eff(%): 14.317 | loglstar:   -inf < 6412.803 <    inf | logz: 6401.359 +/-  0.207 | dlogz: 678.761 >  0.500]
1524it [17:33,  6.99it/s, bound: 5 | nc: 1 | ncall: 10639 | eff(%): 14.325 | loglstar:   -inf < 6414.181 <    inf | logz: 6402.495 +/-  0.208 | dlogz: 677.820 >  0.500]
1525it [17:33,  7.66it/s, bound: 5 | nc: 1 | ncall: 10640 | eff(%): 14.333 | loglstar:   -inf < 6414.981 <    inf | logz: 6403.503 +/-  0.207 | dlogz: 676.680 >  0.500]
1526it [17:33,  8.22it/s, bound: 5 | nc: 1 | ncall: 10641 | eff(%): 14.341 | loglstar:   -inf < 6418.691 <    inf | logz: 6406.462 +/-  0.218 | dlogz: 675.667 >  0.500]
1527it [17:34,  8.67it/s, bound: 5 | nc: 1 | ncall: 10642 | eff(%): 14.349 | loglstar:   -inf < 6420.382 <    inf | logz: 6408.397 +/-  0.214 | dlogz: 672.704 >  0.500]
1528it [17:34,  9.01it/s, bound: 5 | nc: 1 | ncall: 10643 | eff(%): 14.357 | loglstar:   -inf < 6425.267 <    inf | logz: 6412.970 +/-  0.221 | dlogz: 670.766 >  0.500]
1529it [17:34,  9.27it/s, bound: 5 | nc: 1 | ncall: 10644 | eff(%): 14.365 | loglstar:   -inf < 6425.423 <    inf | logz: 6414.109 +/-  0.211 | dlogz: 666.189 >  0.500]
1530it [17:34,  6.03it/s, bound: 5 | nc: 3 | ncall: 10647 | eff(%): 14.370 | loglstar:   -inf < 6426.340 <    inf | logz: 6414.932 +/-  0.208 | dlogz: 665.046 >  0.500]
1531it [17:34,  6.84it/s, bound: 5 | nc: 1 | ncall: 10648 | eff(%): 14.378 | loglstar:   -inf < 6426.995 <    inf | logz: 6415.706 +/-  0.206 | dlogz: 664.219 >  0.500]
1532it [17:34,  5.18it/s, bound: 5 | nc: 3 | ncall: 10651 | eff(%): 14.384 | loglstar:   -inf < 6428.371 <    inf | logz: 6416.718 +/-  0.207 | dlogz: 663.441 >  0.500]
1533it [17:35,  4.43it/s, bound: 5 | nc: 3 | ncall: 10654 | eff(%): 14.389 | loglstar:   -inf < 6428.602 <    inf | logz: 6417.481 +/-  0.205 | dlogz: 662.425 >  0.500]
1534it [17:35,  5.31it/s, bound: 5 | nc: 1 | ncall: 10655 | eff(%): 14.397 | loglstar:   -inf < 6432.525 <    inf | logz: 6420.269 +/-  0.218 | dlogz: 661.658 >  0.500]
1535it [17:35,  5.21it/s, bound: 5 | nc: 2 | ncall: 10657 | eff(%): 14.404 | loglstar:   -inf < 6434.824 <    inf | logz: 6422.672 +/-  0.216 | dlogz: 658.866 >  0.500]
1536it [17:35,  5.29it/s, bound: 5 | nc: 1 | ncall: 10658 | eff(%): 14.412 | loglstar:   -inf < 6435.086 <    inf | logz: 6423.735 +/-  0.210 | dlogz: 656.458 >  0.500]
1537it [17:35,  6.14it/s, bound: 5 | nc: 1 | ncall: 10659 | eff(%): 14.420 | loglstar:   -inf < 6436.312 <    inf | logz: 6424.699 +/-  0.208 | dlogz: 655.392 >  0.500]
1538it [17:35,  6.94it/s, bound: 5 | nc: 1 | ncall: 10660 | eff(%): 14.428 | loglstar:   -inf < 6436.564 <    inf | logz: 6425.436 +/-  0.206 | dlogz: 654.424 >  0.500]
1539it [17:36,  7.62it/s, bound: 5 | nc: 1 | ncall: 10661 | eff(%): 14.436 | loglstar:   -inf < 6439.405 <    inf | logz: 6427.276 +/-  0.214 | dlogz: 653.683 >  0.500]
1540it [17:36,  5.49it/s, bound: 5 | nc: 3 | ncall: 10664 | eff(%): 14.441 | loglstar:   -inf < 6440.635 <    inf | logz: 6428.780 +/-  0.212 | dlogz: 651.839 >  0.500]
1541it [17:36,  6.34it/s, bound: 5 | nc: 1 | ncall: 10665 | eff(%): 14.449 | loglstar:   -inf < 6441.201 <    inf | logz: 6429.757 +/-  0.208 | dlogz: 650.331 >  0.500]
1542it [17:36,  7.11it/s, bound: 5 | nc: 1 | ncall: 10666 | eff(%): 14.457 | loglstar:   -inf < 6441.403 <    inf | logz: 6430.388 +/-  0.205 | dlogz: 649.350 >  0.500]
1543it [17:36,  7.76it/s, bound: 5 | nc: 1 | ncall: 10667 | eff(%): 14.465 | loglstar:   -inf < 6442.668 <    inf | logz: 6431.161 +/-  0.205 | dlogz: 648.714 >  0.500]
1544it [17:36,  5.50it/s, bound: 5 | nc: 3 | ncall: 10670 | eff(%): 14.470 | loglstar:   -inf < 6443.119 <    inf | logz: 6431.891 +/-  0.204 | dlogz: 647.938 >  0.500]
1545it [17:37,  3.61it/s, bound: 5 | nc: 5 | ncall: 10675 | eff(%): 14.473 | loglstar:   -inf < 6451.003 <    inf | logz: 6438.623 +/-  0.222 | dlogz: 647.204 >  0.500]
1546it [17:37,  4.46it/s, bound: 5 | nc: 1 | ncall: 10676 | eff(%): 14.481 | loglstar:   -inf < 6451.043 <    inf | logz: 6439.731 +/-  0.212 | dlogz: 640.468 >  0.500]
1547it [17:37,  4.60it/s, bound: 5 | nc: 2 | ncall: 10678 | eff(%): 14.488 | loglstar:   -inf < 6451.454 <    inf | logz: 6440.348 +/-  0.208 | dlogz: 639.356 >  0.500]
1548it [17:37,  5.48it/s, bound: 5 | nc: 1 | ncall: 10679 | eff(%): 14.496 | loglstar:   -inf < 6453.669 <    inf | logz: 6441.683 +/-  0.211 | dlogz: 638.735 >  0.500]
1549it [17:38,  2.96it/s, bound: 5 | nc: 7 | ncall: 10686 | eff(%): 14.496 | loglstar:   -inf < 6455.390 <    inf | logz: 6443.362 +/-  0.213 | dlogz: 637.396 >  0.500]
1550it [17:38,  3.74it/s, bound: 5 | nc: 1 | ncall: 10687 | eff(%): 14.504 | loglstar:   -inf < 6456.791 <    inf | logz: 6444.862 +/-  0.212 | dlogz: 635.713 >  0.500]
1551it [17:38,  3.89it/s, bound: 5 | nc: 2 | ncall: 10689 | eff(%): 14.510 | loglstar:   -inf < 6461.801 <    inf | logz: 6449.412 +/-  0.222 | dlogz: 634.209 >  0.500]
1552it [17:39,  4.15it/s, bound: 5 | nc: 2 | ncall: 10691 | eff(%): 14.517 | loglstar:   -inf < 6463.225 <    inf | logz: 6451.211 +/-  0.215 | dlogz: 629.655 >  0.500]
1553it [17:39,  5.02it/s, bound: 5 | nc: 1 | ncall: 10692 | eff(%): 14.525 | loglstar:   -inf < 6466.253 <    inf | logz: 6453.952 +/-  0.218 | dlogz: 627.852 >  0.500]
1554it [17:39,  5.89it/s, bound: 5 | nc: 1 | ncall: 10693 | eff(%): 14.533 | loglstar:   -inf < 6475.212 <    inf | logz: 6462.794 +/-  0.223 | dlogz: 625.107 >  0.500]
1555it [17:39,  6.69it/s, bound: 5 | nc: 1 | ncall: 10694 | eff(%): 14.541 | loglstar:   -inf < 6477.276 <    inf | logz: 6465.081 +/-  0.217 | dlogz: 616.261 >  0.500]
1556it [17:40,  2.90it/s, bound: 5 | nc: 8 | ncall: 10702 | eff(%): 14.539 | loglstar:   -inf < 6479.203 <    inf | logz: 6467.061 +/-  0.215 | dlogz: 613.970 >  0.500]
1557it [17:40,  3.69it/s, bound: 5 | nc: 1 | ncall: 10703 | eff(%): 14.547 | loglstar:   -inf < 6480.036 <    inf | logz: 6468.306 +/-  0.211 | dlogz: 611.986 >  0.500]
1558it [17:40,  4.55it/s, bound: 5 | nc: 1 | ncall: 10704 | eff(%): 14.555 | loglstar:   -inf < 6480.431 <    inf | logz: 6469.107 +/-  0.208 | dlogz: 610.737 >  0.500]
1559it [17:40,  5.43it/s, bound: 5 | nc: 1 | ncall: 10705 | eff(%): 14.563 | loglstar:   -inf < 6481.089 <    inf | logz: 6469.781 +/-  0.206 | dlogz: 609.932 >  0.500]
1560it [17:40,  5.29it/s, bound: 5 | nc: 2 | ncall: 10707 | eff(%): 14.570 | loglstar:   -inf < 6481.783 <    inf | logz: 6470.457 +/-  0.205 | dlogz: 609.254 >  0.500]
1561it [17:40,  6.16it/s, bound: 5 | nc: 1 | ncall: 10708 | eff(%): 14.578 | loglstar:   -inf < 6482.161 <    inf | logz: 6471.046 +/-  0.204 | dlogz: 608.574 >  0.500]
1562it [17:40,  6.96it/s, bound: 5 | nc: 1 | ncall: 10709 | eff(%): 14.586 | loglstar:   -inf < 6482.628 <    inf | logz: 6471.567 +/-  0.203 | dlogz: 607.981 >  0.500]
1563it [17:41,  7.65it/s, bound: 5 | nc: 1 | ncall: 10710 | eff(%): 14.594 | loglstar:   -inf < 6483.672 <    inf | logz: 6472.236 +/-  0.203 | dlogz: 607.457 >  0.500]
1564it [17:41,  8.22it/s, bound: 5 | nc: 1 | ncall: 10711 | eff(%): 14.602 | loglstar:   -inf < 6485.741 <    inf | logz: 6473.674 +/-  0.211 | dlogz: 606.783 >  0.500]
1565it [17:41,  5.71it/s, bound: 5 | nc: 3 | ncall: 10714 | eff(%): 14.607 | loglstar:   -inf < 6485.954 <    inf | logz: 6474.593 +/-  0.208 | dlogz: 605.342 >  0.500]
1566it [17:41,  6.55it/s, bound: 5 | nc: 1 | ncall: 10715 | eff(%): 14.615 | loglstar:   -inf < 6490.205 <    inf | logz: 6477.794 +/-  0.220 | dlogz: 604.418 >  0.500]
1567it [17:41,  4.41it/s, bound: 5 | nc: 4 | ncall: 10719 | eff(%): 14.619 | loglstar:   -inf < 6493.884 <    inf | logz: 6481.465 +/-  0.221 | dlogz: 601.213 >  0.500]
1568it [17:42,  5.29it/s, bound: 5 | nc: 1 | ncall: 10720 | eff(%): 14.627 | loglstar:   -inf < 6496.160 <    inf | logz: 6483.877 +/-  0.218 | dlogz: 597.538 >  0.500]
1569it [17:42,  3.97it/s, bound: 5 | nc: 4 | ncall: 10724 | eff(%): 14.631 | loglstar:   -inf < 6497.975 <    inf | logz: 6485.805 +/-  0.215 | dlogz: 595.122 >  0.500]
1570it [17:42,  4.21it/s, bound: 5 | nc: 2 | ncall: 10726 | eff(%): 14.637 | loglstar:   -inf < 6498.977 <    inf | logz: 6487.121 +/-  0.212 | dlogz: 593.190 >  0.500]
1571it [17:42,  5.08it/s, bound: 5 | nc: 1 | ncall: 10727 | eff(%): 14.645 | loglstar:   -inf < 6505.700 <    inf | logz: 6493.217 +/-  0.223 | dlogz: 591.871 >  0.500]
1572it [17:42,  5.91it/s, bound: 5 | nc: 1 | ncall: 10728 | eff(%): 14.653 | loglstar:   -inf < 6506.747 <    inf | logz: 6494.790 +/-  0.214 | dlogz: 585.770 >  0.500]
1573it [17:43,  4.20it/s, bound: 5 | nc: 4 | ncall: 10732 | eff(%): 14.657 | loglstar:   -inf < 6507.291 <    inf | logz: 6495.742 +/-  0.210 | dlogz: 584.193 >  0.500]
1574it [17:43,  5.08it/s, bound: 5 | nc: 1 | ncall: 10733 | eff(%): 14.665 | loglstar:   -inf < 6510.171 <    inf | logz: 6497.856 +/-  0.217 | dlogz: 583.237 >  0.500]
1575it [17:43,  3.03it/s, bound: 5 | nc: 6 | ncall: 10739 | eff(%): 14.666 | loglstar:   -inf < 6510.521 <    inf | logz: 6498.957 +/-  0.211 | dlogz: 581.119 >  0.500]
1576it [17:44,  3.83it/s, bound: 5 | nc: 1 | ncall: 10740 | eff(%): 14.674 | loglstar:   -inf < 6512.399 <    inf | logz: 6500.328 +/-  0.212 | dlogz: 580.014 >  0.500]
1577it [17:44,  4.68it/s, bound: 5 | nc: 1 | ncall: 10741 | eff(%): 14.682 | loglstar:   -inf < 6513.079 <    inf | logz: 6501.399 +/-  0.210 | dlogz: 578.639 >  0.500]
1578it [17:44,  5.56it/s, bound: 5 | nc: 1 | ncall: 10742 | eff(%): 14.690 | loglstar:   -inf < 6513.297 <    inf | logz: 6502.079 +/-  0.207 | dlogz: 577.564 >  0.500]
1579it [17:44,  6.40it/s, bound: 5 | nc: 1 | ncall: 10743 | eff(%): 14.698 | loglstar:   -inf < 6514.006 <    inf | logz: 6502.681 +/-  0.205 | dlogz: 576.880 >  0.500]
1580it [17:44,  7.16it/s, bound: 5 | nc: 1 | ncall: 10744 | eff(%): 14.706 | loglstar:   -inf < 6516.373 <    inf | logz: 6504.190 +/-  0.213 | dlogz: 576.274 >  0.500]
1581it [17:44,  7.81it/s, bound: 5 | nc: 1 | ncall: 10745 | eff(%): 14.714 | loglstar:   -inf < 6517.316 <    inf | logz: 6505.452 +/-  0.211 | dlogz: 574.761 >  0.500]
1582it [17:44,  8.34it/s, bound: 5 | nc: 1 | ncall: 10746 | eff(%): 14.722 | loglstar:   -inf < 6519.885 <    inf | logz: 6507.559 +/-  0.217 | dlogz: 573.495 >  0.500]
1583it [17:44,  8.75it/s, bound: 5 | nc: 1 | ncall: 10747 | eff(%): 14.730 | loglstar:   -inf < 6525.131 <    inf | logz: 6512.609 +/-  0.223 | dlogz: 571.384 >  0.500]
1584it [17:44,  7.11it/s, bound: 5 | nc: 2 | ncall: 10749 | eff(%): 14.736 | loglstar:   -inf < 6526.478 <    inf | logz: 6514.362 +/-  0.216 | dlogz: 566.330 >  0.500]
1585it [17:45,  7.77it/s, bound: 5 | nc: 1 | ncall: 10750 | eff(%): 14.744 | loglstar:   -inf < 6527.001 <    inf | logz: 6515.375 +/-  0.211 | dlogz: 564.574 >  0.500]
1586it [17:45,  8.31it/s, bound: 5 | nc: 1 | ncall: 10751 | eff(%): 14.752 | loglstar:   -inf < 6528.108 <    inf | logz: 6516.332 +/-  0.210 | dlogz: 563.556 >  0.500]
1587it [17:45,  8.73it/s, bound: 5 | nc: 1 | ncall: 10752 | eff(%): 14.760 | loglstar:   -inf < 6531.991 <    inf | logz: 6519.504 +/-  0.221 | dlogz: 562.595 >  0.500]
1588it [17:45,  9.05it/s, bound: 5 | nc: 1 | ncall: 10753 | eff(%): 14.768 | loglstar:   -inf < 6534.144 <    inf | logz: 6521.805 +/-  0.218 | dlogz: 559.419 >  0.500]
1589it [17:45,  4.39it/s, bound: 5 | nc: 5 | ncall: 10758 | eff(%): 14.770 | loglstar:   -inf < 6542.346 <    inf | logz: 6529.788 +/-  0.224 | dlogz: 557.114 >  0.500]
1590it [17:45,  5.27it/s, bound: 5 | nc: 1 | ncall: 10759 | eff(%): 14.778 | loglstar:   -inf < 6545.719 <    inf | logz: 6533.223 +/-  0.221 | dlogz: 549.127 >  0.500]
1591it [17:46,  5.18it/s, bound: 5 | nc: 2 | ncall: 10761 | eff(%): 14.785 | loglstar:   -inf < 6552.132 <    inf | logz: 6539.569 +/-  0.224 | dlogz: 545.688 >  0.500]
1592it [17:46,  5.12it/s, bound: 5 | nc: 2 | ncall: 10763 | eff(%): 14.791 | loglstar:   -inf < 6553.212 <    inf | logz: 6541.162 +/-  0.215 | dlogz: 539.338 >  0.500]
1593it [17:46,  5.08it/s, bound: 5 | nc: 2 | ncall: 10765 | eff(%): 14.798 | loglstar:   -inf < 6555.757 <    inf | logz: 6543.375 +/-  0.218 | dlogz: 537.742 >  0.500]
1594it [17:47,  3.14it/s, bound: 5 | nc: 6 | ncall: 10771 | eff(%): 14.799 | loglstar:   -inf < 6564.953 <    inf | logz: 6552.376 +/-  0.224 | dlogz: 535.525 >  0.500]
1595it [17:47,  3.53it/s, bound: 5 | nc: 2 | ncall: 10773 | eff(%): 14.806 | loglstar:   -inf < 6565.646 <    inf | logz: 6553.759 +/-  0.215 | dlogz: 526.520 >  0.500]
1596it [17:47,  3.86it/s, bound: 5 | nc: 2 | ncall: 10775 | eff(%): 14.812 | loglstar:   -inf < 6568.783 <    inf | logz: 6556.320 +/-  0.220 | dlogz: 525.133 >  0.500]
1597it [17:47,  4.73it/s, bound: 5 | nc: 1 | ncall: 10776 | eff(%): 14.820 | loglstar:   -inf < 6568.980 <    inf | logz: 6557.403 +/-  0.213 | dlogz: 522.568 >  0.500]
1598it [17:47,  5.61it/s, bound: 5 | nc: 1 | ncall: 10777 | eff(%): 14.828 | loglstar:   -inf < 6570.827 <    inf | logz: 6558.699 +/-  0.213 | dlogz: 521.481 >  0.500]
1599it [17:48,  3.62it/s, bound: 5 | nc: 5 | ncall: 10782 | eff(%): 14.830 | loglstar:   -inf < 6572.795 <    inf | logz: 6560.507 +/-  0.216 | dlogz: 520.180 >  0.500]
1600it [17:48,  3.73it/s, bound: 6 | nc: 1 | ncall: 10783 | eff(%): 14.838 | loglstar:   -inf < 6575.678 <    inf | logz: 6563.201 +/-  0.220 | dlogz: 518.368 >  0.500]
1601it [17:48,  4.58it/s, bound: 6 | nc: 1 | ncall: 10784 | eff(%): 14.846 | loglstar:   -inf < 6575.734 <    inf | logz: 6564.234 +/-  0.213 | dlogz: 515.671 >  0.500]
1602it [17:48,  5.39it/s, bound: 6 | nc: 1 | ncall: 10785 | eff(%): 14.854 | loglstar:   -inf < 6578.014 <    inf | logz: 6565.750 +/-  0.215 | dlogz: 514.634 >  0.500]
1603it [17:49,  3.99it/s, bound: 6 | nc: 4 | ncall: 10789 | eff(%): 14.858 | loglstar:   -inf < 6578.160 <    inf | logz: 6566.674 +/-  0.211 | dlogz: 513.114 >  0.500]
1604it [17:49,  4.86it/s, bound: 6 | nc: 1 | ncall: 10790 | eff(%): 14.866 | loglstar:   -inf < 6578.412 <    inf | logz: 6567.227 +/-  0.207 | dlogz: 512.185 >  0.500]
1605it [17:49,  4.90it/s, bound: 6 | nc: 2 | ncall: 10792 | eff(%): 14.872 | loglstar:   -inf < 6582.300 <    inf | logz: 6569.780 +/-  0.220 | dlogz: 511.629 >  0.500]
1606it [17:49,  4.92it/s, bound: 6 | nc: 2 | ncall: 10794 | eff(%): 14.879 | loglstar:   -inf < 6583.518 <    inf | logz: 6571.378 +/-  0.215 | dlogz: 509.072 >  0.500]
1607it [17:49,  4.94it/s, bound: 6 | nc: 2 | ncall: 10796 | eff(%): 14.885 | loglstar:   -inf < 6587.256 <    inf | logz: 6574.687 +/-  0.222 | dlogz: 507.470 >  0.500]
1608it [17:49,  5.81it/s, bound: 6 | nc: 1 | ncall: 10797 | eff(%): 14.893 | loglstar:   -inf < 6591.010 <    inf | logz: 6578.424 +/-  0.223 | dlogz: 504.157 >  0.500]
1609it [17:50,  6.64it/s, bound: 6 | nc: 1 | ncall: 10798 | eff(%): 14.901 | loglstar:   -inf < 6591.297 <    inf | logz: 6579.592 +/-  0.214 | dlogz: 500.416 >  0.500]
1610it [17:50,  7.37it/s, bound: 6 | nc: 1 | ncall: 10799 | eff(%): 14.909 | loglstar:   -inf < 6593.834 <    inf | logz: 6581.440 +/-  0.217 | dlogz: 499.244 >  0.500]
1611it [17:50,  7.98it/s, bound: 6 | nc: 1 | ncall: 10800 | eff(%): 14.917 | loglstar:   -inf < 6594.687 <    inf | logz: 6582.721 +/-  0.213 | dlogz: 497.392 >  0.500]
1612it [17:50,  6.76it/s, bound: 6 | nc: 2 | ncall: 10802 | eff(%): 14.923 | loglstar:   -inf < 6597.126 <    inf | logz: 6584.707 +/-  0.217 | dlogz: 496.106 >  0.500]
1613it [17:50,  7.47it/s, bound: 6 | nc: 1 | ncall: 10803 | eff(%): 14.931 | loglstar:   -inf < 6597.418 <    inf | logz: 6585.754 +/-  0.212 | dlogz: 494.116 >  0.500]
1614it [17:50,  8.06it/s, bound: 6 | nc: 1 | ncall: 10804 | eff(%): 14.939 | loglstar:   -inf < 6597.719 <    inf | logz: 6586.380 +/-  0.209 | dlogz: 493.065 >  0.500]
1615it [17:50,  5.65it/s, bound: 6 | nc: 3 | ncall: 10807 | eff(%): 14.944 | loglstar:   -inf < 6602.994 <    inf | logz: 6590.356 +/-  0.223 | dlogz: 492.435 >  0.500]
1616it [17:51,  5.43it/s, bound: 6 | nc: 2 | ncall: 10809 | eff(%): 14.951 | loglstar:   -inf < 6603.064 <    inf | logz: 6591.460 +/-  0.214 | dlogz: 488.455 >  0.500]
1617it [17:51,  4.56it/s, bound: 6 | nc: 3 | ncall: 10812 | eff(%): 14.956 | loglstar:   -inf < 6603.315 <    inf | logz: 6592.041 +/-  0.210 | dlogz: 487.347 >  0.500]
1618it [17:51,  5.44it/s, bound: 6 | nc: 1 | ncall: 10813 | eff(%): 14.963 | loglstar:   -inf < 6603.480 <    inf | logz: 6592.471 +/-  0.207 | dlogz: 486.763 >  0.500]
1619it [17:51,  5.29it/s, bound: 6 | nc: 2 | ncall: 10815 | eff(%): 14.970 | loglstar:   -inf < 6603.534 <    inf | logz: 6592.798 +/-  0.205 | dlogz: 486.328 >  0.500]
1620it [17:51,  5.19it/s, bound: 6 | nc: 2 | ncall: 10817 | eff(%): 14.976 | loglstar:   -inf < 6603.896 <    inf | logz: 6593.097 +/-  0.203 | dlogz: 485.997 >  0.500]
1621it [17:52,  4.44it/s, bound: 6 | nc: 3 | ncall: 10820 | eff(%): 14.982 | loglstar:   -inf < 6605.553 <    inf | logz: 6593.763 +/-  0.205 | dlogz: 485.695 >  0.500]
1622it [17:52,  5.32it/s, bound: 6 | nc: 1 | ncall: 10821 | eff(%): 14.989 | loglstar:   -inf < 6605.938 <    inf | logz: 6594.459 +/-  0.206 | dlogz: 485.025 >  0.500]
1623it [17:52,  6.18it/s, bound: 6 | nc: 1 | ncall: 10822 | eff(%): 14.997 | loglstar:   -inf < 6606.695 <    inf | logz: 6595.116 +/-  0.206 | dlogz: 484.325 >  0.500]
1624it [17:52,  6.97it/s, bound: 6 | nc: 1 | ncall: 10823 | eff(%): 15.005 | loglstar:   -inf < 6606.895 <    inf | logz: 6595.661 +/-  0.205 | dlogz: 483.664 >  0.500]
1625it [17:52,  7.65it/s, bound: 6 | nc: 1 | ncall: 10824 | eff(%): 15.013 | loglstar:   -inf < 6607.413 <    inf | logz: 6596.142 +/-  0.204 | dlogz: 483.114 >  0.500]
1626it [17:52,  6.59it/s, bound: 6 | nc: 2 | ncall: 10826 | eff(%): 15.019 | loglstar:   -inf < 6607.849 <    inf | logz: 6596.616 +/-  0.204 | dlogz: 482.630 >  0.500]
1627it [17:52,  7.33it/s, bound: 6 | nc: 1 | ncall: 10827 | eff(%): 15.027 | loglstar:   -inf < 6609.592 <    inf | logz: 6597.546 +/-  0.208 | dlogz: 482.640 >  0.500]
