Segment: 256 samples @ 512.0 Hz (0.5 s)
Loading surrogate from checkpoints/phenomd_nonspinning_dense30_lsmin015.pt on cuda ...
Antenna patterns (H1): F+ = 0.075  F× = -0.887
Building noise covariance matrix ...
Injecting signal at q=0.7, tc=1187008882.43 (reference approximant: IMRPhenomD) ...
Optimal SNR (HP-filtered, >=20 Hz) = 316.9
Prior: mass_ratio in [0.4, 0.95], tc in [1187008882.425000, 1187008882.435000]
Running dynesty (nlive=250, dlogz=0.5, with waveform uncertainty) ...
0it [00:00, ?it/s]
1it [00:00,  8.73it/s, bound: 0 | nc: 1 | ncall: 251 | eff(%):  0.398 | loglstar:   -inf < -105275.554 <    inf | logz: -105281.772 +/-  0.158 | dlogz:    inf >  0.500]
587it [04:08,  1.57s/it, bound: 0 | nc: 10 | ncall: 2530 | eff(%): 23.202 | loglstar:   -inf < 11250.335 <    inf | logz: 11242.496 +/-  0.172 | dlogz: 1132.771 >  0.500]
588it [04:09,  1.16s/it, bound: 0 | nc: 2 | ncall: 2532 | eff(%): 23.223 | loglstar:   -inf < 11251.164 <    inf | logz: 11243.450 +/-  0.168 | dlogz: 1131.444 >  0.500] 
589it [04:09,  1.06it/s, bound: 0 | nc: 4 | ncall: 2536 | eff(%): 23.226 | loglstar:   -inf < 11252.390 <    inf | logz: 11244.508 +/-  0.168 | dlogz: 1130.485 >  0.500]
590it [04:10,  1.18it/s, bound: 0 | nc: 6 | ncall: 2542 | eff(%): 23.210 | loglstar:   -inf < 11255.993 <    inf | logz: 11247.502 +/-  0.181 | dlogz: 1129.424 >  0.500]
591it [04:10,  1.39it/s, bound: 0 | nc: 3 | ncall: 2545 | eff(%): 23.222 | loglstar:   -inf < 11259.443 <    inf | logz: 11250.933 +/-  0.182 | dlogz: 1126.426 >  0.500]
592it [04:11,  1.14it/s, bound: 0 | nc: 11 | ncall: 2556 | eff(%): 23.161 | loglstar:   -inf < 11259.483 <    inf | logz: 11252.000 +/-  0.172 | dlogz: 1122.990 >  0.500]
593it [04:12,  1.09it/s, bound: 0 | nc: 9 | ncall: 2565 | eff(%): 23.119 | loglstar:   -inf < 11265.836 <    inf | logz: 11257.261 +/-  0.185 | dlogz: 1121.919 >  0.500] 
594it [04:13,  1.12it/s, bound: 0 | nc: 8 | ncall: 2573 | eff(%): 23.086 | loglstar:   -inf < 11270.742 <    inf | logz: 11262.171 +/-  0.184 | dlogz: 1116.654 >  0.500]
595it [04:14,  1.18it/s, bound: 0 | nc: 6 | ncall: 2579 | eff(%): 23.071 | loglstar:   -inf < 11271.499 <    inf | logz: 11263.575 +/-  0.173 | dlogz: 1111.741 >  0.500]
596it [04:15,  1.26it/s, bound: 0 | nc: 6 | ncall: 2585 | eff(%): 23.056 | loglstar:   -inf < 11273.451 <    inf | logz: 11265.207 +/-  0.174 | dlogz: 1110.332 >  0.500]
597it [04:15,  1.56it/s, bound: 0 | nc: 2 | ncall: 2587 | eff(%): 23.077 | loglstar:   -inf < 11274.999 <    inf | logz: 11266.817 +/-  0.173 | dlogz: 1108.696 >  0.500]
598it [04:16,  1.27it/s, bound: 0 | nc: 10 | ncall: 2597 | eff(%): 23.027 | loglstar:   -inf < 11276.422 <    inf | logz: 11268.295 +/-  0.172 | dlogz: 1107.082 >  0.500]
599it [04:17,  1.25it/s, bound: 0 | nc: 7 | ncall: 2604 | eff(%): 23.003 | loglstar:   -inf < 11277.156 <    inf | logz: 11269.363 +/-  0.169 | dlogz: 1105.601 >  0.500] 
600it [04:17,  1.46it/s, bound: 0 | nc: 4 | ncall: 2608 | eff(%): 23.006 | loglstar:   -inf < 11277.415 <    inf | logz: 11270.063 +/-  0.165 | dlogz: 1104.529 >  0.500]
601it [04:18,  1.57it/s, bound: 0 | nc: 5 | ncall: 2613 | eff(%): 23.000 | loglstar:   -inf < 11280.665 <    inf | logz: 11272.213 +/-  0.178 | dlogz: 1103.824 >  0.500]
602it [04:21,  1.45s/it, bound: 0 | nc: 30 | ncall: 2643 | eff(%): 22.777 | loglstar:   -inf < 11283.965 <    inf | logz: 11275.425 +/-  0.182 | dlogz: 1101.671 >  0.500]
603it [04:21,  1.12s/it, bound: 0 | nc: 3 | ncall: 2646 | eff(%): 22.789 | loglstar:   -inf < 11284.116 <    inf | logz: 11276.521 +/-  0.172 | dlogz: 1098.455 >  0.500] 
604it [04:22,  1.14it/s, bound: 0 | nc: 3 | ncall: 2649 | eff(%): 22.801 | loglstar:   -inf < 11284.743 <    inf | logz: 11277.226 +/-  0.167 | dlogz: 1097.354 >  0.500]
605it [04:22,  1.24it/s, bound: 0 | nc: 6 | ncall: 2655 | eff(%): 22.787 | loglstar:   -inf < 11286.787 <    inf | logz: 11278.578 +/-  0.172 | dlogz: 1096.645 >  0.500]
606it [04:23,  1.67it/s, bound: 0 | nc: 1 | ncall: 2656 | eff(%): 22.816 | loglstar:   -inf < 11291.457 <    inf | logz: 11282.847 +/-  0.184 | dlogz: 1095.289 >  0.500]
607it [04:23,  1.62it/s, bound: 0 | nc: 6 | ncall: 2662 | eff(%): 22.802 | loglstar:   -inf < 11294.113 <    inf | logz: 11285.608 +/-  0.181 | dlogz: 1091.017 >  0.500]
608it [04:25,  1.03s/it, bound: 0 | nc: 18 | ncall: 2680 | eff(%): 22.687 | loglstar:   -inf < 11294.263 <    inf | logz: 11286.668 +/-  0.172 | dlogz: 1088.251 >  0.500]
609it [04:26,  1.05it/s, bound: 0 | nc: 7 | ncall: 2687 | eff(%): 22.665 | loglstar:   -inf < 11298.773 <    inf | logz: 11290.169 +/-  0.183 | dlogz: 1087.188 >  0.500] 
610it [04:26,  1.21it/s, bound: 0 | nc: 5 | ncall: 2692 | eff(%): 22.660 | loglstar:   -inf < 11298.887 <    inf | logz: 11291.276 +/-  0.173 | dlogz: 1083.682 >  0.500]
611it [04:27,  1.35it/s, bound: 0 | nc: 5 | ncall: 2697 | eff(%): 22.655 | loglstar:   -inf < 11308.344 <    inf | logz: 11299.690 +/-  0.186 | dlogz: 1082.571 >  0.500]
612it [04:28,  1.20it/s, bound: 0 | nc: 10 | ncall: 2707 | eff(%): 22.608 | loglstar:   -inf < 11310.032 <    inf | logz: 11301.690 +/-  0.177 | dlogz: 1074.154 >  0.500]
613it [04:28,  1.54it/s, bound: 0 | nc: 2 | ncall: 2709 | eff(%): 22.628 | loglstar:   -inf < 11312.162 <    inf | logz: 11303.749 +/-  0.177 | dlogz: 1072.150 >  0.500] 
614it [04:30,  1.05s/it, bound: 0 | nc: 17 | ncall: 2726 | eff(%): 22.524 | loglstar:   -inf < 11317.869 <    inf | logz: 11309.211 +/-  0.185 | dlogz: 1070.087 >  0.500]
615it [04:32,  1.27s/it, bound: 0 | nc: 16 | ncall: 2742 | eff(%): 22.429 | loglstar:   -inf < 11323.239 <    inf | logz: 11314.578 +/-  0.185 | dlogz: 1064.621 >  0.500]
616it [04:35,  1.79s/it, bound: 0 | nc: 26 | ncall: 2768 | eff(%): 22.254 | loglstar:   -inf < 11327.688 <    inf | logz: 11319.037 +/-  0.185 | dlogz: 1059.249 >  0.500]
617it [04:36,  1.51s/it, bound: 0 | nc: 8 | ncall: 2776 | eff(%): 22.226 | loglstar:   -inf < 11330.187 <    inf | logz: 11321.663 +/-  0.180 | dlogz: 1054.786 >  0.500] 
618it [04:36,  1.09s/it, bound: 0 | nc: 1 | ncall: 2777 | eff(%): 22.254 | loglstar:   -inf < 11334.204 <    inf | logz: 11325.560 +/-  0.184 | dlogz: 1052.156 >  0.500]
619it [04:37,  1.04it/s, bound: 0 | nc: 6 | ncall: 2783 | eff(%): 22.242 | loglstar:   -inf < 11338.136 <    inf | logz: 11329.489 +/-  0.184 | dlogz: 1048.255 >  0.500]
620it [04:38,  1.02s/it, bound: 0 | nc: 11 | ncall: 2794 | eff(%): 22.190 | loglstar:   -inf < 11340.176 <    inf | logz: 11331.722 +/-  0.179 | dlogz: 1044.322 >  0.500]
621it [04:38,  1.23it/s, bound: 0 | nc: 3 | ncall: 2797 | eff(%): 22.202 | loglstar:   -inf < 11351.354 <    inf | logz: 11342.661 +/-  0.186 | dlogz: 1042.085 >  0.500] 
622it [04:38,  1.67it/s, bound: 0 | nc: 1 | ncall: 2798 | eff(%): 22.230 | loglstar:   -inf < 11352.725 <    inf | logz: 11344.439 +/-  0.177 | dlogz: 1031.143 >  0.500]
623it [04:38,  2.07it/s, bound: 0 | nc: 2 | ncall: 2800 | eff(%): 22.250 | loglstar:   -inf < 11352.850 <    inf | logz: 11345.318 +/-  0.170 | dlogz: 1029.361 >  0.500]
624it [04:39,  1.70it/s, bound: 0 | nc: 8 | ncall: 2808 | eff(%): 22.222 | loglstar:   -inf < 11353.932 <    inf | logz: 11346.116 +/-  0.168 | dlogz: 1028.478 >  0.500]
625it [04:41,  1.15it/s, bound: 0 | nc: 13 | ncall: 2821 | eff(%): 22.155 | loglstar:   -inf < 11355.808 <    inf | logz: 11347.522 +/-  0.172 | dlogz: 1027.675 >  0.500]
626it [04:42,  1.08it/s, bound: 0 | nc: 9 | ncall: 2830 | eff(%): 22.120 | loglstar:   -inf < 11357.402 <    inf | logz: 11349.103 +/-  0.174 | dlogz: 1026.266 >  0.500] 
627it [04:42,  1.28it/s, bound: 0 | nc: 4 | ncall: 2834 | eff(%): 22.124 | loglstar:   -inf < 11357.570 <    inf | logz: 11349.994 +/-  0.169 | dlogz: 1024.680 >  0.500]
628it [04:43,  1.56it/s, bound: 0 | nc: 3 | ncall: 2837 | eff(%): 22.136 | loglstar:   -inf < 11367.255 <    inf | logz: 11358.533 +/-  0.187 | dlogz: 1023.786 >  0.500]
629it [04:44,  1.22it/s, bound: 0 | nc: 11 | ncall: 2848 | eff(%): 22.086 | loglstar:   -inf < 11367.262 <    inf | logz: 11359.632 +/-  0.174 | dlogz: 1015.242 >  0.500]
630it [04:45,  1.05s/it, bound: 0 | nc: 13 | ncall: 2861 | eff(%): 22.020 | loglstar:   -inf < 11379.332 <    inf | logz: 11370.603 +/-  0.187 | dlogz: 1014.140 >  0.500]
631it [04:46,  1.08it/s, bound: 0 | nc: 6 | ncall: 2867 | eff(%): 22.009 | loglstar:   -inf < 11389.152 <    inf | logz: 11380.419 +/-  0.187 | dlogz: 1003.165 >  0.500] 
632it [04:46,  1.35it/s, bound: 0 | nc: 3 | ncall: 2870 | eff(%): 22.021 | loglstar:   -inf < 11401.231 <    inf | logz: 11392.494 +/-  0.187 | dlogz: 993.345 >  0.500] 
633it [04:52,  2.28s/it, bound: 0 | nc: 53 | ncall: 2923 | eff(%): 21.656 | loglstar:   -inf < 11405.976 <    inf | logz: 11397.252 +/-  0.186 | dlogz: 981.266 >  0.500]
634it [04:56,  2.83s/it, bound: 0 | nc: 33 | ncall: 2956 | eff(%): 21.448 | loglstar:   -inf < 11407.565 <    inf | logz: 11399.165 +/-  0.178 | dlogz: 976.504 >  0.500]
635it [04:58,  2.55s/it, bound: 0 | nc: 16 | ncall: 2972 | eff(%): 21.366 | loglstar:   -inf < 11410.866 <    inf | logz: 11402.202 +/-  0.183 | dlogz: 974.587 >  0.500]
636it [04:59,  1.88s/it, bound: 0 | nc: 3 | ncall: 2975 | eff(%): 21.378 | loglstar:   -inf < 11412.645 <    inf | logz: 11404.194 +/-  0.178 | dlogz: 971.546 >  0.500] 
637it [05:01,  2.02s/it, bound: 0 | nc: 20 | ncall: 2995 | eff(%): 21.269 | loglstar:   -inf < 11413.500 <    inf | logz: 11405.437 +/-  0.173 | dlogz: 969.549 >  0.500]
638it [05:01,  1.54s/it, bound: 0 | nc: 4 | ncall: 2999 | eff(%): 21.274 | loglstar:   -inf < 11418.540 <    inf | logz: 11409.798 +/-  0.186 | dlogz: 968.302 >  0.500] 
639it [05:03,  1.62s/it, bound: 0 | nc: 17 | ncall: 3016 | eff(%): 21.187 | loglstar:   -inf < 11418.699 <    inf | logz: 11410.936 +/-  0.175 | dlogz: 963.938 >  0.500]
640it [05:04,  1.37s/it, bound: 0 | nc: 6 | ncall: 3022 | eff(%): 21.178 | loglstar:   -inf < 11423.629 <    inf | logz: 11414.886 +/-  0.185 | dlogz: 962.796 >  0.500] 
641it [05:06,  1.66s/it, bound: 0 | nc: 20 | ncall: 3042 | eff(%): 21.072 | loglstar:   -inf < 11434.595 <    inf | logz: 11425.822 +/-  0.187 | dlogz: 958.842 >  0.500]
642it [05:09,  1.94s/it, bound: 0 | nc: 22 | ncall: 3064 | eff(%): 20.953 | loglstar:   -inf < 11437.463 <    inf | logz: 11428.793 +/-  0.183 | dlogz: 947.902 >  0.500]
643it [05:11,  1.96s/it, bound: 0 | nc: 18 | ncall: 3082 | eff(%): 20.863 | loglstar:   -inf < 11438.534 <    inf | logz: 11430.298 +/-  0.176 | dlogz: 944.927 >  0.500]
644it [05:11,  1.44s/it, bound: 0 | nc: 2 | ncall: 3084 | eff(%): 20.882 | loglstar:   -inf < 11441.672 <    inf | logz: 11432.998 +/-  0.182 | dlogz: 943.417 >  0.500] 
645it [05:12,  1.30s/it, bound: 0 | nc: 9 | ncall: 3093 | eff(%): 20.854 | loglstar:   -inf < 11446.761 <    inf | logz: 11437.984 +/-  0.186 | dlogz: 940.714 >  0.500]
646it [05:14,  1.49s/it, bound: 0 | nc: 18 | ncall: 3111 | eff(%): 20.765 | loglstar:   -inf < 11447.505 <    inf | logz: 11439.384 +/-  0.176 | dlogz: 935.724 >  0.500]
647it [05:16,  1.61s/it, bound: 0 | nc: 17 | ncall: 3128 | eff(%): 20.684 | loglstar:   -inf < 11447.981 <    inf | logz: 11440.228 +/-  0.170 | dlogz: 934.320 >  0.500]
648it [05:17,  1.35s/it, bound: 0 | nc: 7 | ncall: 3135 | eff(%): 20.670 | loglstar:   -inf < 11452.328 <    inf | logz: 11443.575 +/-  0.185 | dlogz: 933.472 >  0.500] 
649it [05:18,  1.23s/it, bound: 0 | nc: 9 | ncall: 3144 | eff(%): 20.642 | loglstar:   -inf < 11457.267 <    inf | logz: 11448.476 +/-  0.187 | dlogz: 930.121 >  0.500]
650it [05:20,  1.70s/it, bound: 0 | nc: 25 | ncall: 3169 | eff(%): 20.511 | loglstar:   -inf < 11461.483 <    inf | logz: 11452.703 +/-  0.186 | dlogz: 925.216 >  0.500]
651it [05:29,  3.72s/it, bound: 0 | nc: 77 | ncall: 3246 | eff(%): 20.055 | loglstar:   -inf < 11464.134 <    inf | logz: 11455.455 +/-  0.182 | dlogz: 920.985 >  0.500]
652it [05:31,  3.36s/it, bound: 0 | nc: 22 | ncall: 3268 | eff(%): 19.951 | loglstar:   -inf < 11466.027 <    inf | logz: 11457.490 +/-  0.179 | dlogz: 918.229 >  0.500]
653it [05:32,  2.49s/it, bound: 0 | nc: 4 | ncall: 3272 | eff(%): 19.957 | loglstar:   -inf < 11470.641 <    inf | logz: 11461.842 +/-  0.186 | dlogz: 916.190 >  0.500] 
654it [05:34,  2.28s/it, bound: 0 | nc: 17 | ncall: 3289 | eff(%): 19.884 | loglstar:   -inf < 11471.683 <    inf | logz: 11463.397 +/-  0.177 | dlogz: 911.834 >  0.500]
655it [05:39,  3.11s/it, bound: 0 | nc: 45 | ncall: 3334 | eff(%): 19.646 | loglstar:   -inf < 11473.914 <    inf | logz: 11465.341 +/-  0.179 | dlogz: 910.275 >  0.500]
656it [05:39,  2.34s/it, bound: 0 | nc: 5 | ncall: 3339 | eff(%): 19.647 | loglstar:   -inf < 11476.190 <    inf | logz: 11467.568 +/-  0.180 | dlogz: 908.327 >  0.500] 
657it [05:49,  4.58s/it, bound: 0 | nc: 86 | ncall: 3425 | eff(%): 19.182 | loglstar:   -inf < 11476.948 <    inf | logz: 11468.829 +/-  0.174 | dlogz: 906.096 >  0.500]
658it [05:50,  3.55s/it, bound: 0 | nc: 9 | ncall: 3434 | eff(%): 19.161 | loglstar:   -inf < 11488.364 <    inf | logz: 11479.523 +/-  0.188 | dlogz: 904.832 >  0.500] 
659it [05:51,  2.65s/it, bound: 0 | nc: 4 | ncall: 3438 | eff(%): 19.168 | loglstar:   -inf < 11488.697 <    inf | logz: 11480.742 +/-  0.176 | dlogz: 894.133 >  0.500]
660it [05:51,  2.05s/it, bound: 0 | nc: 6 | ncall: 3444 | eff(%): 19.164 | loglstar:   -inf < 11489.975 <    inf | logz: 11481.799 +/-  0.173 | dlogz: 892.910 >  0.500]
661it [05:52,  1.52s/it, bound: 0 | nc: 2 | ncall: 3446 | eff(%): 19.182 | loglstar:   -inf < 11491.265 <    inf | logz: 11483.009 +/-  0.173 | dlogz: 891.849 >  0.500]
662it [05:53,  1.60s/it, bound: 0 | nc: 16 | ncall: 3462 | eff(%): 19.122 | loglstar:   -inf < 11493.452 <    inf | logz: 11484.870 +/-  0.178 | dlogz: 890.636 >  0.500]
663it [05:55,  1.56s/it, bound: 0 | nc: 12 | ncall: 3474 | eff(%): 19.085 | loglstar:   -inf < 11496.891 <    inf | logz: 11488.101 +/-  0.184 | dlogz: 888.770 >  0.500]
664it [05:56,  1.28s/it, bound: 0 | nc: 5 | ncall: 3479 | eff(%): 19.086 | loglstar:   -inf < 11500.755 <    inf | logz: 11491.932 +/-  0.186 | dlogz: 885.535 >  0.500] 
665it [05:58,  1.52s/it, bound: 0 | nc: 19 | ncall: 3498 | eff(%): 19.011 | loglstar:   -inf < 11501.520 <    inf | logz: 11493.320 +/-  0.176 | dlogz: 881.700 >  0.500]
666it [06:00,  1.77s/it, bound: 0 | nc: 20 | ncall: 3518 | eff(%): 18.931 | loglstar:   -inf < 11503.213 <    inf | logz: 11494.774 +/-  0.176 | dlogz: 880.308 >  0.500]
667it [06:01,  1.63s/it, bound: 0 | nc: 12 | ncall: 3530 | eff(%): 18.895 | loglstar:   -inf < 11506.134 <    inf | logz: 11497.385 +/-  0.183 | dlogz: 878.850 >  0.500]
668it [06:02,  1.39s/it, bound: 0 | nc: 8 | ncall: 3538 | eff(%): 18.881 | loglstar:   -inf < 11511.354 <    inf | logz: 11502.484 +/-  0.188 | dlogz: 876.235 >  0.500] 
669it [06:07,  2.40s/it, bound: 0 | nc: 43 | ncall: 3581 | eff(%): 18.682 | loglstar:   -inf < 11513.347 <    inf | logz: 11504.704 +/-  0.181 | dlogz: 871.132 >  0.500]
670it [06:09,  2.36s/it, bound: 0 | nc: 21 | ncall: 3602 | eff(%): 18.601 | loglstar:   -inf < 11516.845 <    inf | logz: 11508.023 +/-  0.185 | dlogz: 868.908 >  0.500]
671it [06:10,  1.83s/it, bound: 0 | nc: 5 | ncall: 3607 | eff(%): 18.603 | loglstar:   -inf < 11517.155 <    inf | logz: 11509.186 +/-  0.175 | dlogz: 865.585 >  0.500] 
672it [06:11,  1.68s/it, bound: 0 | nc: 11 | ncall: 3618 | eff(%): 18.574 | loglstar:   -inf < 11520.646 <    inf | logz: 11511.851 +/-  0.184 | dlogz: 864.418 >  0.500]
673it [06:12,  1.39s/it, bound: 0 | nc: 6 | ncall: 3624 | eff(%): 18.571 | loglstar:   -inf < 11521.160 <    inf | logz: 11513.076 +/-  0.175 | dlogz: 861.749 >  0.500] 
674it [06:15,  1.87s/it, bound: 0 | nc: 27 | ncall: 3651 | eff(%): 18.461 | loglstar:   -inf < 11524.710 <    inf | logz: 11515.895 +/-  0.184 | dlogz: 860.520 >  0.500]
675it [06:15,  1.38s/it, bound: 0 | nc: 1 | ncall: 3652 | eff(%): 18.483 | loglstar:   -inf < 11524.778 <    inf | logz: 11516.954 +/-  0.175 | dlogz: 857.698 >  0.500] 
676it [06:17,  1.49s/it, bound: 0 | nc: 16 | ncall: 3668 | eff(%): 18.430 | loglstar:   -inf < 11530.899 <    inf | logz: 11521.995 +/-  0.188 | dlogz: 856.634 >  0.500]
677it [06:17,  1.11s/it, bound: 0 | nc: 2 | ncall: 3670 | eff(%): 18.447 | loglstar:   -inf < 11532.993 <    inf | logz: 11524.298 +/-  0.182 | dlogz: 851.589 >  0.500] 
678it [06:18,  1.21s/it, bound: 0 | nc: 13 | ncall: 3683 | eff(%): 18.409 | loglstar:   -inf < 11534.294 <    inf | logz: 11525.851 +/-  0.177 | dlogz: 849.283 >  0.500]
679it [06:19,  1.05s/it, bound: 0 | nc: 6 | ncall: 3689 | eff(%): 18.406 | loglstar:   -inf < 11535.076 <    inf | logz: 11526.938 +/-  0.173 | dlogz: 847.725 >  0.500] 
680it [06:19,  1.30it/s, bound: 0 | nc: 1 | ncall: 3690 | eff(%): 18.428 | loglstar:   -inf < 11535.109 <    inf | logz: 11527.591 +/-  0.169 | dlogz: 846.634 >  0.500]
681it [06:20,  1.26it/s, bound: 0 | nc: 7 | ncall: 3697 | eff(%): 18.420 | loglstar:   -inf < 11537.539 <    inf | logz: 11528.978 +/-  0.176 | dlogz: 845.977 >  0.500]
682it [06:21,  1.38it/s, bound: 0 | nc: 5 | ncall: 3702 | eff(%): 18.422 | loglstar:   -inf < 11539.447 <    inf | logz: 11530.821 +/-  0.179 | dlogz: 844.586 >  0.500]
683it [06:24,  1.54s/it, bound: 0 | nc: 31 | ncall: 3733 | eff(%): 18.296 | loglstar:   -inf < 11542.744 <    inf | logz: 11533.887 +/-  0.185 | dlogz: 842.739 >  0.500]
684it [06:26,  1.82s/it, bound: 0 | nc: 21 | ncall: 3754 | eff(%): 18.221 | loglstar:   -inf < 11548.541 <    inf | logz: 11539.602 +/-  0.189 | dlogz: 839.670 >  0.500]
685it [06:29,  2.17s/it, bound: 0 | nc: 25 | ncall: 3779 | eff(%): 18.126 | loglstar:   -inf < 11551.581 <    inf | logz: 11542.724 +/-  0.185 | dlogz: 833.950 >  0.500]
686it [06:32,  2.42s/it, bound: 0 | nc: 27 | ncall: 3806 | eff(%): 18.024 | loglstar:   -inf < 11554.252 <    inf | logz: 11545.435 +/-  0.184 | dlogz: 830.825 >  0.500]
687it [06:33,  1.90s/it, bound: 0 | nc: 6 | ncall: 3812 | eff(%): 18.022 | loglstar:   -inf < 11556.369 <    inf | logz: 11547.642 +/-  0.182 | dlogz: 828.109 >  0.500] 
688it [06:33,  1.39s/it, bound: 0 | nc: 2 | ncall: 3814 | eff(%): 18.039 | loglstar:   -inf < 11558.050 <    inf | logz: 11549.440 +/-  0.179 | dlogz: 825.898 >  0.500]
689it [06:39,  2.63s/it, bound: 0 | nc: 50 | ncall: 3864 | eff(%): 17.831 | loglstar:   -inf < 11558.067 <    inf | logz: 11550.322 +/-  0.173 | dlogz: 824.096 >  0.500]
690it [06:40,  2.15s/it, bound: 0 | nc: 9 | ncall: 3873 | eff(%): 17.816 | loglstar:   -inf < 11559.312 <    inf | logz: 11551.161 +/-  0.171 | dlogz: 823.211 >  0.500] 
691it [06:40,  1.55s/it, bound: 0 | nc: 1 | ncall: 3874 | eff(%): 17.837 | loglstar:   -inf < 11559.550 <    inf | logz: 11551.853 +/-  0.169 | dlogz: 822.367 >  0.500]
692it [06:44,  2.25s/it, bound: 0 | nc: 36 | ncall: 3910 | eff(%): 17.698 | loglstar:   -inf < 11560.668 <    inf | logz: 11552.608 +/-  0.169 | dlogz: 821.671 >  0.500]
693it [06:47,  2.35s/it, bound: 0 | nc: 24 | ncall: 3934 | eff(%): 17.616 | loglstar:   -inf < 11561.001 <    inf | logz: 11553.278 +/-  0.167 | dlogz: 820.912 >  0.500]
694it [06:47,  1.83s/it, bound: 0 | nc: 6 | ncall: 3940 | eff(%): 17.614 | loglstar:   -inf < 11561.790 <    inf | logz: 11553.923 +/-  0.167 | dlogz: 820.238 >  0.500] 
695it [06:49,  1.76s/it, bound: 0 | nc: 15 | ncall: 3955 | eff(%): 17.573 | loglstar:   -inf < 11562.576 <    inf | logz: 11554.636 +/-  0.167 | dlogz: 819.589 >  0.500]
696it [06:49,  1.30s/it, bound: 0 | nc: 2 | ncall: 3957 | eff(%): 17.589 | loglstar:   -inf < 11563.172 <    inf | logz: 11555.320 +/-  0.167 | dlogz: 818.872 >  0.500] 
697it [06:51,  1.60s/it, bound: 0 | nc: 21 | ncall: 3978 | eff(%): 17.521 | loglstar:   -inf < 11563.744 <    inf | logz: 11555.953 +/-  0.166 | dlogz: 818.184 >  0.500]
698it [06:51,  1.18s/it, bound: 0 | nc: 2 | ncall: 3980 | eff(%): 17.538 | loglstar:   -inf < 11564.021 <    inf | logz: 11556.478 +/-  0.165 | dlogz: 817.548 >  0.500] 
699it [06:52,  1.16it/s, bound: 0 | nc: 1 | ncall: 3981 | eff(%): 17.558 | loglstar:   -inf < 11564.150 <    inf | logz: 11556.881 +/-  0.163 | dlogz: 817.018 >  0.500]
700it [06:54,  1.30s/it, bound: 0 | nc: 22 | ncall: 4003 | eff(%): 17.487 | loglstar:   -inf < 11566.641 <    inf | logz: 11558.073 +/-  0.173 | dlogz: 816.612 >  0.500]
701it [06:55,  1.11s/it, bound: 0 | nc: 6 | ncall: 4009 | eff(%): 17.486 | loglstar:   -inf < 11566.726 <    inf | logz: 11558.922 +/-  0.171 | dlogz: 815.415 >  0.500] 
702it [06:55,  1.02s/it, bound: 0 | nc: 7 | ncall: 4016 | eff(%): 17.480 | loglstar:   -inf < 11569.393 <    inf | logz: 11560.641 +/-  0.179 | dlogz: 814.562 >  0.500]
703it [06:56,  1.19it/s, bound: 0 | nc: 4 | ncall: 4020 | eff(%): 17.488 | loglstar:   -inf < 11572.524 <    inf | logz: 11563.599 +/-  0.185 | dlogz: 812.840 >  0.500]
704it [06:56,  1.40it/s, bound: 0 | nc: 4 | ncall: 4024 | eff(%): 17.495 | loglstar:   -inf < 11579.913 <    inf | logz: 11570.889 +/-  0.190 | dlogz: 809.877 >  0.500]
705it [06:59,  1.39s/it, bound: 0 | nc: 28 | ncall: 4052 | eff(%): 17.399 | loglstar:   -inf < 11583.604 <    inf | logz: 11574.624 +/-  0.187 | dlogz: 802.583 >  0.500]
706it [07:00,  1.24s/it, bound: 0 | nc: 8 | ncall: 4060 | eff(%): 17.389 | loglstar:   -inf < 11584.540 <    inf | logz: 11576.098 +/-  0.179 | dlogz: 798.845 >  0.500] 
707it [07:03,  1.65s/it, bound: 0 | nc: 24 | ncall: 4084 | eff(%): 17.311 | loglstar:   -inf < 11592.711 <    inf | logz: 11583.675 +/-  0.190 | dlogz: 797.367 >  0.500]
708it [07:03,  1.26s/it, bound: 0 | nc: 3 | ncall: 4087 | eff(%): 17.323 | loglstar:   -inf < 11595.977 <    inf | logz: 11587.010 +/-  0.187 | dlogz: 789.785 >  0.500] 
709it [07:05,  1.43s/it, bound: 0 | nc: 17 | ncall: 4104 | eff(%): 17.276 | loglstar:   -inf < 11600.838 <    inf | logz: 11591.809 +/-  0.189 | dlogz: 786.447 >  0.500]
710it [07:06,  1.28s/it, bound: 0 | nc: 9 | ncall: 4113 | eff(%): 17.262 | loglstar:   -inf < 11606.000 <    inf | logz: 11596.963 +/-  0.189 | dlogz: 781.643 >  0.500] 
711it [07:07,  1.12s/it, bound: 0 | nc: 7 | ncall: 4120 | eff(%): 17.257 | loglstar:   -inf < 11608.044 <    inf | logz: 11599.223 +/-  0.183 | dlogz: 776.485 >  0.500]
712it [07:07,  1.02s/it, bound: 0 | nc: 7 | ncall: 4127 | eff(%): 17.252 | loglstar:   -inf < 11611.151 <    inf | logz: 11602.190 +/-  0.186 | dlogz: 774.221 >  0.500]
713it [07:09,  1.17s/it, bound: 0 | nc: 14 | ncall: 4141 | eff(%): 17.218 | loglstar:   -inf < 11612.503 <    inf | logz: 11603.877 +/-  0.180 | dlogz: 771.250 >  0.500]
714it [07:11,  1.49s/it, bound: 0 | nc: 20 | ncall: 4161 | eff(%): 17.159 | loglstar:   -inf < 11616.674 <    inf | logz: 11607.647 +/-  0.188 | dlogz: 769.560 >  0.500]
