0.000000000000000000e+00 0.000000000000000000e+00 -3.481895412499991238e-02 5.262003898067083019e-02 2.855164020099688346e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.457481349999991238e-02 5.262003898067083019e-02 1.157567451225667222e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.433067287499991238e-02 5.262003898067083019e-02 -5.929877007080788584e-21
0.000000000000000000e+00 0.000000000000000000e+00 -3.408653224999991238e-02 5.262003898067083019e-02 -2.330901118450169802e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.384239162499991238e-02 5.262003898067083019e-02 -3.990055705700615148e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.359825099999991238e-02 5.262003898067083019e-02 -5.506323074268907207e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.335411037499991238e-02 5.262003898067083019e-02 -6.820057470759190140e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.310996974999991238e-02 5.262003898067083019e-02 -7.878481578147384381e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.286582912499991238e-02 5.262003898067083019e-02 -8.637868652703075657e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.262168849999991238e-02 5.262003898067083019e-02 -9.065429223609047978e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.237754787499991238e-02 5.262003898067083019e-02 -9.140818186263878316e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.213340724999991238e-02 5.262003898067083019e-02 -8.857195719684218124e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.188926662499991238e-02 5.262003898067083019e-02 -8.221784755067174042e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.164512599999991238e-02 5.262003898067083019e-02 -7.255885224033655803e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.140098537499991238e-02 5.262003898067083019e-02 -5.994328888526387159e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.115684474999991238e-02 5.262003898067083019e-02 -4.484380000084741939e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.091270412499991238e-02 5.262003898067083019e-02 -2.784105999970829541e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.066856349999991238e-02 5.262003898067083019e-02 -9.602649065132219343e-21
0.000000000000000000e+00 0.000000000000000000e+00 -3.042442287499991238e-02 5.262003898067083019e-02 9.142181980735533824e-21
0.000000000000000000e+00 0.000000000000000000e+00 -3.018028224999991238e-02 5.262003898067083019e-02 2.763093256794950549e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.993614162499991238e-02 5.262003898067083019e-02 4.509845734745826579e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.969200099999991238e-02 5.262003898067083019e-02 6.080856265774984521e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.944786037499991238e-02 5.262003898067083019e-02 7.408531009187203897e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.920371974999991238e-02 5.262003898067083019e-02 8.434265635461678511e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.895957912499991238e-02 5.262003898067083019e-02 9.111120937326554393e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.871543849999991238e-02 5.262003898067083019e-02 9.406085705719727358e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.847129787499991238e-02 5.262003898067083019e-02 9.301814549452926105e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.822715724999991238e-02 5.262003898067083019e-02 8.797746162184801556e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.798301662499991238e-02 5.262003898067083019e-02 7.910536556412273798e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.773887599999991238e-02 5.262003898067083019e-02 6.673762585491295957e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.749473537499991238e-02 5.262003898067083019e-02 5.136878328511108632e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.725059474999991238e-02 5.262003898067083019e-02 3.363444159791908153e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.700645412499991238e-02 5.262003898067083019e-02 1.428684863233091155e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.676231349999991238e-02 5.262003898067083019e-02 -5.835469242509344355e-21
0.000000000000000000e+00 0.000000000000000000e+00 -2.651817287499991238e-02 5.262003898067083019e-02 -2.584290644015985876e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.627403224999991238e-02 5.262003898067083019e-02 -4.483342247959699875e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.602989162499991238e-02 5.262003898067083019e-02 -6.193292095327904021e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.578575099999991238e-02 5.262003898067083019e-02 -7.633572068571344915e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.554161037499991238e-02 5.262003898067083019e-02 -8.734327817572985330e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.529746974999991238e-02 5.262003898067083019e-02 -9.439925677886256448e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.505332912499991238e-02 5.262003898067083019e-02 -9.711917415276142950e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.480918849999991238e-02 5.262003898067083019e-02 -9.531310797883724428e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.456504787499991238e-02 5.262003898067083019e-02 -8.900005495124603374e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.432090724999991238e-02 5.262003898067083019e-02 -7.841290665344474100e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.407676662499991238e-02 5.262003898067083019e-02 -6.399347729722526639e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.383262599999991238e-02 5.262003898067083019e-02 -4.637736213466836012e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.358848537499991238e-02 5.262003898067083019e-02 -2.636885448571975311e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.334434474999991238e-02 5.262003898067083019e-02 -4.906834769737821015e-21
0.000000000000000000e+00 0.000000000000000000e+00 -2.310020412499991238e-02 5.262003898067083019e-02 1.697715270734462628e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.285606349999991238e-02 5.262003898067083019e-02 3.820700157359658830e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.261192287499991238e-02 5.262003898067083019e-02 5.771419983651254987e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.236778224999991238e-02 5.262003898067083019e-02 7.449146666440867537e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.212364162499991238e-02 5.262003898067083019e-02 8.764544490490596619e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.187950099999991238e-02 5.262003898067083019e-02 9.644573063075414324e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.163536037499991238e-02 5.262003898067083019e-02 1.003674604812123079e-19
0.000000000000000000e+00 0.000000000000000000e+00 -2.139121974999991238e-02 5.262003898067083019e-02 9.912499295563590927e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.114707912499991238e-02 5.262003898067083019e-02 9.269463002257584679e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.090293849999991238e-02 5.262003898067083019e-02 8.132454249706605956e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.065879787499991238e-02 5.262003898067083019e-02 6.553075846416793796e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.041465724999991238e-02 5.262003898067083019e-02 4.607883395074387959e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.017051662499991238e-02 5.262003898067083019e-02 2.395131788003651730e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.992637599999991238e-02 5.262003898067083019e-02 3.020866254194369606e-22
0.000000000000000000e+00 0.000000000000000000e+00 -1.968223537499991238e-02 5.262003898067083019e-02 -2.360051641708815203e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.943809474999991238e-02 5.262003898067083019e-02 -4.643946121622035335e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.919395412499991238e-02 5.262003898067083019e-02 -6.692050163613506202e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.894981349999991238e-02 5.262003898067083019e-02 -8.384543416995188688e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.870567287499991238e-02 5.262003898067083019e-02 -9.618346633936229620e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.846153224999991238e-02 5.262003898067083019e-02 -1.031364446453165226e-19
0.000000000000000000e+00 0.000000000000000000e+00 -1.821739162499991238e-02 5.262003898067083019e-02 -1.041936743814225754e-19
0.000000000000000000e+00 0.000000000000000000e+00 -1.797325099999991238e-02 5.262003898067083019e-02 -9.917285633693474753e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.772911037499991238e-02 5.262003898067083019e-02 -8.824378929528925028e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.748496974999991238e-02 5.262003898067083019e-02 -7.193242608421409977e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.724082912499991238e-02 5.262003898067083019e-02 -5.110403372937827476e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.699668849999991238e-02 5.262003898067083019e-02 -2.692493165979073572e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.675254787499991238e-02 5.262003898067083019e-02 -8.039659496909256638e-22
0.000000000000000000e+00 0.000000000000000000e+00 -1.650840724999991238e-02 5.262003898067083019e-02 2.568382593556042682e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.626426662499991238e-02 5.262003898067083019e-02 5.088823966067215199e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.602012599999991238e-02 5.262003898067083019e-02 7.318438501042383369e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.577598537499991238e-02 5.262003898067083019e-02 9.107713494697684510e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.553184474999991238e-02 5.262003898067083019e-02 1.033034002670870330e-19
0.000000000000000000e+00 0.000000000000000000e+00 -1.528770412499991238e-02 5.262003898067083019e-02 1.089249448486696203e-19
0.000000000000000000e+00 0.000000000000000000e+00 -1.504356349999991238e-02 5.262003898067083019e-02 1.074055409462394825e-19
0.000000000000000000e+00 0.000000000000000000e+00 -1.479942287499991238e-02 5.262003898067083019e-02 9.866606386564983561e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.455528224999991238e-02 5.262003898067083019e-02 8.311226369872872937e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.431114162499991238e-02 5.262003898067083019e-02 6.163141125557779953e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.406700099999991238e-02 5.262003898067083019e-02 3.555568225785188389e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.382286037499991238e-02 5.262003898067083019e-02 6.592258404378906224e-21
0.000000000000000000e+00 0.000000000000000000e+00 -1.357871974999991238e-02 5.262003898067083019e-02 -2.327736525108918319e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.333457912499991238e-02 5.262003898067083019e-02 -5.192467092904455235e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.309043849999991238e-02 5.262003898067083019e-02 -7.722018858086135349e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.284629787499991238e-02 5.262003898067083019e-02 -9.719031966527705836e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.260215724999991238e-02 5.262003898067083019e-02 -1.101733721546985771e-19
0.000000000000000000e+00 0.000000000000000000e+00 -1.235801662499991238e-02 5.262003898067083019e-02 -1.149636082385302990e-19
0.000000000000000000e+00 0.000000000000000000e+00 -1.211387599999991238e-02 5.262003898067083019e-02 -1.109312797039201493e-19
0.000000000000000000e+00 0.000000000000000000e+00 -1.186973537499991238e-02 5.262003898067083019e-02 -9.810711677936399075e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.162559474999991238e-02 5.262003898067083019e-02 -7.722153780396416436e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.138145412499991238e-02 5.262003898067083019e-02 -4.969131408852362218e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.113731349999991238e-02 5.262003898067083019e-02 -1.754948571931965524e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.089317287499991238e-02 5.262003898067083019e-02 1.668143563834628414e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.064903224999991238e-02 5.262003898067083019e-02 5.016743240758045726e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.040489162499991238e-02 5.262003898067083019e-02 7.998421566198835855e-20
0.000000000000000000e+00 0.000000000000000000e+00 -1.016075099999991238e-02 5.262003898067083019e-02 1.033648517268228068e-19
0.000000000000000000e+00 0.000000000000000000e+00 -9.916610374999912381e-03 5.262003898067083019e-02 1.179577905890093639e-19
0.000000000000000000e+00 0.000000000000000000e+00 -9.672469749999912381e-03 5.262003898067083019e-02 1.220714520584213994e-19
0.000000000000000000e+00 0.000000000000000000e+00 -9.428329124999912381e-03 5.262003898067083019e-02 1.148828690931768500e-19
0.000000000000000000e+00 0.000000000000000000e+00 -9.184188499999912381e-03 5.262003898067083019e-02 9.658640434482903749e-20
0.000000000000000000e+00 0.000000000000000000e+00 -8.940047874999912381e-03 5.262003898067083019e-02 6.846163028419304674e-20
0.000000000000000000e+00 0.000000000000000000e+00 -8.695907249999912381e-03 5.262003898067083019e-02 3.284243819959982783e-20
0.000000000000000000e+00 0.000000000000000000e+00 -8.451766624999912381e-03 5.262003898067083019e-02 -7.020674565605185809e-21
0.000000000000000000e+00 0.000000000000000000e+00 -8.207625999999912381e-03 5.262003898067083019e-02 -4.720764602672454646e-20
0.000000000000000000e+00 0.000000000000000000e+00 -7.963485374999912381e-03 5.262003898067083019e-02 -8.347519109417351499e-20
0.000000000000000000e+00 0.000000000000000000e+00 -7.719344749999912381e-03 5.262003898067083019e-02 -1.116778378714902257e-19
0.000000000000000000e+00 0.000000000000000000e+00 -7.475204124999912381e-03 5.262003898067083019e-02 -1.282356192070939124e-19
0.000000000000000000e+00 0.000000000000000000e+00 -7.231063499999912381e-03 5.262003898067083019e-02 -1.305969219780390459e-19
0.000000000000000000e+00 0.000000000000000000e+00 -6.986922874999912381e-03 5.262003898067083019e-02 -1.176503281625319590e-19
0.000000000000000000e+00 0.000000000000000000e+00 -6.742782249999912381e-03 5.262003898067083019e-02 -9.002394883860353665e-20
0.000000000000000000e+00 0.000000000000000000e+00 -6.498641624999912381e-03 5.262003898067083019e-02 -5.022116462601697366e-20
0.000000000000000000e+00 0.000000000000000000e+00 -6.254500999999912381e-03 5.262003898067083019e-02 -2.539783968255429160e-21
0.000000000000000000e+00 0.000000000000000000e+00 -6.010360374999912381e-03 5.262003898067083019e-02 4.724800556504515275e-20
0.000000000000000000e+00 0.000000000000000000e+00 -5.766219749999912381e-03 5.262003898067083019e-02 9.247223152355044830e-20
0.000000000000000000e+00 0.000000000000000000e+00 -5.522079124999912381e-03 5.262003898067083019e-02 1.263647075630890119e-19
0.000000000000000000e+00 0.000000000000000000e+00 -5.277938499999912381e-03 5.262003898067083019e-02 1.430260879389130059e-19
0.000000000000000000e+00 0.000000000000000000e+00 -5.033797874999912381e-03 5.262003898067083019e-02 1.384552187041688880e-19
0.000000000000000000e+00 0.000000000000000000e+00 -4.789657249999912381e-03 5.262003898067083019e-02 1.115017107845916481e-19
0.000000000000000000e+00 0.000000000000000000e+00 -4.545516624999912381e-03 5.262003898067083019e-02 6.456869505712315543e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.301375999999912381e-03 5.262003898067083019e-02 3.879411239519026637e-21
0.000000000000000000e+00 0.000000000000000000e+00 -4.057235374999912381e-03 5.262003898067083019e-02 -6.087117143489034275e-20
0.000000000000000000e+00 0.000000000000000000e+00 -3.813094749999912381e-03 5.262003898067083019e-02 -1.176112053938717910e-19
0.000000000000000000e+00 0.000000000000000000e+00 -3.568954124999912381e-03 5.262003898067083019e-02 -1.537804936757448188e-19
0.000000000000000000e+00 0.000000000000000000e+00 -3.324813499999912381e-03 5.262003898067083019e-02 -1.589094119020111612e-19
0.000000000000000000e+00 0.000000000000000000e+00 -3.080672874999912381e-03 5.262003898067083019e-02 -1.275911321815785253e-19
0.000000000000000000e+00 0.000000000000000000e+00 -2.836532249999912381e-03 5.262003898067083019e-02 -6.229342682998877744e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.592391624999912381e-03 5.262003898067083019e-02 2.481680334298797637e-20
0.000000000000000000e+00 0.000000000000000000e+00 -2.348250999999912381e-03 5.262003898067083019e-02 1.121048992264517790e-19
0.000000000000000000e+00 0.000000000000000000e+00 -2.104110374999912381e-03 5.262003898067083019e-02 1.718975307643435448e-19
0.000000000000000000e+00 0.000000000000000000e+00 -1.859969749999912381e-03 5.262003898067083019e-02 1.779448200029747931e-19
0.000000000000000000e+00 0.000000000000000000e+00 -1.615829124999912381e-03 5.262003898067083019e-02 1.166690361289224800e-19
0.000000000000000000e+00 0.000000000000000000e+00 -1.371688499999912381e-03 5.262003898067083019e-02 -3.546348651220089619e-22
0.000000000000000000e+00 0.000000000000000000e+00 -1.127547874999912381e-03 5.262003898067083019e-02 -1.290470513899844315e-19
0.000000000000000000e+00 0.000000000000000000e+00 -8.834072499999123806e-04 5.262003898067083019e-02 -2.010624068430027532e-19
0.000000000000000000e+00 0.000000000000000000e+00 -6.392666249999123806e-04 5.262003898067083019e-02 -1.574328966702125503e-19
0.000000000000000000e+00 0.000000000000000000e+00 -3.951259999999123806e-04 5.262003898067083019e-02 -2.731734632985338701e-21
0.000000000000000000e+00 0.000000000000000000e+00 -1.509853749999123806e-04 5.262003898067083019e-02 1.589458015960725755e-19
0.000000000000000000e+00 0.000000000000000000e+00 9.315525000008761936e-05 5.262003898067083019e-02 1.781766376453527229e-19
0.000000000000000000e+00 0.000000000000000000e+00 3.372958750000876194e-04 5.262003898067083019e-02 2.625503130073144238e-20
0.000000000000000000e+00 0.000000000000000000e+00 5.814365000000876194e-04 5.262003898067083019e-02 -1.278412649468437489e-19
0.000000000000000000e+00 0.000000000000000000e+00 8.255771250000876194e-04 5.262003898067083019e-02 -1.123892100112363260e-19
0.000000000000000000e+00 0.000000000000000000e+00 1.069717750000087619e-03 5.262003898067083019e-02 2.295135011051530328e-20
0.000000000000000000e+00 0.000000000000000000e+00 1.313858375000087619e-03 5.262003898067083019e-02 9.306709173389097816e-20
0.000000000000000000e+00 0.000000000000000000e+00 1.557999000000087619e-03 5.262003898067083019e-02 3.421623473336182800e-20
0.000000000000000000e+00 0.000000000000000000e+00 1.802139625000087619e-03 5.262003898067083019e-02 -4.545333465422771520e-20
0.000000000000000000e+00 0.000000000000000000e+00 2.046280250000087619e-03 5.262003898067083019e-02 -4.507069900982234800e-20
0.000000000000000000e+00 0.000000000000000000e+00 2.290420875000087619e-03 5.262003898067083019e-02 8.552963447726215870e-21
0.000000000000000000e+00 0.000000000000000000e+00 2.534561500000087619e-03 5.262003898067083019e-02 3.362125023999458198e-20
0.000000000000000000e+00 0.000000000000000000e+00 2.778702125000087619e-03 5.262003898067083019e-02 9.939242973369279982e-21
0.000000000000000000e+00 0.000000000000000000e+00 3.022842750000087619e-03 5.262003898067083019e-02 -1.740790820665577430e-20
0.000000000000000000e+00 0.000000000000000000e+00 3.266983375000087619e-03 5.262003898067083019e-02 -1.441781865244799730e-20
0.000000000000000000e+00 0.000000000000000000e+00 3.511124000000087619e-03 5.262003898067083019e-02 4.797018646262234284e-21
0.000000000000000000e+00 0.000000000000000000e+00 3.755264625000087619e-03 5.262003898067083019e-02 1.156315182684598408e-20
0.000000000000000000e+00 0.000000000000000000e+00 3.999405250000087619e-03 5.262003898067083019e-02 2.106588224097329492e-21
0.000000000000000000e+00 0.000000000000000000e+00 4.243545875000087619e-03 5.262003898067083019e-02 -6.574442393573282972e-21
0.000000000000000000e+00 0.000000000000000000e+00 4.487686500000087619e-03 5.262003898067083019e-02 -4.339001554336185048e-21
0.000000000000000000e+00 0.000000000000000000e+00 4.731827125000087619e-03 5.262003898067083019e-02 2.320074541007116816e-21
0.000000000000000000e+00 0.000000000000000000e+00 4.975967750000087619e-03 5.262003898067083019e-02 3.869845476590394757e-21
0.000000000000000000e+00 0.000000000000000000e+00 5.220108375000087619e-03 5.262003898067083019e-02 2.358289040504123786e-22
0.000000000000000000e+00 0.000000000000000000e+00 5.464249000000087619e-03 5.262003898067083019e-02 -2.411461980233091400e-21
0.000000000000000000e+00 0.000000000000000000e+00 5.708389625000087619e-03 5.262003898067083019e-02 -1.240797128652620944e-21
0.000000000000000000e+00 0.000000000000000000e+00 5.952530250000087619e-03 5.262003898067083019e-02 1.009449165149757719e-21
0.000000000000000000e+00 0.000000000000000000e+00 6.196670875000087619e-03 5.262003898067083019e-02 1.262394984223743075e-21
0.000000000000000000e+00 0.000000000000000000e+00 6.440811500000087619e-03 5.262003898067083019e-02 -8.758337634582452610e-23
0.000000000000000000e+00 0.000000000000000000e+00 6.684952125000087619e-03 5.262003898067083019e-02 -8.607967560753433521e-22
0.000000000000000000e+00 0.000000000000000000e+00 6.929092750000087619e-03 5.262003898067083019e-02 -3.311059149075613618e-22
0.000000000000000000e+00 0.000000000000000000e+00 7.173233375000087619e-03 5.262003898067083019e-02 4.107528220532370672e-22
0.000000000000000000e+00 0.000000000000000000e+00 7.417374000000087619e-03 5.262003898067083019e-02 4.005997684029903825e-22
0.000000000000000000e+00 0.000000000000000000e+00 7.661514625000087619e-03 5.262003898067083019e-02 -8.662701043866616971e-23
0.000000000000000000e+00 0.000000000000000000e+00 7.905655250000087619e-03 5.262003898067083019e-02 -2.996824440239846648e-22
0.000000000000000000e+00 0.000000000000000000e+00 8.149795875000087619e-03 5.262003898067083019e-02 -7.874925534513064301e-23
0.000000000000000000e+00 0.000000000000000000e+00 8.393936500000087619e-03 5.262003898067083019e-02 1.594682981711516327e-22
0.000000000000000000e+00 0.000000000000000000e+00 8.638077125000087619e-03 5.262003898067083019e-02 1.231279933972856382e-22
0.000000000000000000e+00 0.000000000000000000e+00 8.882217750000087619e-03 5.262003898067083019e-02 -4.823834311240606695e-23
0.000000000000000000e+00 0.000000000000000000e+00 9.126358375000087619e-03 5.262003898067083019e-02 -1.018538749336724105e-22
0.000000000000000000e+00 0.000000000000000000e+00 9.370499000000087619e-03 5.262003898067083019e-02 -1.453594161582716356e-23
0.000000000000000000e+00 0.000000000000000000e+00 9.614639625000087619e-03 5.262003898067083019e-02 5.971210795783667217e-23
0.000000000000000000e+00 0.000000000000000000e+00 9.858780250000087619e-03 5.262003898067083019e-02 3.637740114205320321e-23
0.000000000000000000e+00 0.000000000000000000e+00 1.010292087500008762e-02 5.262003898067083019e-02 -2.244802507500946223e-23
0.000000000000000000e+00 0.000000000000000000e+00 1.034706150000008762e-02 5.262003898067083019e-02 -3.378728687192526440e-23
0.000000000000000000e+00 0.000000000000000000e+00 1.059120212500008762e-02 5.262003898067083019e-02 -6.280166873099994167e-25
0.000000000000000000e+00 0.000000000000000000e+00 1.083534275000008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.107948337500008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.132362400000008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.156776462500008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.181190525000008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.205604587500008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.230018650000008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.254432712500008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.278846775000008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.303260837500008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.327674900000008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.352088962500008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.376503025000008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.400917087500008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.425331150000008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.449745212500008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.474159275000008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.498573337500008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.522987400000008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.547401462500008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.571815525000008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.596229587500008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.620643650000008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.645057712500008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.669471775000008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.693885837500008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.718299900000008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.742713962500008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.767128025000008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.791542087500008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.815956150000008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.840370212500008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.864784275000008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.889198337500008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.913612400000008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.938026462500008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.962440525000008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.986854587500008762e-02 5.262003898067083019e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -4.995567287499991238e-02 5.262003898067083019e-02 -6.911849749251976762e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.971153224999991238e-02 5.262003898067083019e-02 -7.607669929101626480e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.946739162499991238e-02 5.262003898067083019e-02 -8.081681015056971240e-20
0.000000000000000000e+00 0.000000000000000000e+00 -4.922325099999991238e-02 5.262003898067083019e-02 -8.318277994537242926e-20
